Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 0, 0, 1, 100.5, 12
Groundout, 1, 1, 0, 1, 74.8, -29
Single, 2, 1, 1, 0, 102.5, 10
Home Run, 0, 0, 0, 0, 103.0, 29
Double, 3, 1, 1, 0, 95.8, 25
Flyout, 0, 0, 0, 0, 96.1, 38
Strikeout, 0, 2, 0, 1, None, None
Groundout, 2, 0, 1, 0, 105.3, -27
Groundout, 0, 0, 0, 0, 100.2, -35
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Forceout, 2, 2, 0, 0, 79.8, -20
Single, 0, 1, 0, 0, 72.8, 25
GIDP, 1, 1, 0, 3, 78.5, 3
Double, 0, 0, 0, 0, 98.6, -8
Groundout, 0, 1, 0, 0, 83.1, -12
Flyout, 0, 1, 0, 0, 92.3, 31
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 98.7, 13
Groundout, 0, 1, 1, 1, 92.1, -15
Single, 1, 0, 0, 0, 106.2, 15
Flyout, 2, 1, 0, 1, 92.7, 38
Single, 1, 0, 0, 1, 99.9, -13
Flyout, 3, 1, 1, 1, 104.3, 29
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 1, 1, 89.8, -14
Double, 0, 1, 0, 0, 102.5, 35
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 1, 0, 2, 94.1, -21
Flyout, 0, 1, 0, 0, 89.6, 46
Groundout, 2, 1, 0, 2, 92.4, -17
Walk, 4, 0, 1, 0, None, None
Groundout, 1, 1, 0, 0, 80.8, -24
Strikeout, 1, 3, 0, 0, None, None
Single, 0, 1, 0, 0, 73.2, 30
Flyout, 3, 1, 0, 2, 78.0, 34
Single, 3, 0, 0, 2, 102.9, 10
Double, 1, 1, 0, 0, 67.4, 29
Single, 0, 0, 0, 0, 104.8, 14
Lineout, 0, 1, 0, 0, 58.0, 25
Strikeout, 2, 1, 2, 0, None, None
Double, 1, 0, 0, 0, 108.7, 2
Groundout, 2, 0, 1, 1, 83.8, -1
Strikeout, 1, 1, 2, 0, None, None
Groundout, 3, 1, 0, 0, 87.0, -2
Lineout, 0, 1, 0, 0, 102.2, 8
Strikeout, 0, 3, 0, 0, None, None
Strikeout Double Play, 3, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 88.3, -28
Strikeout, 0, 2, 0, 1, None, None
Home Run, 0, 0, 0, 0, 103.0, 29
Double, 3, 1, 1, 0, 95.8, 25
Flyout, 0, 0, 0, 0, 96.1, 38
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
