Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 1, 0, 65.2, -20
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 1, 0, 90.3, -21
Single, 0, 0, 0, 0, 99.9, 2
Single, 1, 0, 0, 2, 86.8, 18
Groundout, 0, 0, 0, 0, 76.2, -12
Hit By Pitch, 1, 0, 0, 0, None, None
Single, 1, 1, 1, 1, 97.6, 13
Lineout, 1, 0, 0, 2, 82.8, 25
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 0, 1, 0, 96.7, 5
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
GIDP, 0, 1, 0, 0, 93.2, -17
Single, 1, 0, 1, 0, 39.3, -44
Single, 1, 1, 0, 2, 73.0, 14
Lineout, 0, 2, 0, 0, 91.6, 23
Forceout, 3, 1, 0, 3, 71.8, 12
Flyout, 0, 1, 0, 0, 75.7, 28
Groundout, 0, 0, 0, 0, 65.5, -57
Walk, 4, 2, 0, 0, None, None
Flyout, 0, 1, 0, 1, 81.8, 32
Pop Out, 0, 1, 0, 1, 56.8, 57
Groundout, 2, 1, 0, 0, 63.0, -1
Groundout, 2, 1, 1, 0, 93.4, 4
Groundout, 2, 1, 1, 0, 93.4, 4
Flyout, 2, 0, 0, 0, 89.4, 44
Groundout, 3, 1, 0, 2, 104.4, 2
Strikeout, 1, 2, 0, 1, None, None
Sac Bunt, 2, 0, 0, 1, 44.3, -70
Groundout, 2, 1, 0, 0, 72.9, -7
Double, 1, 0, 0, 1, 95.8, 17
Flyout, 1, 1, 0, 0, 93.8, 37
GIDP, 1, 1, 1, 0, 78.4, -8
Flyout, 1, 1, 0, 1, 89.3, 32
Strikeout, 1, 0, 1, 2, None, None
Groundout, 3, 1, 0, 1, 69.7, -13
Flyout, 0, 0, 0, 0, 95.9, 30
Single, 0, 0, 0, 1, 107.5, None
Groundout, 1, 1, 0, 1, 102.0, None
Groundout, 2, 1, 0, 0, 72.6, -24
Single, 0, 1, 0, 3, 103.5, -23
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 1, 0, 0, 85.6, 37
Groundout, 0, 0, 0, 0, 97.7, 2
Walk, 4, 0, 0, 1, None, None
Groundout, 0, 0, 0, 0, 105.8, 4
Groundout, 1, 0, 0, 0, 83.4, -8
Double, 0, 0, 0, 0, 100.8, 23
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 0, 1, 0, 93.8, -21
Double Play, 1, 0, 0, 1, 83.9, 25
Walk, 4, 1, 0, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 2, 0, 0, 0, 98.3, 30
Flyout, 3, 0, 0, 2, 88.7, 53
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 1, 87.3, 54
Flyout, 1, 0, 0, 0, 96.5, 36
Double, 0, 0, 0, 0, 89.9, 14
Double, 1, 0, 0, 1, 93.8, 32
Single, 0, 1, 0, 0, 85.5, 20
Strikeout, 2, 1, 2, 1, None, None
Pop Out, 2, 0, 0, 1, 71.3, 68
Strikeout, 1, 1, 1, 1, None, None
Double, 0, 0, 0, 0, 101.4, 21
Double, 0, 0, 1, 0, 103.1, 15
Strikeout, 1, 3, 0, 0, None, None
Double, 0, 0, 0, 2, 106.1, 9
Single, 1, 0, 0, 0, 78.2, 11
Groundout, 0, 0, 0, 0, 78.6, 3
Single, 0, 0, 0, 0, 80.3, 18
