Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
GIDP, 1, 0, 0, 0, 105.5, -7
Strikeout, 0, 2, 1, 1, None, None
Single, 1, 0, 0, 0, 96.5, 11
Single, 1, 1, 1, 0, 79.9, 4
Groundout, 3, 1, 0, 1, 98.5, -5
Single, 2, 0, 0, 0, 73.3, 1
Triple, 1, 0, 1, 2, 88.7, 23
Strikeout, 3, 1, 2, 1, None, None
Flyout, 1, 0, 0, 0, 92.1, 19
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 0, 0, 1, 74.4, 16
Strikeout, 1, 2, 1, 1, None, None
Triple, 2, 0, 0, 0, 105.5, 11
Walk, 4, 0, 1, 2, None, None
Sac Fly Double Play, 2, 0, 0, 1, 89.0, 44
Groundout, 1, 1, 0, 0, 105.8, 5
Forceout, 0, 1, 0, 0, 94.9, -9
Single, 0, 0, 0, 0, 101.2, None
Walk, 4, 0, 1, 0, None, None
Pop Out, 1, 0, 0, 1, 63.7, 54
GIDP, 0, 1, 0, 0, 106.8, 4
Single, 1, 0, 1, 0, 103.3, 16
Single, 1, 2, 0, 0, 83.8, 11
Groundout, 1, 1, 0, 0, 99.0, -1
Groundout, 0, 0, 0, 0, 72.7, -25
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 0, 0, 0, 101.1, 42
Flyout, 3, 1, 0, 0, 87.5, 46
Pop Out, 0, 0, 0, 0, 90.9, 81
Groundout, 0, 0, 0, 0, 105.7, 5
Forceout, 3, 1, 1, 0, 101.3, -2
Strikeout, 3, 2, 0, 1, None, None
Lineout, 0, 1, 0, 0, 89.8, 22
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, 76.3, 57
Strikeout, 2, 1, 2, 0, None, None
Double Play, 3, 0, 1, 3, 76.0, 12
Groundout, 2, 1, 0, 1, 74.7, -39
Flyout, 3, 0, 0, 1, 94.7, 39
Single, 2, 0, 0, 1, 74.7, 7
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Sac Fly, 3, 1, 0, 5, 93.9, 33
Flyout, 0, 0, 1, 0, 93.5, 34
Strikeout, 3, 1, 2, 0, None, None
Groundout, 0, 0, 1, 0, 77.2, -2
Single, 0, 1, 0, 0, 106.7, 7
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 0, 1, 0, 93.8, -5
Strikeout, 1, 0, 1, 2, None, None
Pop Out, 1, 1, 0, 0, 68.0, 63
Flyout, 0, 0, 2, 0, 70.2, 31
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 90.0, 37
Walk, 4, 0, 0, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 2, 2, 1, 4, None, None
Flyout, 0, 0, 0, 0, 97.2, 47
Flyout, 1, 0, 1, 0, 74.2, 30
Groundout, 2, 1, 0, 1, 91.8, -6
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 0, 2, None, None
Single, 1, 1, 0, 1, 91.2, 15
Groundout, 2, 0, 0, 1, 93.2, -10
Groundout, 2, 0, 0, 0, 107.4, -2
Single, 1, 0, 0, 0, 94.5, -23
Single, 1, 1, 0, 0, 66.1, -44
Single, 0, 0, 0, 0, 99.3, 7
Forceout, 2, 0, 0, 0, 66.1, 12
Single, 1, 1, 0, 0, 66.1, -44
Single, 0, 0, 0, 0, 99.3, 7
Forceout, 2, 0, 0, 0, 66.1, 12
Groundout, 0, 2, 0, 0, 91.6, 7
Groundout, 1, 1, 0, 1, 78.9, -28
Groundout, 1, 0, 0, 0, 59.6, -54
Groundout, 2, 0, 0, 1, 97.9, -10
Double, 1, 1, 0, 0, 97.9, 15
Lineout, 0, 0, 0, 0, 102.6, 20
Pop Out, 3, 1, 1, 1, 94.8, 70
Single, 0, 0, 0, 0, 83.4, 19
Pop Out, 0, 1, 0, 2, 65.8, 61
Single, 0, 0, 0, 0, 76.8, 18
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 2, 0, 0, 2, 94.6, 25
Flyout, 1, 1, 1, 0, 89.7, 31
Strikeout, 2, 1, 2, 2, None, None
Single, 2, 0, 0, 3, 56.5, -67
