Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 0, 0, 0, 77.0, 62
Lineout, 1, 1, 0, 0, 103.4, 17
Groundout, 2, 1, 0, 0, 99.8, -3
Pop Out, 1, 1, 0, 1, 82.5, 76
Single, 3, 1, 0, 2, 78.9, 24
Forceout, 1, 2, 0, 0, 102.5, -13
Single, 2, 0, 0, 0, 104.0, 1
Groundout, 0, 0, 1, 3, 99.2, 2
Strikeout, 0, 1, 2, 0, None, None
GIDP, 1, 1, 0, 2, 75.4, 9
Groundout, 1, 0, 1, 0, 93.9, -11
GIDP, 1, 1, 0, 0, 78.6, -5
Pop Out, 0, 0, 0, 2, 92.8, 54
Flyout, 0, 0, 0, 2, None, None
Pop Out, 0, 0, 0, 0, 66.9, 69
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 3, 1, 0, 1, 96.1, 21
Pop Out, 1, 0, 0, 0, 81.6, 88
Flyout, 3, 0, 1, 2, 84.3, 29
Home Run, 2, 0, 0, 0, 110.6, 24
Groundout, 1, 0, 0, 0, 59.5, -37
Hit By Pitch, 1, 0, 2, 0, None, None
Groundout, 0, 0, 0, 1, 28.2, -43
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 1, 0, 0, 76.3, 16
Flyout, 3, 0, 0, 1, 79.1, 31
Groundout, 2, 0, 0, 1, 99.7, -8
Bunt Groundout, 0, 0, 0, 0, 43.4, -21
Flyout, 1, 0, 1, 1, 83.9, 31
Single, 2, 0, 0, 0, 101.3, -8
Single, 2, 0, 1, 0, 100.8, 4
Home Run, 1, 0, 1, 1, 103.1, 31
Strikeout, 2, 2, 0, 1, None, None
Flyout, 1, 0, 1, 1, 81.1, 32
Groundout, 0, 1, 0, 1, 69.7, -19
Flyout, 1, 1, 1, 1, 93.7, 28
Home Run, 3, 1, 0, 0, 106.2, 31
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 1, 1, 3, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 3, 1, 2, 3, None, None
Pop Out, 3, 1, 0, 0, 85.0, 57
Field Error, 0, 0, 0, 0, 33.2, -7
Strikeout, 1, 0, 1, 2, None, None
Lineout, 2, 0, 0, 2, 100.4, 18
