Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 0, 99.2, 40
Hit By Pitch, 1, 1, 0, 2, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 0, 1, 86.5, 58
Lineout, 0, 0, 0, 3, 89.3, 24
Flyout, 2, 0, 0, 2, 91.8, 39
Strikeout, 1, 1, 1, 4, None, None
Lineout, 1, 0, 1, 1, 80.7, 29
Flyout, 3, 1, 0, 0, 80.2, 38
Bunt Pop Out, 0, 1, 0, 0, 29.4, 47
Single, 1, 0, 1, 0, 90.5, -1
Single, 2, 0, 0, 2, 93.3, 10
Single, 0, 1, 0, 2, 99.1, 11
Lineout, 1, 1, 0, 0, 80.9, 25
Double, 0, 0, 0, 0, 69.4, 39
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 100.2, 5
Single, 2, 0, 0, 0, 84.6, 11
Walk, 4, 0, 0, 2, None, None
Pop Out, 1, 0, 2, 0, 59.4, 66
Single, 2, 1, 0, 2, 70.2, 39
Groundout, 1, 1, 0, 0, 92.4, -13
Home Run, 1, 0, 0, 1, 100.5, 32
Flyout, 1, 0, 0, 1, 92.7, 32
Single, 1, 1, 1, 0, 77.9, 24
Single, 1, 0, 0, 1, 97.4, 11
Flyout, 1, 0, 0, 1, 94.5, 25
Flyout, 1, 0, 0, 2, 88.3, 51
Pop Out, 2, 0, 0, 2, 66.5, 73
Forceout, 1, 0, 0, 0, 97.3, -3
Groundout, 0, 1, 0, 0, 98.8, -3
Pop Out, 3, 1, 0, 0, 84.7, 58
Walk, 4, 1, 0, 1, None, None
Double, 0, 0, 0, 0, 100.7, 22
Flyout, 0, 0, 1, 0, 81.9, 33
Groundout, 2, 1, 0, 1, 73.6, 5
Single, 1, 0, 0, 0, 84.1, 20
Strikeout, 0, 1, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 1, 95.9, 43
Lineout, 2, 1, 1, 0, 100.9, 21
Pop Out, 0, 1, 0, 2, 67.7, 76
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 3, None, None
Groundout, 0, 0, 0, 0, 93.6, -7
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 1, 1, 0, 56.5, 11
Single, 1, 0, 0, 0, 95.9, 15
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 0, 1, 97.2, -13
Flyout, 2, 0, 0, 0, 80.9, 31
Groundout, 0, 1, 1, 0, 94.0, -13
Single, 0, 0, 0, 0, 83.0, 17
Forceout, 1, 1, 1, 0, 86.4, 6
Flyout, 1, 0, 0, 2, 83.5, 40
Strikeout, 0, 0, 2, 1, None, None
Hit By Pitch, 1, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 65.7, 33
Flyout, 1, 0, 0, 0, 89.4, 30
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 1, 0, 0, 84.6, 33
Hit By Pitch, 1, 0, 0, 2, None, None
Home Run, 0, 0, 0, 1, 98.4, 31
Strikeout, 1, 1, 2, 1, None, None
Flyout, 3, 1, 0, 2, 98.8, 36
Single, 0, 0, 1, 0, 90.9, 12
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 76.3, -9
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 70.5, 35
Single, 0, 1, 0, 0, 80.5, 28
Groundout, 0, 1, 0, 0, 76.9, -24
Groundout, 1, 0, 0, 2, 93.8, -7
Double, 0, 0, 0, 0, 101.2, 21
Groundout, 0, 0, 0, 0, 66.9, 1
Single, 0, 2, 0, 0, 97.2, 9
Hit By Pitch, 0, 0, 0, 0, None, None
Walk, 4, 0, 1, 0, None, None
GIDP, 1, 0, 0, 2, 90.9, -7
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 2, 0, 3, 91.5, 44
Lineout, 0, 0, 0, 0, 92.4, 21
Groundout, 0, 1, 0, 0, 80.8, -55
Pop Out, 2, 0, 1, 0, 84.8, 65
Groundout, 0, 0, 0, 0, 86.5, -19
Pop Out, 0, 1, 0, 0, 88.0, 58
Single, 0, 0, 0, 1, 106.1, -6
Flyout, 0, 0, 0, 0, 83.2, 40
Lineout, 0, 0, 0, 0, 74.9, 12
Double, 2, 1, 0, 0, 103.0, 27
Lineout, 2, 0, 0, 0, 87.5, 24
Pop Out, 2, 0, 1, 1, 62.8, 58
Flyout, 2, 0, 1, 1, 101.1, 24
Groundout, 1, 0, 2, 0, 94.1, -7
Home Run, 1, 0, 0, 0, 105.0, 25
