Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Home Run, 1, 0, 0, 0, 108.0, 36
Strikeout, 3, 1, 1, 1, None, None
Fielders Choice, 3, 1, 0, 1, 68.3, -4
Single, 1, 1, 0, 0, 102.4, -11
Flyout, 2, 0, 2, 0, 93.5, 43
Lineout, 2, 1, 0, 2, 96.7, 14
Flyout, 0, 1, 0, 0, 85.1, 42
Pop Out, 0, 2, 0, 0, 77.0, 82
Pop Out, 1, 1, 0, 0, 71.3, 58
Double, 0, 0, 0, 0, 104.0, 9
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 0, 2, 1, None, None
Flyout, 3, 0, 0, 1, 100.2, 35
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 75.2, -4
Field Error, 1, 1, 1, 0, 81.5, -15
Flyout, 1, 0, 0, 2, 91.8, 56
Flyout, 3, 1, 1, 3, 75.9, 36
Strikeout, 1, 0, 1, 2, None, None
Field Error, 1, 0, 2, 0, 88.7, 7
Single, 2, 0, 0, 0, 102.7, None
Double, 2, 2, 0, 0, 105.4, 14
Hit By Pitch, 0, 0, 0, 1, None, None
Pop Out, 0, 0, 0, 0, 78.0, 74
Pop Out, 0, 1, 0, 0, 92.8, 59
Double, 2, 0, 0, 2, 85.1, 16
Flyout, 0, 0, 0, 0, 91.0, 44
Lineout, 1, 0, 0, 0, 112.5, 11
Pop Out, 1, 0, 0, 0, 75.2, 73
Flyout, 1, 0, 0, 0, 95.1, 28
Single, 2, 1, 0, 1, 108.6, 5
Flyout, 0, 0, 0, 2, 92.2, 42
Walk, 4, 1, 0, 1, None, None
Single, 3, 0, 0, 1, 63.5, 33
Flyout, 3, 1, 0, 1, 90.2, 45
Single, 3, 0, 2, 1, 70.3, 24
Flyout, 0, 0, 0, 1, 87.5, 32
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 0, 1, 3, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 1, 0, 91.0, 16
Home Run, 1, 0, 1, 0, 105.0, 39
Single, 0, 0, 0, 0, 69.8, 27
Lineout, 0, 1, 0, 0, 85.0, 28
Groundout, 0, 0, 1, 0, 89.7, -11
Pop Out, 1, 0, 0, 0, 65.0, 60
Single, 1, 1, 1, 0, 102.1, 1
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 0, 0, 0, 1, 79.6, 3
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 0, 0, 0, 1, 79.6, 3
Single, 0, 1, 0, 0, 82.0, -52
Pop Out, 0, 0, 0, 0, 91.4, 73
Walk, 4, 0, 0, 1, None, None
Groundout, 0, 1, 0, 1, 86.8, -27
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 1, 0, 0, 47.6, -50
Home Run, 1, 0, 0, 0, 97.6, 32
Double, 1, 0, 1, 0, 98.0, 27
Flyout, 3, 1, 0, 2, 98.9, 24
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 71.7, 3
Single, 0, 1, 0, 0, 102.8, 12
Home Run, 1, 0, 0, 0, 107.4, 25
Double, 3, 1, 0, 3, 103.0, 6
Strikeout, 2, 0, 1, 3, None, None
Groundout, 0, 0, 1, 0, 71.7, -55
Flyout, 1, 0, 0, 1, 97.0, 30
Double, 1, 0, 0, 1, 98.2, -8
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 70.8, 39
Home Run, 3, 1, 0, 2, 107.5, 26
Strikeout, 1, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 95.2, 19
GIDP, 2, 1, 0, 1, 79.8, -23
Flyout, 2, 0, 0, 0, 81.9, 56
Single, 0, 1, 0, 0, 89.5, 14
Flyout, 2, 1, 0, 0, 95.4, 27
Single, 0, 1, 0, 0, 98.7, None
Double, 0, 0, 0, 0, 93.4, -4
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 109.5, 4
Strikeout, 2, 2, 1, 1, None, None
Double, 0, 0, 0, 0, 103.8, 15
Single, 0, 0, 0, 0, 79.7, 20
Flyout, 2, 1, 0, 0, 88.0, 58
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 2, 92.4, 57
Groundout, 3, 1, 0, 0, 85.1, -6
Groundout, 1, 1, 1, 0, 99.8, -13
Groundout, 1, 0, 0, 0, 85.2, -47
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 0, 2, 0, 90.6, 51
Single, 1, 0, 0, 0, 107.6, 6
Lineout, 0, 0, 0, 1, 81.0, 28
Single, 1, 0, 1, 0, 81.5, -7
Pop Out, 2, 1, 0, 2, 51.9, 70
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 73.5, -26
Single, 3, 1, 0, 1, 109.7, 11
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 2, 0, 1, 102.6, 7
Lineout, 1, 1, 1, 1, 101.1, 14
Single, 1, 0, 1, 0, None, None
Lineout, 1, 0, 0, 0, 90.6, 23
Strikeout, 0, 0, 2, 1, None, None
Triple, 2, 0, 0, 1, 80.8, 21
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 2, 0, 1, 102.6, 7
Lineout, 1, 1, 1, 1, 101.1, 14
Single, 1, 0, 1, 0, None, None
Single, 3, 1, 1, 0, 96.8, -3
Single, 2, 1, 0, 0, 108.2, 9
Flyout, 1, 0, 0, 2, 86.9, 31
Lineout, 1, 1, 0, 1, 101.6, 18
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 1, 97.9, -21
Groundout, 0, 1, 0, 0, 71.4, -40
Strikeout, 0, 0, 1, 7, None, None
Groundout, 0, 0, 0, 1, 109.5, -3
Lineout, 3, 0, 0, 4, 64.6, 15
