Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 1, 0, 1, 82.3, 1
Single, 1, 0, 0, 1, 85.0, 12
Lineout, 2, 1, 0, 2, 91.7, 17
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Groundout, 2, 0, 0, 1, 102.6, 3
Flyout, 0, 0, 0, 0, 96.9, 24
Single, 1, 0, 0, 0, 106.4, 9
Strikeout, 2, 0, 2, 1, None, None
Home Run, 3, 1, 0, 2, 105.0, 23
Double, 3, 1, 1, 0, 110.6, 16
Lineout, 1, 0, 0, 0, 88.9, 23
Flyout, 2, 0, 0, 0, 88.4, 57
Flyout, 2, 2, 0, 0, 87.1, 51
Single, 0, 0, 1, 2, 78.2, 24
Pop Out, 3, 1, 0, 2, 77.9, 80
Single, 3, 2, 0, 1, 85.7, 15
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 99.8, -1
Walk, 4, 2, 0, 1, None, None
Pop Out, 1, 2, 0, 0, 83.6, 79
Groundout, 2, 0, 0, 2, 75.0, -44
Single, 1, 1, 0, 1, 104.1, 1
Strikeout, 2, 1, 1, 3, None, None
Flyout, 0, 1, 0, 0, 90.8, 33
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 2, 1, 1, 1, 64.8, 66
Strikeout, 2, 0, 3, 1, None, None
Groundout, 1, 0, 0, 0, 96.4, -17
Home Run, 0, 0, 0, 0, 95.7, 33
Double, 1, 0, 0, 2, 101.5, -1
GIDP, 0, 0, 0, 0, 92.8, 6
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 1, 0, 2, 74.3, -15
Pop Out, 3, 2, 0, 0, 78.8, 86
Single, 2, 0, 0, 2, 101.5, 8
Flyout, 1, 0, 0, 0, 90.1, 33
Lineout, 1, 0, 0, 0, 93.6, 19
Walk, 4, 1, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 0, 0, 0, 70.0, -8
Flyout, 3, 0, 0, 1, 102.5, 46
Home Run, 3, 1, 0, 0, 103.8, 24
Single, 2, 0, 0, 1, 110.0, 15
Flyout, 1, 1, 0, 0, 87.2, 34
Groundout, 3, 2, 0, 2, 100.9, 6
Double, 1, 0, 0, 0, 104.4, 20
Lineout, 0, 1, 0, 0, 101.0, 21
GIDP, 0, 0, 0, 0, 91.0, -3
Lineout, 2, 1, 0, 0, 85.2, 9
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 0, 96.0, 64
Flyout, 0, 0, 0, 0, 92.5, 60
Walk, 4, 1, 0, 2, None, None
Home Run, 1, 0, 0, 1, 98.9, 29
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 2, 1, 1, None, None
Pop Out, 2, 0, 0, 0, 66.6, 70
Groundout, 3, 1, 0, 0, 91.6, -18
Pop Out, 0, 0, 0, 0, 87.8, 62
Groundout, 0, 1, 1, 0, 93.2, 7
Pop Out, 1, 0, 1, 0, 55.5, 75
Groundout, 0, 0, 0, 0, 58.4, -24
Double, 1, 1, 0, 0, 100.2, 21
Flyout, 2, 1, 0, 2, 87.9, 29
Pop Out, 0, 2, 0, 0, 79.9, 79
Single, 2, 0, 0, 0, 76.2, 29
Groundout, 1, 0, 0, 1, 66.8, -8
Flyout, 3, 1, 0, 2, 95.7, 56
Pop Out, 1, 2, 0, 0, 72.3, 59
Single, 1, 1, 0, 0, 91.9, -3
Lineout, 2, 1, 0, 1, 89.6, 9
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 0, 1, 1, 90.6, 27
Single, 3, 1, 1, 0, 97.7, 10
Pop Out, 0, 1, 0, 0, 76.6, 61
Strikeout, 2, 2, 1, 1, None, None
Single, 1, 0, 0, 0, 82.1, 12
Pop Out, 2, 2, 0, 0, 93.5, 66
Groundout, 1, 0, 1, 0, 99.3, -21
GIDP, 2, 0, 1, 1, 95.7, -13
GIDP, 2, 0, 1, 0, 100.5, -24
Pop Out, 0, 1, 0, 0, 83.2, 78
Groundout, 2, 1, 0, 0, 95.6, -29
Pop Out, 2, 1, 0, 1, 68.0, 61
Lineout, 0, 0, 0, 0, 85.0, 25
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 0, 1, 2, None, None
Flyout, 0, 0, 0, 0, 100.1, 33
Double, 2, 1, 0, 0, 99.5, 18
Double, 3, 2, 0, 0, 105.2, 18
Strikeout, 2, 1, 2, 0, None, None
Flyout, 2, 1, 0, 1, 71.8, 44
Flyout, 3, 0, 0, 2, 76.4, 44
Groundout, 3, 0, 1, 1, 73.8, -17
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 83.2, 23
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 88.9, 40
Groundout, 1, 0, 0, 0, 88.5, -17
Hit By Pitch, 0, 0, 0, 0, None, None
Double, 2, 1, 0, 0, 70.3, 37
Double, 3, 0, 0, 0, 94.7, 59
Lineout, 0, 0, 1, 0, 100.5, 16
Lineout, 0, 0, 0, 0, 102.7, 13
Groundout, 0, 0, 0, 0, 69.9, -46
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 101.6, -1
Groundout, 1, 2, 0, 0, 92.4, 5
Double, 0, 1, 0, 0, 74.8, 26
Triple, 1, 0, 0, 1, 95.4, 22
Groundout, 0, 0, 0, 0, 90.0, None
Lineout, 1, 1, 0, 0, 104.7, 7
Forceout, 1, 2, 0, 3, 86.9, 2
Flyout, 2, 1, 0, 1, 95.1, 25
GIDP, 1, 0, 1, 0, 85.2, 7
Home Run, 1, 1, 0, 4, 103.3, 36
Lineout, 3, 1, 0, 0, 98.7, 8
Walk, 4, 0, 0, 0, None, None
