Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 1, 1, 79.4, 45
GIDP, 1, 1, 0, 0, 84.3, -6
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 1, 0, 58.3, -51
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 2, 0, 1, 71.3, -44
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 0, 1, 0, 0, 47.7, -71
Bunt Lineout, 3, 0, 0, 0, 33.1, 21
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, 80.2, 15
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 1, 1, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 0, 2, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Groundout, 0, 1, 1, 0, 85.1, 2
Groundout, 2, 0, 0, 2, 105.6, -4
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 3, 1, 0, 2, 69.8, 10
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Bunt Groundout, 0, 1, 0, 0, None, None
Strikeout, 0, 1, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 3, 1, 0, 0, None, None
Groundout, 0, 1, 0, 2, 95.4, -7
Groundout, 1, 1, 0, 0, 75.9, -60
Single, 0, 0, 0, 1, 98.2, 6
Single, 2, 0, 0, 2, 89.7, 9
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 1, 0, 0, 56.1, -62
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 104.0, 14
Sac Bunt, 1, 0, 0, 0, 45.1, -76
Hit By Pitch, 1, 1, 0, 1, None, None
Groundout, 0, 0, 0, 1, None, None
Single, 0, 1, 0, 0, 86.4, -11
