Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 0, 81.9, 7
GIDP, 0, 1, 1, 0, 109.1, -24
Strikeout, 2, 1, 0, 2, None, None
Groundout, 0, 1, 0, 1, 78.5, -17
Flyout, 2, 1, 1, 0, 90.0, 47
Pop Out, 1, 0, 0, 0, 87.9, 70
Flyout, 2, 1, 1, 0, 90.0, 47
Pop Out, 1, 0, 0, 0, 87.9, 70
Walk, 4, 0, 0, 1, None, None
Flyout, 0, 0, 0, 0, 94.4, 42
Groundout, 0, 0, 0, 2, 66.6, -52
Groundout, 2, 0, 1, 2, 78.7, -22
Strikeout, 2, 2, 0, 2, None, None
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 1, 99.4, 25
Groundout, 1, 1, 0, 3, 98.6, -10
Strikeout, 0, 1, 2, 0, None, None
GIDP, 0, 0, 0, 0, 84.7, -31
Strikeout, 2, 1, 2, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 86.1, -25
Lineout, 1, 0, 0, 0, 93.2, 22
Groundout, 3, 1, 0, 0, 94.9, -21
Strikeout, 1, 0, 3, 0, None, None
Flyout, 0, 0, 0, 1, 95.1, 37
Sac Bunt, 0, 1, 0, 0, 24.3, -42
Strikeout, 0, 0, 1, 3, None, None
Single, 0, 1, 0, 0, 106.7, 8
Lineout, 0, 1, 0, 0, 80.0, 29
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 1, 0, 106.2, 7
Strikeout, 0, 2, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, 42.5, -41
Single, 1, 0, 0, 0, 30.8, 25
Groundout, 0, 0, 0, 0, 78.2, -30
Flyout, 3, 1, 1, 1, 92.0, 46
Lineout, 0, 1, 0, 0, 82.3, 22
