Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 1, 0, 1, 75.7, -53
Flyout, 2, 1, 0, 0, 84.0, 45
Groundout, 0, 0, 0, 2, 83.9, 3
Fielders Choice, 2, 2, 0, 3, 92.3, -15
Single, 0, 0, 0, 1, 96.6, 9
Groundout, 1, 0, 1, 1, 80.2, 5
Lineout, 1, 1, 1, 0, 93.3, 20
Double, 2, 0, 0, 0, 101.0, 25
Groundout, 0, 2, 0, 0, 96.1, -7
Groundout, 0, 1, 0, 1, 76.1, -34
Single, 0, 1, 0, 0, 88.2, 4
Single, 0, 1, 0, 2, 94.5, 17
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 2, 0, 68.3, -56
Groundout, 1, 0, 2, 0, 68.3, -56
Fielders Choice, 2, 0, 0, 2, 57.1, -65
Walk, 4, 1, 0, 0, None, None
Fielders Choice, 2, 1, 1, 3, 64.9, -14
Flyout, 0, 0, 0, 2, 83.4, 33
Strikeout, 1, 0, 3, 0, None, None
Home Run, 2, 0, 1, 0, 102.2, 39
Groundout, 2, 0, 0, 0, 80.4, -4
Lineout, 2, 0, 0, 0, 91.4, 25
Flyout, 0, 1, 0, 0, 94.9, 35
Groundout, 0, 0, 0, 0, 84.1, -20
Single, 1, 1, 0, 1, 96.7, 14
Single, 2, 1, 0, 3, 80.1, 22
Pop Out, 1, 0, 0, 0, 83.7, 73
Strikeout, 1, 1, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 83.7, 73
Strikeout, 1, 1, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 88.2, 4
Single, 0, 1, 0, 2, 94.5, 17
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 0, 0, 4, 88.9, -7
Single, 0, 1, 0, 1, 75.7, -53
Flyout, 2, 1, 0, 0, 84.0, 45
Groundout, 0, 0, 0, 2, 83.9, 3
Pop Out, 0, 0, 0, 1, 88.2, 75
Walk, 4, 1, 1, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 93.6, -22
Groundout, 3, 1, 0, 0, 96.3, -6
Strikeout, 3, 1, 2, 0, None, None
Hit By Pitch, 1, 0, 0, 1, None, None
Pop Out, 1, 0, 1, 2, 83.3, 60
Fielders Choice Out, 2, 0, 0, 0, 41.9, -22
Single, 2, 0, 2, 2, 89.1, 10
Lineout, 0, 1, 0, 0, 76.0, 12
Single, 1, 1, 0, 0, 87.6, 20
Lineout, 0, 0, 0, 1, 102.0, 21
Strikeout, 1, 1, 0, 2, None, None
Groundout, 0, 1, 0, 1, 76.2, -46
Single, 0, 0, 0, 0, 97.1, 14
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Pop Out, 2, 1, 0, 1, 70.8, 59
Flyout, 0, 0, 0, 0, 93.5, 46
Strikeout, 0, 0, 2, 2, None, None
Flyout, 3, 0, 1, 1, 80.4, 32
Pop Out, 0, 0, 0, 0, 85.9, 61
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 80.4, 49
GIDP, 1, 2, 0, 1, 88.1, -14
Groundout, 2, 2, 0, 0, 84.8, 3
Flyout, 1, 0, 0, 0, 94.0, 51
Groundout, 3, 2, 0, 0, 58.0, -57
Flyout, 0, 1, 0, 0, 92.4, 47
Double, 2, 0, 0, 0, 101.0, 19
Bunt Pop Out, 0, 1, 0, 0, 31.2, 41
Flyout, 0, 1, 0, 0, 91.1, 57
Hit By Pitch, 1, 1, 0, 0, None, None
Pop Out, 0, 0, 0, 0, 83.4, 79
Walk, 4, 0, 0, 0, None, None
Double, 2, 0, 0, 0, 101.0, 25
Groundout, 0, 2, 0, 0, 96.1, -7
Groundout, 0, 1, 0, 1, 76.1, -34
GIDP, 2, 0, 1, 3, 87.2, 2
Lineout, 0, 0, 0, 0, 97.4, 23
Lineout, 2, 1, 0, 0, 92.4, 12
Double, 3, 0, 0, 1, 100.3, 5
Single, 1, 0, 0, 1, 99.5, 15
Strikeout, 2, 0, 2, 1, None, None
Fielders Choice, 2, 2, 0, 3, 92.3, -15
Single, 0, 0, 0, 1, 96.6, 9
Groundout, 1, 0, 1, 1, 80.2, 5
Lineout, 1, 1, 1, 0, 93.3, 20
Strikeout, 1, 1, 1, 2, None, None
Pop Out, 2, 1, 0, 0, 91.4, 73
Strikeout, 0, 3, 0, 0, None, None
Sac Fly, 1, 1, 0, 0, 84.2, 22
Strikeout, 3, 1, 0, 2, None, None
Groundout, 2, 2, 0, 0, 90.6, -16
Groundout, 0, 1, 0, 2, 75.6, -14
Field Error, 1, 1, 0, 1, 83.8, -25
Lineout, 3, 1, 0, 0, 97.1, 21
Groundout, 0, 1, 0, 1, 88.4, -49
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 1, 3, 0, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
