Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 2, 44.9, -47
Single, 1, 1, 0, 0, 112.1, 7
Lineout, 0, 0, 0, 0, 109.4, 14
Hit By Pitch, 0, 1, 0, 1, None, None
Groundout, 2, 2, 0, 3, 67.2, -13
Strikeout, 2, 2, 1, 0, None, None
Lineout, 1, 1, 0, 0, 98.7, 21
Single, 0, 1, 0, 0, 63.8, 28
GIDP, 0, 1, 0, 1, 91.5, -8
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 101.3, 32
Groundout, 0, 0, 0, 0, 79.7, 2
Strikeout, 1, 0, 3, 0, None, None
Single, 1, 0, 1, 1, 88.0, 7
Strikeout, 2, 0, 1, 2, None, None
Single, 3, 1, 0, 1, 88.6, 14
Groundout, 2, 1, 0, 0, 97.1, -13
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 101.3, 32
Pop Out, 1, 0, 0, 0, 89.8, 80
Single, 1, 0, 0, 1, 107.9, 5
Field Error, 2, 0, 0, 0, 109.3, -5
Walk, 4, 1, 0, 3, None, None
Groundout, 0, 0, 0, 1, 57.3, -34
Groundout, 3, 0, 1, 0, 100.4, -5
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 1, 1, 0, 74.4, -18
Groundout, 3, 0, 0, 0, 76.5, -5
Strikeout, 1, 1, 2, 0, None, None
Lineout, 0, 1, 1, 0, 106.0, 9
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 0, 1, 1, 97.0, 50
Strikeout, 0, 1, 2, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 59.7, -5
Groundout, 0, 0, 0, 0, 68.4, -68
Flyout, 2, 0, 0, 0, 99.4, 33
Pop Out, 1, 0, 0, 0, 97.7, 61
Strikeout, 2, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 50.2, 39
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 0, 0, 1, 0, 102.7, 73
Forceout, 0, 0, 1, 0, 55.2, -12
Groundout, 2, 2, 0, 0, 65.2, -3
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 1, 1, 67.3, -12
Lineout, 2, 1, 0, 1, 92.8, 23
Sac Fly, 1, 0, 0, 0, 92.8, 40
Walk, 4, 1, 0, 1, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Single, 2, 0, 0, 0, 60.1, -61
