Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 101.7, 19
GIDP, 0, 2, 0, 0, 89.3, None
Pop Out, 2, 0, 1, 0, 55.8, 50
Lineout, 0, 1, 0, 1, 100.5, 23
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 1, 0, 1, 92.9, -3
Pop Out, 0, 0, 0, 0, 92.3, 58
Strikeout, 1, 3, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 99.1, 41
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 93.6, 5
Fielders Choice, 2, 0, 0, 0, 68.3, 3
Flyout, 1, 0, 0, 0, 96.6, 25
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 2, 1, 1, 0, 92.5, 37
Flyout, 1, 1, 0, 0, 96.9, 36
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 1, 0, 0, 59.4, 25
Double, 0, 0, 0, 0, 90.0, 27
Single, 1, 1, 0, 0, 102.1, 13
Strikeout, 3, 2, 0, 4, None, None
Flyout, 1, 0, 0, 0, 99.7, 38
Strikeout, 2, 0, 1, 2, None, None
Flyout, 3, 0, 2, 1, 96.4, 56
Flyout, 0, 0, 0, 0, 97.4, 57
Single, 1, 0, 0, 0, 92.9, 1
Walk, 4, 0, 0, 1, None, None
Flyout, 3, 1, 1, 0, 77.6, 50
Groundout, 2, 1, 0, 1, 46.1, -21
Walk, 4, 0, 0, 3, None, None
Flyout, 3, 0, 1, 1, 96.4, 39
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, 99.3, 4
Walk, 4, 1, 0, 4, None, None
Pop Out, 3, 0, 1, 1, 93.7, 67
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 74.8, 70
Pop Out, 3, 0, 1, 1, 93.7, 67
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
