Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 0, 89.9, 44
Flyout, 1, 0, 1, 0, 79.3, 37
Strikeout, 2, 1, 1, 1, None, None
Home Run, 2, 0, 0, 0, 107.6, 28
Walk, 4, 1, 1, 1, None, None
Groundout, 2, 0, 0, 0, 92.0, -5
Home Run, 0, 1, 0, 1, 103.4, 28
GIDP, 1, 0, 0, 1, 108.7, -7
Strikeout, 2, 1, 1, 3, None, None
Single, 3, 1, 0, 1, 86.9, 13
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 1, 0, 98.2, -7
Strikeout, 3, 1, 2, 3, None, None
Flyout, 3, 1, 0, 1, 78.3, 36
Strikeout, 1, 2, 1, 1, None, None
Groundout, 2, 1, 0, 1, 91.7, -4
Walk, 4, 0, 2, 3, None, None
Pop Out, 2, 1, 0, 3, 84.9, 78
Groundout, 1, 1, 0, 3, 92.9, 8
Pop Out, 1, 1, 0, 1, 68.6, 65
Lineout, 1, 1, 0, 0, 76.3, 25
Double, 0, 1, 1, 0, 98.9, 34
Groundout, 1, 0, 1, 1, 101.3, -3
Single, 1, 1, 0, 0, 96.2, -6
Walk, 4, 1, 1, 2, None, None
Single, 1, 0, 0, 1, 102.8, 15
Flyout, 3, 1, 1, 2, 94.3, 40
Double, 0, 1, 1, 0, 96.2, 12
Home Run, 2, 0, 1, 0, 100.1, 22
Lineout, 0, 0, 0, 0, 83.1, 26
Walk, 4, 1, 1, 0, None, None
Field Error, 2, 0, 1, 1, 92.4, 2
Strikeout, 2, 1, 1, 1, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Hit By Pitch, 1, 1, 0, 0, None, None
Flyout, 3, 0, 1, 2, 91.9, 32
Flyout, 3, 2, 0, 1, 97.6, 41
Double, 2, 0, 0, 1, 98.2, 25
Strikeout, 1, 2, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 83.8, 55
Walk, 4, 0, 1, 0, None, None
Groundout, 1, 0, 0, 0, 65.4, -26
Flyout, 0, 1, 0, 0, 102.6, 28
Flyout, 3, 0, 1, 2, 96.9, 33
Single, 1, 0, 0, 1, 82.4, 20
Lineout, 3, 1, 1, 0, 100.4, 18
Pop Out, 1, 1, 0, 1, 87.3, 59
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 106.1, 11
Flyout, 1, 0, 1, 0, 86.0, 37
Flyout, 3, 1, 1, 0, 90.7, 54
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 1, 2, 1, None, None
Walk, 4, 0, 1, 2, None, None
Walk, 4, 2, 0, 1, None, None
Lineout, 0, 1, 0, 0, 76.0, 28
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Pop Out, 1, 0, 0, 1, 65.8, 58
Strikeout, 3, 0, 1, 2, None, None
Flyout, 0, 0, 0, 0, 100.1, 56
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 2, 2, 0, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 1, 1, 0, 92.4, 15
Sac Fly, 3, 0, 1, 1, 104.9, 40
GIDP, 2, 1, 0, 1, 78.0, -52
Flyout, 2, 0, 0, 2, 95.4, 42
Double, 0, 1, 0, 0, 100.5, 31
Home Run, 3, 1, 0, 0, 102.1, 33
Walk, 4, 0, 0, 0, None, None
Strikeout Double Play, 3, 1, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Double, 3, 1, 1, 0, 110.3, 20
Single, 2, 0, 0, 2, 83.0, 19
Single, 0, 1, 0, 0, 71.0, 18
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 92.9, 52
Flyout, 0, 1, 1, 0, 82.6, 34
Flyout, 2, 0, 0, 1, 92.6, 39
Groundout, 0, 0, 0, 0, 72.5, -3
Lineout, 1, 1, 0, 1, 99.7, 21
Sac Fly, 2, 2, 0, 2, 107.1, 13
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 1, 0, 97.5, -11
Pop Out, 1, 0, 0, 0, 90.1, 66
Flyout, 0, 1, 0, 0, 88.6, 49
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 2, 0, 1, 3, None, None
Groundout, 0, 0, 0, 0, 104.9, -19
Double, 1, 2, 0, 0, 82.3, 35
Flyout, 0, 1, 0, 0, 93.2, 35
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 0, 0, 0, 82.1, 52
Walk, 4, 1, 1, 1, None, None
Groundout, 3, 1, 0, 0, 96.8, -7
Single, 2, 2, 0, 0, 69.7, 37
Strikeout, 3, 3, 0, 0, None, None
Flyout, 0, 1, 0, 0, 100.9, 27
Strikeout, 2, 1, 2, 1, None, None
Flyout, 1, 0, 0, 1, 83.0, 54
Flyout, 0, 0, 0, 0, 97.8, 52
Flyout, 2, 1, 1, 0, 91.6, 29
Home Run, 1, 0, 0, 0, 105.6, 28
Hit By Pitch, 2, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Flyout, 1, 0, 1, 0, 72.0, 44
Walk, 4, 0, 0, 2, None, None
Lineout, 2, 1, 1, 2, 88.7, 13
Groundout, 1, 0, 1, 0, 76.7, -1
Lineout, 2, 1, 1, 1, 95.6, 23
Strikeout, 3, 1, 0, 2, None, None
Groundout, 3, 0, 0, 2, 68.9, -35
Home Run, 1, 2, 0, 0, 105.2, 27
Home Run, 2, 0, 0, 0, 99.3, 31
Flyout, 2, 1, 0, 1, 91.4, 41
Lineout, 0, 0, 0, 0, 93.8, 4
Groundout, 0, 1, 0, 0, 89.3, -5
Pop Out, 3, 1, 0, 0, 74.3, 68
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, 86.6, 59
Walk, 3, 2, 0, 1, None, None
Strikeout, 2, 2, 1, 3, None, None
Forceout, 2, 0, 1, 1, 79.0, 5
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 4, None, None
Double, 1, 0, 0, 0, 107.2, 17
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Pop Out, 1, 1, 1, 0, 81.7, 59
Flyout, 1, 1, 1, 1, 99.2, 24
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 1, 0, 95.7, 25
Field Error, 2, 1, 1, 0, 65.8, 16
Double, 1, 0, 1, 0, 101.0, 48
Groundout, 1, 0, 0, 0, 62.3, -41
Groundout, 0, 0, 0, 0, 94.1, -30
Strikeout, 3, 1, 2, 4, None, None
Home Run, 1, 0, 0, 1, 105.4, 21
Double, 0, 0, 0, 1, 95.0, 30
Strikeout, 2, 2, 0, 2, None, None
Double, 3, 1, 0, 1, 66.1, 28
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 98.6, 29
Groundout, 1, 1, 1, 0, 87.6, -1
Strikeout, 3, 1, 1, 3, None, None
Double, 1, 0, 0, 0, 102.9, 12
Flyout, 1, 0, 0, 1, 82.2, 46
Single, 0, 0, 0, 0, 86.5, 19
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 0, 2, 70.1, -25
Flyout, 0, 0, 0, 0, 93.0, 55
Flyout, 2, 1, 0, 1, 90.1, 30
Single, 0, 0, 0, 0, 81.0, 14
Flyout, 3, 0, 1, 1, 73.5, 54
Home Run, 2, 1, 0, 3, 105.1, 31
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Double, 3, 0, 0, 4, 97.0, 22
Lineout, 0, 0, 0, 0, 97.7, 23
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 0, 1, 0, 0, 70.7, 78
