Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 0, 95.6, 52
Double, 1, 0, 1, 0, 101.4, 13
GIDP, 2, 0, 0, 1, 82.2, -12
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 0, 0, 1, 98.9, 12
Groundout, 0, 1, 0, 0, 96.6, -16
Strikeout, 3, 1, 1, 2, None, None
Groundout, 1, 2, 0, 2, 50.9, -36
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 85.6, -44
Groundout, 0, 0, 0, 0, 85.6, -8
Groundout, 2, 0, 0, 0, 97.8, -18
Strikeout, 2, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 83.3, -25
Groundout, 1, 0, 0, 0, 74.3, 14
Single, 0, 0, 0, 0, 103.1, 3
Double, 1, 1, 0, 0, 100.7, 18
Single, 1, 1, 0, 0, 76.6, 23
Pop Out, 0, 1, 0, 0, 78.9, 55
Groundout, 0, 0, 1, 0, 64.7, -27
Single, 0, 0, 0, 1, 85.1, 16
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
GIDP, 2, 0, 0, 0, 105.0, 2
Groundout, 0, 0, 0, 2, 72.9, -41
Walk, 4, 0, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 1, 1, 0, 2, 47.8, -75
Groundout, 2, 0, 0, 0, 98.5, -21
Home Run, 1, 0, 0, 0, 100.1, 32
Lineout, 1, 1, 0, 2, 98.5, 20
Single, 0, 0, 0, 0, 105.4, 5
Flyout, 2, 1, 0, 0, 102.5, 25
Strikeout, 0, 1, 1, 1, None, None
Lineout, 2, 0, 0, 0, 106.7, 14
Flyout, 1, 0, 0, 0, 95.5, 35
Groundout, 2, 1, 0, 0, 44.9, -27
Groundout, 1, 1, 0, 0, 92.1, 1
Double, 1, 0, 0, 0, 100.6, 3
Flyout, 0, 0, 1, 0, 95.1, 48
Single, 1, 0, 0, 0, 97.2, 13
Single, 1, 1, 0, 0, 79.0, 21
Single, 1, 0, 1, 0, 102.6, 9
Groundout, 2, 0, 0, 1, 68.8, -59
Walk, 4, 2, 0, 0, None, None
Flyout, 2, 0, 0, 2, 100.5, 28
Single, 1, 0, 0, 0, 97.2, 13
Single, 1, 1, 0, 0, 79.0, 21
Single, 1, 0, 1, 0, 102.6, 9
Groundout, 2, 0, 0, 1, 68.8, -59
Walk, 4, 2, 0, 0, None, None
Flyout, 2, 0, 0, 2, 100.5, 28
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 1, None, None
GIDP, 1, 1, 0, 0, 66.9, -53
Strikeout, 2, 2, 0, 2, None, None
Groundout, 2, 0, 0, 0, 79.0, -31
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 99.9, 31
Double, 3, 2, 0, 3, 95.4, 14
Single, 2, 1, 0, 0, 106.7, 3
Flyout, 0, 0, 0, 0, 91.0, 44
Flyout, 2, 0, 0, 0, 97.1, 32
Walk, 4, 0, 1, 1, None, None
Flyout, 1, 0, 0, 0, 106.1, 25
Groundout, 3, 1, 0, 0, 110.8, -2
Pop Out, 2, 2, 0, 0, 72.9, 67
Double, 1, 2, 0, 0, 102.9, 22
Home Run, 0, 0, 0, 0, 99.6, 35
Strikeout, 1, 3, 0, 0, None, None
Single, 0, 1, 0, 0, 90.1, 26
