Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 1, 2, 88.3, 1
Flyout, 0, 0, 0, 1, 92.1, 40
Field Error, 1, 1, 0, 0, 65.8, 3
Strikeout, 1, 1, 2, 1, None, None
Field Error, 1, 0, 1, 0, 88.5, -3
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 3, 1, 1, 2, None, None
Single, 1, 0, 0, 1, 94.8, 17
Lineout, 2, 0, 1, 3, 94.4, 19
Flyout, 3, 2, 0, 0, 78.0, 36
Flyout, 1, 0, 0, 1, 78.4, 35
Flyout, 0, 0, 0, 0, 94.5, 37
Flyout, 3, 0, 0, 6, 90.0, 31
Flyout, 3, 0, 0, 6, 90.0, 31
Double, 2, 1, 0, 1, 107.4, 10
Flyout, 2, 0, 0, 2, 93.2, 28
Single, 2, 0, 0, 1, 97.1, -4
Walk, 4, 1, 0, 2, None, None
Groundout, 2, 0, 0, 2, 90.2, 5
Double, 3, 0, 0, 0, 99.8, 22
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 0, 2, 0, 98.7, -4
Lineout, 0, 1, 0, 0, 81.7, 11
Pop Out, 2, 0, 1, 1, 81.3, 53
Groundout, 1, 0, 0, 0, 81.1, -25
Home Run, 3, 1, 0, 1, 103.8, 22
Strikeout, 1, 1, 1, 1, None, None
Triple, 0, 0, 0, 0, 104.4, 19
Double, 1, 0, 0, 0, 98.7, 23
Strikeout, 2, 1, 0, 2, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 0, 0, 1, 4, None, None
Double, 0, 0, 0, 0, 97.5, -3
Pop Out, 1, 1, 0, 0, 61.2, 51
Flyout, 2, 0, 0, 2, 72.4, 44
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 0, 2, 2, None, None
Groundout, 0, 0, 0, 0, 89.5, 9
Single, 1, 0, 0, 0, 87.3, 12
Home Run, 1, 1, 0, 0, 103.7, 23
Single, 0, 0, 0, 0, 85.3, -28
Single, 3, 0, 2, 2, 100.4, 12
Single, 0, 0, 0, 0, 101.2, 5
Pop Out, 0, 0, 0, 0, 80.5, 75
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 1, 0, 0, 3, 78.4, -17
Flyout, 1, 0, 0, 0, 93.8, 33
Flyout, 1, 0, 0, 0, 80.4, 37
Single, 2, 0, 0, 2, 97.0, 6
Single, 1, 0, 1, 0, 91.8, 14
Flyout, 2, 0, 1, 1, 84.7, 34
Pop Out, 1, 0, 0, 0, 66.8, 68
Pop Out, 1, 0, 0, 0, 66.8, 68
Single, 0, 0, 0, 0, 71.2, 31
Single, 3, 1, 0, 1, 95.1, 9
Groundout, 2, 1, 1, 0, 96.3, 1
Single, 2, 1, 1, 2, 44.3, 35
Flyout, 1, 0, 1, 0, 87.7, 29
