Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, 100.2, 29
Strikeout, 2, 0, 1, 3, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 2, 0, 2, 1, None, None
Single, 1, 0, 0, 0, 83.0, 10
Flyout, 1, 0, 1, 2, 99.9, 40
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 3, 2, 1, 1, None, None
Forceout, 2, 0, 0, 1, 65.2, 14
Strikeout, 0, 0, 3, 1, None, None
Double, 1, 0, 0, 1, 88.6, 24
Double, 0, 0, 0, 0, 100.6, 17
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 2, 0, 0, 75.8, -38
Lineout, 1, 1, 0, 1, 98.7, 21
Pop Out, 0, 0, 1, 1, 78.9, 67
Groundout, 0, 0, 0, 1, 70.1, -38
Lineout, 0, 0, 0, 0, 84.9, 12
Flyout, 2, 1, 1, 0, 91.3, 26
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 0, 1, 0, 66.7, None
Pop Out, 0, 0, 0, 0, 75.3, 57
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 89.2, 4
Strikeout, 2, 0, 2, 1, None, None
Pop Out, 1, 0, 0, 0, 93.6, 65
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 3, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 63.8, 31
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 2, 0, 2, 2, None, None
