Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 1, 2, None, None
Walk, 4, 1, 0, 2, None, None
Flyout, 3, 2, 0, 0, 96.3, 28
Walk, 4, 1, 1, 2, None, None
Walk, 4, 1, 0, 2, None, None
Flyout, 3, 2, 0, 0, 96.3, 28
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 3, 1, 1, 3, None, None
Single, 3, 1, 0, 3, 99.9, 13
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 1, 0, 0, 93.7, 37
Strikeout, 2, 2, 0, 1, None, None
Single, 1, 1, 0, 1, 63.0, 28
Walk, 4, 1, 0, 3, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 0, 1, 0, 2, None, None
Single, 3, 1, 1, 0, 101.5, -5
Strikeout, 1, 2, 1, 1, None, None
Groundout, 2, 1, 0, 0, 64.2, -15
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 2, 2, None, None
Double, 1, 0, 0, 0, 103.4, 21
Home Run, 1, 0, 0, 1, 97.2, 30
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Double, 1, 0, 0, 0, 103.4, 21
Home Run, 1, 0, 0, 1, 97.2, 30
Flyout, 2, 0, 1, 4, 103.0, 27
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 0, 0, 1, None, None
Flyout, 1, 0, 0, 1, 99.6, 52
Sac Fly, 1, 1, 1, 1, 105.1, 18
Single, 2, 1, 0, 0, 102.3, -16
Double, 1, 0, 1, 2, 92.7, 29
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Single, 1, 0, 0, 0, 108.2, 12
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Sac Fly, 1, 1, 1, 1, 105.1, 18
Single, 2, 1, 0, 0, 102.3, -16
Double, 1, 0, 1, 2, 92.7, 29
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 64.8, -13
Lineout, 1, 1, 0, 1, 75.8, 16
Walk, 4, 0, 2, 0, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Home Run, 0, 0, 0, 1, 100.6, 32
Sac Fly, 3, 2, 0, 1, 94.3, 30
Forceout, 1, 1, 0, 0, 94.9, -13
Groundout, 1, 2, 0, 1, 75.3, -36
Strikeout, 2, 0, 1, 4, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Forceout, 1, 2, 0, 0, 59.3, -21
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 66.9, -51
Strikeout, 3, 1, 2, 1, None, None
Flyout, 3, 1, 1, 2, 96.0, 27
Pop Out, 0, 1, 0, 1, 58.4, 45
GIDP, 1, 0, 0, 0, 94.7, 5
Home Run, 2, 2, 0, 0, 98.0, 36
Sac Fly, 0, 1, 0, 0, 92.9, 37
Single, 0, 0, 0, 0, 102.0, -2
Strikeout, 3, 2, 1, 1, None, None
Pop Out, 0, 1, 0, 0, 72.2, 63
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 2, 2, 0, 0, 88.1, 84
Single, 1, 0, 2, 0, 67.2, 48
Pop Out, 0, 1, 0, 0, 88.0, 65
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 1, 0, 0, 93.7, 37
Strikeout, 2, 2, 0, 1, None, None
Single, 1, 0, 0, 1, 73.2, 24
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 1, 0, 0, 93.7, 37
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 3, 1, 0, 3, 90.9, 49
Flyout, 0, 0, 0, 0, 89.2, 42
Flyout, 2, 2, 0, 2, 98.5, 36
GIDP, 0, 0, 0, 0, 86.8, -14
Pop Out, 1, 0, 0, 0, 91.9, 63
Flyout, 1, 2, 0, 0, 90.0, 27
Flyout, 0, 0, 0, 0, 88.6, 41
Strikeout, 1, 1, 2, 0, None, None
Home Run, 0, 1, 0, 0, 96.3, 30
Lineout, 2, 1, 0, 2, 92.3, 25
Flyout, 1, 1, 0, 0, 77.3, 47
Groundout, 0, 1, 0, 1, 44.1, -43
Home Run, 0, 0, 0, 0, 103.7, 40
Flyout, 1, 1, 0, 0, 87.4, 43
Lineout, 1, 0, 0, 0, 92.3, 15
Groundout, 0, 1, 1, 0, 102.1, -5
GIDP, 2, 0, 0, 2, 66.6, -9
GIDP, 2, 0, 0, 0, 86.6, -18
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, 87.9, -24
Groundout, 1, 0, 0, 1, 88.2, -13
Single, 2, 1, 0, 0, 104.3, 14
Strikeout, 3, 1, 1, 3, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 1, 1, 0, 90.7, 42
Flyout, 1, 1, 0, 0, 93.1, 48
Sac Fly, 1, 0, 0, 2, 90.8, 31
Double, 0, 1, 0, 0, 77.0, 10
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 1, 0, 0, 92.4, 28
Flyout, 1, 0, 0, 1, 87.8, 63
Strikeout, 2, 1, 1, 3, None, None
Flyout, 3, 0, 1, 1, 86.7, 49
Pop Out, 1, 1, 0, 0, 85.0, 82
Pop Out, 2, 0, 0, 0, 53.1, 60
Lineout, 3, 1, 0, 1, 99.6, 8
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 3, 1, 2, 3, None, None
Flyout, 2, 1, 0, 0, 83.7, 57
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 1, 0, 1, 0, 91.8, 65
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 2, 0, 1, None, None
