Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 83.2, -29
Flyout, 1, 0, 0, 0, 99.4, 30
Walk, 4, 1, 0, 0, None, None
Double, 3, 2, 0, 0, 98.9, 29
Lineout, 1, 0, 1, 1, 78.1, 13
Groundout, 2, 1, 1, 2, 81.5, -12
Pop Out, 0, 1, 0, 0, 65.2, 83
Single, 2, 2, 0, 2, 85.6, 13
Double, 2, 1, 0, 3, 96.8, 24
Groundout, 1, 1, 0, 3, 98.5, -6
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 94.2, -1
Flyout, 0, 1, 0, 0, 94.9, 21
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 1, 0, 0, 73.1, 52
Groundout, 1, 0, 0, 0, 93.1, -15
Single, 1, 1, 0, 0, 94.8, 6
Double, 3, 1, 0, 0, 106.3, 22
Single, 3, 2, 0, 2, 103.1, 7
Groundout, 0, 2, 0, 0, 88.7, 8
Strikeout, 3, 2, 1, 1, None, None
Single, 2, 2, 0, 0, 97.7, 12
Lineout, 2, 2, 0, 2, 95.7, 18
Groundout, 0, 2, 0, 0, 74.0, -32
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 98.8, -4
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 99.9, 9
Lineout, 1, 1, 0, 2, 87.8, 23
Lineout, 0, 0, 0, 0, 80.0, 14
Groundout, 0, 1, 0, 0, 67.9, -31
Groundout, 2, 1, 1, 0, 95.5, 1
Walk, 4, 1, 0, 1, None, None
Flyout, 0, 0, 0, 0, 99.9, 24
Walk, 4, 1, 0, 0, None, None
Home Run, 0, 1, 0, 1, 100.4, 34
Groundout, 1, 1, 0, 0, 77.8, 2
Groundout, 3, 1, 0, 1, 88.5, -16
Lineout, 1, 0, 1, 0, 84.9, 5
Single, 2, 1, 0, 0, 79.4, 19
Groundout, 2, 1, 0, 0, 81.2, -16
Groundout, 3, 2, 0, 0, 89.8, 8
Flyout, 3, 2, 0, 0, 97.7, 36
Flyout, 1, 1, 1, 0, 85.0, 33
Groundout, 0, 0, 0, 0, 96.7, -7
Groundout, 1, 1, 0, 0, 96.6, -4
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 1, 1, None, None
Groundout, 0, 1, 0, 1, 74.0, 6
Flyout, 3, 1, 0, 0, 101.7, 41
Groundout, 3, 2, 0, 3, 91.4, -15
Strikeout, 2, 2, 1, 2, None, None
Single, 2, 2, 0, 0, 94.6, -3
Flyout, 3, 1, 0, 1, 95.7, 38
Single, 1, 1, 0, 2, 92.5, 6
Lineout, 1, 1, 0, 0, 85.1, 27
Groundout, 2, 1, 0, 2, 94.3, -1
Flyout, 3, 1, 0, 2, 101.3, 49
Groundout, 0, 2, 0, 0, 91.0, -23
Flyout, 0, 0, 0, 0, 87.3, 27
Groundout, 0, 1, 0, 0, 95.8, -4
Flyout, 2, 1, 0, 0, 88.9, 48
Field Error, 2, 0, 0, 0, 42.0, -17
Groundout, 0, 1, 0, 0, 88.0, -11
Walk, 4, 0, 0, 0, None, None
Catcher Interference, 2, 2, 0, 2, None, None
Single, 3, 2, 0, 0, 87.5, 17
Strikeout, 3, 2, 1, 2, None, None
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 0, 0, 1, 62.9, -41
Strikeout, 0, 2, 1, 0, None, None
Groundout, 3, 1, 0, 1, 96.1, 6
