Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 3, 0, 2, 1, 96.2, -8
Groundout, 1, 0, 2, 0, 77.0, -24
Lineout, 2, 0, 0, 0, 110.5, 19
Flyout, 2, 1, 0, 3, 95.4, 46
Strikeout, 3, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 88.6, 53
Groundout, 0, 0, 0, 0, 92.8, -1
Field Error, 0, 0, 0, 1, 83.0, -12
Strikeout, 2, 1, 2, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 81.3, 57
Groundout, 2, 2, 0, 2, 87.2, -3
Flyout, 2, 1, 1, 0, 96.6, 36
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 1, 0, 6, None, None
Walk, 4, 0, 0, 3, None, None
Double, 2, 1, 0, 1, 100.8, 20
Pop Out, 0, 0, 0, 0, 84.6, 62
Pop Out, 2, 0, 0, 0, 76.0, 86
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 0, 0, 0, 102.4, 38
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 1, 0, 0, 75.2, 31
Hit By Pitch, 0, 1, 0, 1, None, None
Groundout, 1, 0, 0, 0, 66.3, -58
Lineout, 0, 2, 0, 1, 98.5, 18
Groundout, 0, 1, 0, 1, 74.1, -54
Groundout, 2, 0, 0, 0, 91.4, 7
GIDP, 3, 1, 0, 0, 101.4, -12
Forceout, 1, 2, 0, 0, 63.5, -67
Groundout, 3, 0, 0, 2, 94.7, -19
Pop Out, 0, 0, 1, 0, 89.5, 61
Groundout, 1, 1, 0, 1, 92.2, -6
Flyout, 0, 0, 0, 1, 79.9, 43
Pop Out, 1, 0, 0, 3, 63.1, 63
Single, 0, 1, 0, 0, 70.3, -14
Field Error, 0, 0, 0, 0, 102.8, -5
Single, 2, 0, 0, 0, 103.2, 10
Strikeout, 2, 2, 1, 1, None, None
