Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 1, 0, 76.9, -12
Lineout, 0, 1, 0, 0, 90.9, 6
Strikeout, 3, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 79.3, 18
Flyout, 0, 0, 0, 0, 89.8, 35
Strikeout, 3, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 79.3, 18
Flyout, 0, 0, 0, 0, 89.8, 35
Walk, 4, 0, 0, 2, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
GIDP, 0, 1, 1, 0, 64.9, -15
Groundout, 1, 1, 0, 0, 75.2, 6
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 90.7, 29
Groundout, 1, 1, 0, 0, 95.4, -9
Double, 1, 1, 0, 1, 101.6, 15
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 1, 0, 98.4, -7
Groundout, 0, 0, 0, 0, 87.4, -15
Walk, 4, 0, 0, 0, None, None
Pop Out, 2, 1, 0, 1, 68.8, 53
Double, 2, 1, 0, 2, 90.6, 21
Pop Out, 1, 2, 0, 1, 65.4, 67
Strikeout, 2, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 105.0, 3
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 2, 0, 0, 98.5, -19
Lineout, 1, 0, 0, 1, 96.8, 23
Groundout, 1, 1, 0, 1, 83.4, -29
Groundout, 1, 0, 0, 1, 90.9, -11
Groundout, 1, 0, 0, 1, 91.6, -9
Groundout, 2, 2, 0, 2, 88.5, -12
Flyout, 1, 0, 0, 0, 100.3, 25
Groundout, 1, 1, 0, 0, 59.0, 2
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 0, 3, 0, None, None
Flyout, 2, 1, 0, 1, 91.8, 35
Single, 2, 1, 0, 0, 99.7, -17
Groundout, 0, 2, 0, 1, 60.7, -80
Single, 2, 0, 1, 1, 71.2, -65
Groundout, 3, 1, 1, 2, 94.8, 1
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 104.4, -5
Groundout, 2, 1, 0, 0, 57.1, -25
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 1, 0, 1, 0, 59.0, 41
Groundout, 1, 2, 0, 0, 98.8, -14
Lineout, 2, 1, 0, 3, 55.5, 28
Pop Out, 1, 0, 0, 0, 71.7, 75
Single, 0, 0, 0, 0, 68.2, 17
Strikeout, 1, 2, 0, 1, None, None
Forceout, 0, 0, 0, 0, 99.7, -15
Groundout, 1, 1, 1, 2, 58.5, -38
Groundout, 1, 1, 0, 3, 94.2, -21
Walk, 4, 1, 0, 2, None, None
Flyout, 0, 1, 0, 0, 99.2, 24
Single, 1, 1, 1, 1, 71.0, 19
Groundout, 0, 0, 0, 0, 97.8, 1
Single, 3, 2, 0, 0, 70.9, 21
Flyout, 0, 0, 0, 0, 88.4, 54
Double, 0, 2, 0, 0, 95.4, 15
Lineout, 0, 1, 0, 0, 93.9, 9
Groundout, 1, 1, 0, 1, 87.0, -33
Single, 1, 0, 0, 0, 89.9, 15
Flyout, 1, 0, 0, 0, 78.6, 34
Field Error, 2, 2, 0, 0, 80.5, -42
Field Error, 0, 0, 0, 1, 70.9, -37
Lineout, 0, 0, 0, 0, 93.5, 23
Groundout, 2, 1, 1, 1, 61.2, -19
Flyout, 0, 1, 1, 6, 77.8, 56
Groundout, 0, 1, 0, 0, 88.2, -34
Groundout, 0, 0, 0, 0, 97.6, -1
Lineout, 1, 1, 0, 0, 85.4, 10
Strikeout, 0, 1, 2, 2, None, None
Strikeout, 1, 3, 0, 1, None, None
Field Error, 0, 0, 0, 0, 94.1, -18
GIDP, 1, 0, 0, 0, 100.9, -17
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 3, None, None
Triple, 0, 0, 1, 0, 101.6, 18
Groundout, 2, 1, 0, 1, 75.0, -20
