Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 2, 0, 2, None, None
Strikeout, 1, 2, 0, 2, None, None
Flyout, 3, 0, 0, 1, 74.8, 42
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 91.5, 1
Single, 3, 1, 0, 0, 97.3, 13
Groundout, 1, 0, 0, 0, 79.7, 1
Single, 2, 1, 1, 1, 93.5, 13
Double, 2, 0, 1, 0, 98.9, 2
Flyout, 0, 0, 0, 0, 96.3, 40
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 94.7, 9
Groundout, 2, 1, 0, 1, 75.2, 11
Groundout, 3, 0, 0, 1, 88.6, -31
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 2, 2, 0, 0, 88.5, -11
Groundout, 0, 0, 0, 0, 89.5, -24
Single, 0, 1, 0, 0, 99.9, 7
Lineout, 0, 0, 0, 0, 104.8, 16
Lineout, 0, 0, 0, 1, 97.7, 18
Flyout, 2, 0, 0, 0, 94.4, 41
Strikeout, 1, 2, 0, 1, None, None
Lineout, 3, 0, 2, 2, 108.0, 18
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 1, 2, 2, None, None
Groundout, 1, 0, 0, 0, 87.3, -3
Double, 0, 1, 0, 1, 94.4, 14
Flyout, 1, 1, 1, 0, 89.9, 41
Strikeout, 2, 1, 1, 2, None, None
Double, 0, 0, 0, 0, 99.7, 16
Walk, 4, 1, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 0, 2, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 71.9, -1
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, 108.4, -7
Groundout, 1, 1, 0, 2, 66.2, -6
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 3, 1, 1, 1, 67.9, -14
Single, 3, 0, 1, 1, 98.4, 10
Flyout, 2, 1, 0, 0, 91.1, 33
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 0, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 0, 0, 54.0, -47
Groundout, 1, 1, 0, 0, 50.7, -53
Flyout, 3, 1, 0, 1, 90.4, 36
Walk, 4, 1, 0, 3, None, None
Flyout, 2, 1, 1, 0, 99.7, 30
Double, 1, 1, 1, 2, 100.9, 22
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 2, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 2, 0, 0, 56.9, -50
Fielders Choice, 0, 0, 0, 0, 40.0, -17
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 3, 1, 0, 0, 100.7, -20
Flyout, 3, 1, 0, 0, 88.7, 54
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 72.1, 33
Single, 2, 1, 1, 0, 95.7, 18
Walk, 4, 0, 1, 3, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 94.6, 9
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Double, 0, 0, 0, 0, 99.3, 29
Groundout, 0, 1, 0, 0, 95.7, -5
Single, 1, 1, 0, 0, 42.1, -43
Lineout, 0, 1, 0, 0, 84.6, 27
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 2, 0, 0, 0, 105.4, 3
Single, 3, 0, 0, 2, 112.7, 4
Lineout, 1, 1, 0, 1, 84.0, 15
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 102.1, 18
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Single, 0, 0, 0, 0, 28.6, -19
Single, 1, 1, 0, 1, 98.6, 11
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 2, 0, 2, None, None
Single, 3, 1, 0, 0, 105.5, 15
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Double, 0, 1, 0, 1, 108.0, 25
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 2, 0, 0, 1, 90.9, 39
Single, 0, 2, 0, 0, 100.3, 11
Strikeout, 1, 1, 1, 1, None, None
Triple, 0, 0, 0, 0, 100.0, 26
Single, 2, 1, 0, 0, 100.7, 9
Strikeout, 1, 0, 2, 2, None, None
Triple, 1, 0, 0, 0, 105.6, 19
Walk, 4, 1, 0, 5, None, None
Groundout, 0, 0, 0, 0, 67.4, -24
Strikeout, 0, 2, 1, 0, None, None
Lineout, 1, 1, 0, 0, 77.8, 17
Strikeout, 2, 1, 1, 3, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 2, 0, 0, 0, 101.8, 8
Strikeout, 2, 1, 0, 2, None, None
Groundout, 0, 0, 0, 1, None, None
Walk, 4, 1, 0, 2, None, None
Single, 2, 0, 0, 0, 104.4, 14
Lineout, 2, 0, 2, 3, 106.1, 6
Single, 0, 0, 0, 0, 88.1, 9
Single, 0, 0, 0, 0, 90.4, 12
Single, 0, 1, 1, 0, 105.2, 12
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 103.3, 7
Home Run, 3, 0, 1, 0, 104.0, 23
Single, 1, 1, 0, 0, 105.1, 9
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 3, 1, 1, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Groundout, 1, 1, 0, 0, 103.2, -8
Walk, 4, 1, 1, 0, None, None
Single, 0, 0, 0, 0, 105.1, 3
Strikeout, 1, 2, 1, 0, None, None
Single, 3, 2, 0, 1, 87.9, 23
Double, 0, 1, 1, 0, 100.2, 17
Single, 1, 1, 0, 2, 101.4, -2
Strikeout, 3, 2, 1, 2, None, None
Lineout, 0, 0, 0, 0, 100.2, 8
Flyout, 2, 0, 1, 0, 100.3, 34
Groundout, 2, 0, 0, 1, 93.4, 4
Single, 0, 1, 0, 0, 85.6, 16
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 94.3, -20
Groundout, 1, 0, 0, 0, 72.4, -15
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 2, 0, 1, 2, 100.4, -6
Strikeout, 0, 1, 1, 1, None, None
Double, 2, 0, 1, 0, 102.3, 10
Strikeout, 3, 0, 1, 4, None, None
Groundout, 0, 0, 0, 0, 92.4, -21
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 96.2, 50
GIDP, 1, 1, 0, 0, 107.0, None
Lineout, 1, 1, 0, 0, 100.5, 10
Single, 0, 0, 1, 0, 100.6, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 3, 0, 1, None, None
Groundout, 2, 2, 0, 1, 77.5, -8
Strikeout, 2, 1, 1, 3, None, None
Strikeout, 3, 2, 1, 1, None, None
Triple, 2, 0, 0, 0, 98.4, 27
Flyout, 3, 1, 0, 0, 104.9, 38
