Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 1, 0, None, None
Flyout, 0, 1, 0, 2, 88.8, 48
Groundout, 0, 0, 0, 0, 92.8, -18
Lineout, 0, 1, 0, 0, 50.5, 37
GIDP, 1, 1, 0, 0, 80.6, 3
Strikeout, 2, 2, 0, 6, None, None
Groundout, 1, 1, 1, 0, 67.6, -8
Pop Out, 0, 1, 0, 1, 66.9, 70
Flyout, 0, 0, 0, 0, 88.4, 35
Groundout, 1, 1, 0, 0, 99.1, -13
Lineout, 0, 1, 0, 1, 96.1, 6
Flyout, 0, 1, 0, 0, 102.1, 55
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 1, 0, 102.5, 4
Home Run, 1, 1, 0, 0, 102.6, 31
Groundout, 1, 1, 0, 1, 79.2, -4
Hit By Pitch, 2, 0, 0, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Single, 2, 1, 1, 0, 96.2, 12
Double, 3, 1, 0, 0, 102.0, 17
Strikeout, 2, 1, 1, 2, None, None
Field Error, 0, 0, 1, 0, 105.5, -26
Groundout, 2, 1, 0, 0, 84.4, -26
Groundout, 3, 1, 0, 1, 101.7, -5
Single, 1, 1, 0, 0, 88.2, 14
Double, 3, 1, 0, 0, 102.0, 17
Strikeout, 2, 1, 1, 2, None, None
Field Error, 0, 0, 1, 0, 105.5, -26
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 86.3, 59
Pop Out, 1, 0, 0, 0, 84.8, 79
Lineout, 2, 1, 0, 0, 103.1, 5
Strikeout, 1, 0, 1, 4, None, None
Single, 1, 0, 0, 0, 101.6, 9
Flyout, 0, 1, 0, 0, 88.0, 35
Single, 3, 0, 0, 1, 96.2, -12
GIDP, 2, 1, 0, 0, 71.3, -33
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 80.4, 23
Field Error, 1, 0, 1, 0, 84.2, 63
GIDP, 2, 1, 1, 0, 93.9, -18
Lineout, 1, 1, 0, 1, 94.5, 18
Home Run, 3, 0, 0, 0, 109.4, 20
Home Run, 2, 1, 0, 0, 107.0, 23
Walk, 4, 0, 0, 0, None, None
Pop Out, 2, 1, 1, 1, 94.8, 70
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 1, 0, 0, 77.1, -22
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 2, 1, 1, 1, 88.7, 71
Home Run, 0, 0, 0, 1, 104.2, 22
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, 64.1, -64
Single, 1, 2, 0, 1, 104.4, 7
Strikeout, 0, 0, 3, 0, None, None
Double, 1, 2, 0, 0, 104.3, 12
Single, 2, 1, 0, 0, 96.0, 18
Flyout, 2, 1, 0, 3, 94.6, 49
Pop Out, 0, 0, 0, 0, 82.9, 60
Lineout, 2, 1, 0, 1, 101.6, 17
Groundout, 0, 0, 0, 0, 78.4, -8
Lineout, 1, 1, 0, 0, 105.0, 14
Lineout, 2, 1, 0, 1, 101.6, 17
Groundout, 0, 0, 0, 0, 78.4, -8
Lineout, 1, 1, 0, 0, 105.0, 14
Walk, 4, 1, 0, 1, None, None
GIDP, 0, 1, 0, 5, 71.9, -9
Single, 1, 1, 0, 0, 84.4, 15
Single, 2, 1, 1, 0, 103.4, -6
Groundout, 0, 0, 0, 0, 80.3, -40
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Double, 3, 1, 0, 1, 96.8, 23
Strikeout, 2, 3, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
