Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Sac Fly, 1, 0, 0, 0, 97.2, 43
Walk, 4, 1, 0, 3, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 1, 0, 1, 82.5, 9
Groundout, 1, 0, 0, 0, 96.7, -14
GIDP, 0, 0, 0, 0, 93.8, -11
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 1, 0, 5, None, None
Groundout, 1, 0, 0, 0, 99.5, -4
Single, 3, 1, 0, 0, 83.1, 21
Strikeout, 3, 0, 1, 2, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 1, 1, 0, 1, 109.5, 10
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 80.5, 38
Single, 2, 0, 0, 0, 101.4, -5
Fielders Choice, 0, 0, 0, 0, 79.2, -38
GIDP, 2, 0, 2, 0, 107.6, -9
Groundout, 0, 1, 1, 1, 84.7, -37
Forceout, 2, 0, 0, 1, 108.8, -3
Single, 1, 2, 0, 0, 103.6, 4
Home Run, 0, 0, 1, 0, 110.9, 25
Strikeout, 1, 1, 2, 0, None, None
Field Error, 0, 0, 0, 0, 61.8, -42
Strikeout, 3, 2, 1, 0, None, None
Lineout, 1, 0, 1, 1, 93.1, 20
Strikeout, 1, 1, 1, 2, None, None
Lineout, 0, 0, 0, 0, 101.2, 20
Strikeout, 1, 0, 2, 1, None, None
Single, 2, 1, 1, 2, 98.8, 10
Lineout, 1, 1, 1, 0, 87.3, 7
Groundout, 1, 0, 0, 0, 103.8, 4
Strikeout, 2, 1, 1, 3, None, None
Flyout, 2, 1, 1, 1, 70.4, 41
Single, 2, 0, 0, 3, 107.8, 9
Groundout, 0, 0, 0, 1, 81.8, -38
Double, 3, 1, 0, 0, 111.6, 18
Lineout, 2, 2, 0, 0, 76.0, 12
Lineout, 3, 0, 1, 0, 86.8, 23
Single, 0, 0, 0, 0, 97.4, 9
Double, 2, 0, 1, 0, 103.8, 15
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 3, 0, 0, None, None
Pop Out, 3, 0, 1, 5, 84.4, 72
Lineout, 2, 2, 0, 0, 76.0, 12
Lineout, 3, 0, 1, 0, 86.8, 23
Single, 0, 0, 0, 0, 97.4, 9
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 0, 1, 0, 1, 59.5, -34
Groundout, 1, 0, 1, 0, 86.9, -7
Flyout, 2, 1, 0, 1, 91.1, 45
Strikeout, 1, 1, 1, 2, None, None
Single, 2, 1, 0, 1, 98.6, -9
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 2, 1, 2, 3, None, None
Strikeout, 3, 0, 2, 4, None, None
Single, 1, 0, 0, 1, 81.8, 15
Sac Fly, 1, 1, 0, 1, 82.9, 33
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 93.7, 63
Lineout, 1, 1, 0, 0, 104.9, 21
