Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 81.3, 20
Single, 0, 0, 0, 0, 81.3, 20
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 0, 1, 3, 94.7, 8
Groundout, 0, 0, 0, 0, 79.0, -36
Single, 1, 0, 0, 0, 90.0, None
Single, 1, 0, 0, 1, 72.7, 9
Single, 0, 0, 0, 0, 92.0, -20
Single, 1, 1, 1, 1, 77.5, 23
GIDP, 0, 0, 0, 1, 78.4, 2
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 1, 2, 94.5, -19
Lineout, 2, 0, 0, 3, 95.9, 15
Groundout, 0, 0, 0, 0, 96.6, -11
Lineout, 1, 0, 1, 0, 94.1, 18
Forceout, 1, 1, 0, 0, 87.1, -17
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 1, 0, 1, 79.7, 41
Flyout, 1, 0, 0, 0, 69.3, 33
Single, 0, 0, 0, 0, 95.1, -17
Groundout, 0, 0, 0, 0, 68.8, -4
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 68.8, -4
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 0, 0, 0, 2, 79.6, 40
