Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 1, 0, 76.1, -46
Single, 0, 0, 0, 0, 38.1, 4
Pop Out, 2, 0, 0, 0, 74.6, 60
Walk, 4, 0, 1, 0, None, None
Fielders Choice Out, 3, 0, 0, 4, 70.6, -19
Pop Out, 0, 0, 0, 0, 69.6, 51
Strikeout, 3, 0, 1, 2, None, None
Groundout, 1, 1, 0, 1, 94.3, -13
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 0, 1, 0, 93.3, -49
Pop Out, 1, 0, 0, 1, 61.0, 38
Groundout, 0, 1, 0, 0, 70.6, -21
Walk, 4, 0, 1, 4, None, None
Walk, 4, 2, 0, 1, None, None
GIDP, 1, 1, 1, 0, 98.6, -20
Strikeout, 2, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 100.5, -1
Strikeout, 0, 2, 0, 1, None, None
Lineout, 2, 0, 0, 0, 96.2, 2
Groundout, 1, 2, 0, 1, 76.4, -23
Walk, 4, 1, 0, 2, None, None
Bunt Groundout, 0, 0, 0, 0, 31.2, -44
Single, 1, 1, 1, 0, 56.8, 37
Flyout, 1, 0, 1, 0, 75.6, 46
Flyout, 3, 1, 0, 1, 79.3, 37
Strikeout, 1, 1, 1, 2, None, None
Single, 1, 0, 0, 1, 66.1, 42
Lineout, 1, 1, 0, 1, 69.9, 13
Flyout, 3, 0, 2, 2, 90.1, 45
Groundout, 2, 1, 0, 1, 98.2, -19
Groundout, 3, 1, 1, 0, 91.2, -15
Single, 1, 1, 0, 1, 90.7, 5
Flyout, 1, 2, 0, 2, 73.7, 27
Groundout, 1, 0, 0, 0, 99.6, -18
Single, 1, 0, 0, 1, 96.5, -19
Single, 2, 1, 0, 0, 94.6, 10
Strikeout, 1, 1, 1, 2, None, None
Double, 2, 1, 0, 0, 98.3, 8
Flyout, 2, 1, 0, 0, 82.9, 50
Lineout, 0, 0, 0, 0, 80.9, 6
Single, 2, 0, 0, 1, 97.1, None
Single, 0, 2, 0, 0, 76.4, 2
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 1, 0, 57.2, -5
Flyout, 2, 1, 1, 1, 77.1, 31
Forceout, 1, 1, 0, 1, 91.6, -23
Strikeout, 2, 1, 1, 2, None, None
Lineout, 2, 0, 0, 2, 86.9, 26
Single, 1, 2, 0, 0, 94.0, 4
Lineout, 2, 1, 0, 0, 92.4, 21
Strikeout, 1, 2, 0, 1, None, None
Lineout, 2, 0, 0, 1, 88.6, 17
Groundout, 1, 1, 1, 0, 56.3, -72
Groundout, 3, 0, 1, 2, 92.3, -11
Flyout, 0, 1, 0, 0, 87.8, 29
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 3, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 0, 0, 1, 77.7, 7
Single, 2, 2, 0, 0, 83.8, 13
Groundout, 3, 2, 0, 2, 76.9, -24
Strikeout, 3, 1, 0, 5, None, None
Single, 0, 0, 0, 0, 84.0, 17
Lineout, 2, 1, 0, 1, 76.5, 10
Groundout, 0, 1, 0, 0, 99.7, -17
Groundout, 1, 1, 0, 2, 96.1, 3
Groundout, 0, 0, 0, 0, 78.5, -12
Strikeout, 0, 2, 0, 1, None, None
Double, 0, 1, 0, 1, 71.0, 16
Lineout, 1, 0, 1, 1, 87.3, 18
Walk, 4, 1, 0, 0, None, None
Pop Out, 2, 0, 0, 0, 76.3, 68
Single, 0, 0, 0, 0, 94.0, -1
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 1, 1, 1, 80.8, 41
Single, 0, 0, 0, 0, 103.1, -7
Strikeout, 1, 1, 1, 3, None, None
Single, 0, 0, 1, 0, 49.3, -69
Single, 0, 0, 0, 0, 43.9, -12
Groundout, 2, 1, 0, 0, 99.3, -3
Pop Out, 0, 0, 0, 0, 68.3, 43
Single, 0, 1, 0, 0, 67.5, 13
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 87.5, 25
Flyout, 3, 1, 0, 1, 80.3, 53
Pop Out, 0, 0, 0, 0, 52.7, 61
Lineout, 1, 0, 0, 1, 90.0, 22
Groundout, 1, 1, 0, 0, 86.1, -12
Walk, 4, 0, 1, 1, None, None
Groundout, 3, 0, 0, 1, 98.6, -21
Single, 2, 1, 0, 3, 67.3, 33
Groundout, 0, 0, 0, 0, 84.8, -6
Double, 1, 0, 0, 1, 97.1, 9
Groundout, 0, 1, 0, 0, 96.6, 2
Groundout, 1, 2, 0, 0, None, None
Groundout, 0, 0, 0, 0, 96.0, -34
Single, 1, 1, 0, 0, 82.6, 13
Groundout, 2, 1, 0, 2, 85.8, -22
Flyout, 2, 0, 0, 1, 88.6, 33
Groundout, 0, 0, 0, 0, 96.3, -24
Lineout, 0, 0, 0, 0, 99.5, 16
Strikeout, 0, 1, 0, 2, None, None
Groundout, 3, 1, 0, 1, 94.3, -22
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 0, 0, 1, 61.3, 33
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 2, 69.2, -52
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Single, 3, 1, 1, 1, 97.6, 22
Groundout, 3, 1, 0, 0, 90.0, -27
Strikeout, 1, 1, 2, 1, None, None
Single, 0, 1, 1, 0, 66.1, 29
Groundout, 1, 1, 0, 0, 95.5, -3
Pop Out, 1, 1, 1, 1, 80.0, 62
Strikeout, 3, 1, 2, 2, None, None
Single, 1, 0, 0, 0, 78.9, 8
Groundout, 2, 1, 0, 0, 68.1, 3
Groundout, 3, 1, 0, 2, 69.2, -52
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Single, 0, 0, 0, 0, 83.2, 10
Lineout, 2, 1, 1, 0, 76.0, 8
Fielders Choice Out, 2, 1, 0, 0, 93.7, -16
Strikeout, 1, 2, 1, 2, None, None
Single, 0, 0, 0, 0, 98.3, -16
Double, 2, 1, 0, 0, 97.2, 18
Groundout, 0, 2, 0, 0, 84.7, -13
Lineout, 0, 1, 0, 0, 86.0, 22
Flyout, 2, 0, 2, 1, 78.8, 46
Groundout, 0, 0, 0, 0, 61.2, -39
Lineout, 1, 0, 0, 0, 90.0, 19
Groundout, 2, 1, 0, 0, 65.3, -6
Groundout, 0, 0, 0, 1, 92.7, -26
Groundout, 0, 1, 0, 2, 87.2, -62
Groundout, 3, 1, 1, 0, 87.8, -26
Strikeout, 1, 0, 2, 1, None, None
Double, 0, 0, 1, 0, 88.0, 5
Single, 0, 0, 0, 0, 74.7, 16
Single, 1, 0, 0, 0, 76.5, 20
Lineout, 0, 0, 0, 1, 76.8, 23
Strikeout, 0, 0, 2, 1, None, None
Flyout, 1, 1, 0, 0, 81.0, 51
Groundout, 2, 0, 0, 1, 89.5, -14
Groundout, 1, 2, 0, 0, 92.5, -4
Single, 0, 1, 0, 0, 68.9, -21
Forceout, 1, 0, 0, 2, 87.5, -31
Single, 0, 0, 0, 0, 98.7, 11
Walk, 4, 0, 0, 1, None, None
Lineout, 0, 0, 0, 0, 95.5, 17
Single, 3, 1, 1, 0, 87.6, 17
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 0, 1, 0, 1, 57.9, 59
Flyout, 0, 1, 1, 0, 74.8, 44
Flyout, 1, 1, 0, 1, 76.4, 48
Groundout, 1, 1, 0, 0, 98.0, 6
