Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 2, 1, None, None
Double, 3, 1, 0, 2, 106.9, 11
Groundout, 3, 2, 0, 0, 94.4, -21
Single, 0, 0, 0, 0, 50.4, -47
Groundout, 2, 1, 0, 1, 85.1, 2
Walk, 4, 0, 1, 1, None, None
Pop Out, 3, 2, 0, 0, 88.1, 66
Home Run, 2, 1, 0, 0, 101.6, 31
Single, 0, 0, 0, 1, 92.9, 5
Flyout, 0, 1, 0, 0, 94.9, 54
Home Run, 1, 0, 0, 0, 106.1, 22
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Home Run, 1, 1, 1, 0, 103.5, 25
Walk, 4, 1, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Lineout, 0, 1, 0, 0, 102.6, 20
Groundout, 1, 1, 0, 0, 66.0, -34
GIDP, 1, 2, 0, 0, 105.9, -12
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 1, 2, 0, 0, 77.2, 50
Single, 2, 0, 0, 0, 107.3, 13
Strikeout, 3, 1, 1, 2, None, None
Single, 1, 1, 0, 0, 68.6, 33
Strikeout, 1, 1, 1, 1, None, None
Lineout, 1, 1, 0, 0, 102.9, 16
Single, 2, 1, 0, 0, 100.6, 2
Pop Out, 0, 0, 0, 0, 55.7, 61
Flyout, 1, 0, 0, 0, 98.9, 46
Walk, 4, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, 90.0, -15
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 1, 0, 78.5, -24
Single, 2, 0, 1, 0, 93.0, 13
Walk, 4, 2, 0, 0, None, None
Pop Out, 2, 0, 0, 0, 91.1, 73
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 2, 1, 0, 1, 73.1, 51
Strikeout, 1, 0, 1, 2, None, None
Pop Out, 1, 2, 0, 0, 71.0, 56
Groundout, 2, 1, 0, 0, 101.1, -4
Single, 1, 0, 0, 0, 104.3, -5
Single, 0, 0, 1, 1, 104.3, 11
Lineout, 2, 0, 0, 0, 94.3, 23
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 1, 0, 0, 0, 107.6, 29
Single, 2, 1, 1, 1, 80.2, None
Lineout, 3, 0, 0, 1, 100.5, 21
Single, 1, 1, 0, 2, 104.2, 2
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 2, 0, 0, 98.7, -14
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 3, 0, 1, 2, None, None
Groundout, 1, 0, 1, 0, 50.7, -52
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 3, 1, 0, 1, 105.5, -2
Flyout, 0, 1, 0, 0, 83.9, 46
Single, 0, 0, 0, 0, 90.9, -1
Walk, 4, 0, 2, 1, None, None
Double, 0, 1, 0, 0, 100.8, 7
Flyout, 3, 1, 0, 2, 99.1, 45
Flyout, 0, 0, 0, 0, 101.7, 39
Pop Out, 2, 0, 0, 0, 79.8, 73
Groundout, 1, 2, 0, 0, 78.2, -10
Flyout, 1, 0, 0, 2, 93.2, 37
Single, 0, 0, 0, 0, 105.2, 10
Groundout, 1, 0, 0, 0, 79.3, -5
Strikeout, 1, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 100.8, 15
Single, 1, 1, 0, 0, 91.0, 12
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Single, 0, 1, 0, 0, 91.3, 17
Groundout, 2, 1, 0, 0, 93.4, 7
