Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Fielders Choice, 1, 0, 0, 0, 95.2, -12
Groundout, 2, 2, 0, 3, 101.0, -20
Groundout, 1, 1, 0, 0, 96.2, -11
Forceout, 2, 0, 0, 0, 97.9, -13
Strikeout, 1, 1, 1, 1, None, None
Lineout, 1, 0, 0, 0, 87.5, 22
Groundout, 2, 0, 0, 0, 74.9, -34
Strikeout, 0, 0, 2, 1, None, None
Forceout, 2, 1, 0, 0, 93.4, -22
Groundout, 1, 1, 0, 0, 73.3, -22
Single, 2, 1, 0, 1, 95.1, 14
Groundout, 0, 0, 0, 0, 83.2, -34
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 1, 0, 0, 79.4, -55
Single, 0, 0, 0, 1, 98.5, -18
Single, 1, 1, 0, 2, 95.9, 10
Forceout, 1, 0, 0, 1, 94.5, -1
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 1, 0, 89.4, -47
Single, 0, 1, 0, 0, 79.8, 22
Flyout, 2, 1, 0, 0, 90.6, 32
Single, 2, 1, 1, 0, 94.4, 6
Groundout, 1, 1, 0, 0, 89.3, 1
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 75.5, 34
Flyout, 3, 1, 1, 1, 80.4, 39
Field Error, 2, 0, 0, 2, 79.9, -10
Strikeout, 2, 2, 0, 4, None, None
Double, 2, 0, 0, 2, 100.1, 23
Flyout, 2, 0, 0, 3, 80.3, 48
Flyout, 2, 0, 0, 3, 80.3, 48
Forceout, 2, 1, 0, 0, 108.0, -14
Strikeout, 3, 1, 2, 0, None, None
Groundout, 3, 1, 1, 0, 75.8, 8
Walk, 4, 1, 0, 0, None, None
Walk, 4, 2, 0, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Lineout, 1, 1, 0, 0, 101.3, 11
Groundout, 1, 1, 1, 0, 107.4, -24
Groundout, 2, 2, 0, 0, 58.7, -72
Walk, 4, 0, 1, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 0, 0, 1, 2, 43.5, -30
Lineout, 0, 1, 0, 0, 102.2, 20
Flyout, 0, 1, 0, 0, 76.4, 40
Hit By Pitch, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 67.7, -58
Lineout, 1, 0, 0, 2, 89.9, 20
Single, 2, 1, 0, 0, 73.6, 31
Groundout, 1, 1, 0, 2, 98.7, 4
Single, 3, 1, 0, 1, 100.2, 8
Strikeout, 3, 1, 1, 1, None, None
Single, 3, 1, 1, 1, 89.9, 15
Strikeout, 2, 1, 1, 1, None, None
Double, 0, 0, 0, 0, 87.7, 26
Groundout, 1, 0, 0, 2, 89.1, 6
Forceout, 1, 0, 0, 0, 84.9, -40
Double, 1, 0, 1, 0, 101.6, 21
Pickoff 2B, 1, 1, 0, 0, None, None
Groundout, 3, 0, 0, 3, 91.0, -9
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 1, 0, 0, 82.9, 39
Strikeout, 0, 0, 2, 1, None, None
Groundout, 1, 2, 0, 0, None, None
Single, 1, 2, 0, 0, 58.4, -77
Lineout, 1, 0, 0, 0, 104.6, 23
Single, 1, 1, 1, 0, 90.9, 17
Groundout, 1, 1, 1, 0, 72.5, -8
Field Error, 1, 2, 0, 0, 89.5, 4
Groundout, 2, 1, 0, 4, 90.1, -4
Groundout, 1, 1, 0, 1, 89.1, -12
Forceout, 1, 1, 0, 0, 102.4, -27
Groundout, 2, 1, 0, 1, 35.7, 17
Lineout, 3, 0, 1, 4, 83.6, 24
Single, 0, 1, 0, 0, 79.9, 22
