Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Sac Bunt, 0, 0, 0, 0, 21.7, -55
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Flyout, 0, 0, 0, 0, 76.6, 34
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 80.8, 56
Double, 1, 2, 0, 0, 74.3, -21
Double, 1, 2, 0, 0, 74.3, -21
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 104.5, -21
Forceout, 0, 0, 0, 0, 36.9, -47
Single, 0, 0, 0, 0, 100.6, 4
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 99.5, 7
Groundout, 1, 0, 0, 0, 95.9, -4
Groundout, 1, 1, 0, 2, 75.3, 5
Strikeout, 0, 2, 1, 0, None, None
Double, 1, 0, 0, 1, 100.0, 26
Strikeout, 0, 1, 0, 2, None, None
Sac Bunt, 1, 0, 0, 0, 27.9, -83
Sac Bunt, 1, 0, 0, 0, 25.4, -75
Lineout, 0, 1, 0, 0, 88.6, 22
Strikeout, 3, 1, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, 35.8, -73
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Forceout, 0, 0, 0, 2, 98.6, -21
Single, 0, 0, 0, 1, 98.1, -21
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, 94.7, 11
Lineout, 0, 0, 2, 0, 54.5, 27
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 1, 62.9, 46
Strikeout, 0, 1, 0, 0, None, None
Groundout, 1, 0, 1, 0, 75.8, -24
Strikeout, 0, 0, 2, 1, None, None
Single, 1, 1, 0, 0, 82.2, -68
Single, 2, 0, 1, 1, None, None
GIDP, 1, 0, 0, 0, 33.6, -29
Sac Bunt, 1, 0, 0, 0, 20.2, -19
Sac Bunt, 0, 0, 0, 0, 24.1, 38
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 2, 78.3, -8
Flyout, 0, 0, 0, 1, 82.3, 42
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 0, 2, 0, 67.9, -43
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Sac Bunt, 1, 0, 0, 0, 19.4, -25
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 4, 63.4, -19
Strikeout, 0, 2, 0, 2, None, None
Sac Bunt, 1, 1, 0, 0, 21.3, -36
Sac Bunt, 0, 0, 0, 0, 23.2, 49
Groundout, 0, 0, 0, 0, 83.7, -23
Single, 0, 0, 0, 0, 94.0, 11
Strikeout, 2, 1, 1, 1, None, None
