Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 1, None, None
Sac Bunt, 0, 0, 0, 0, 22.5, -24
Groundout, 0, 1, 1, 0, 82.8, 7
Groundout, 1, 1, 0, 0, 86.2, -26
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 0, 1, 97.1, -3
Strikeout, 0, 1, 1, 2, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 0, 1, 0, 91.1, -6
Double Play, 1, 0, 0, 0, 30.3, 47
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 2, 0, 1, 82.7, 45
Single, 0, 0, 0, 0, 90.6, 1
Sac Bunt, 2, 1, 0, 0, 25.4, -17
Lineout, 0, 0, 0, 0, 80.4, 24
Forceout, 1, 0, 0, 0, 61.5, -40
Groundout, 2, 0, 2, 0, 78.0, -1
Strikeout, 1, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 83.4, 20
Forceout, 1, 0, 0, 0, 51.5, -73
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 1, 0, 3, 0, None, None
Walk, 4, 2, 0, 0, None, None
Lineout, 0, 1, 1, 0, 84.0, 28
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Groundout, 1, 0, 0, 0, 88.2, -5
Single, 3, 1, 0, 3, 75.2, 28
Strikeout, 3, 3, 0, 0, None, None
Groundout, 0, 1, 0, 0, 54.2, -66
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 93.6, -26
Flyout, 1, 1, 0, 0, 84.8, 54
Sac Bunt, 0, 1, 0, 0, 24.0, -22
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 0, 1, 0, 71.5, 64
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Single, 3, 0, 1, 1, 91.9, 8
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 2, 2, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 2, 0, 2, 1, None, None
Single, 1, 1, 0, 0, 100.6, 10
Lineout, 3, 1, 1, 3, 100.6, 17
Groundout, 1, 1, 0, 2, 69.7, 2
Single, 0, 1, 0, 0, 75.1, 11
