Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 1, 0, 0, 81.3, 25
Strikeout, 2, 2, 1, 0, None, None
GIDP, 0, 0, 0, 0, 102.8, 2
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 79.0, 79
Single, 2, 1, 0, 0, 87.9, 4
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 1, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 98.5, -3
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 85.5, 14
Single, 1, 0, 1, 1, 80.5, 10
Groundout, 0, 0, 0, 0, 72.5, -24
Walk, 4, 0, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 3, 1, 1, 1, 95.8, 30
Flyout, 1, 0, 0, 0, 86.8, 31
Walk, 4, 1, 0, 4, None, None
Groundout, 3, 2, 0, 0, 77.5, -39
Flyout, 1, 1, 0, 0, 82.6, 49
Strikeout, 2, 1, 0, 3, None, None
