Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 0, 0, 0, 94.6, 29
Double, 1, 1, 0, 1, 88.9, 25
Double, 0, 0, 0, 0, 101.6, 19
Groundout, 1, 0, 0, 1, 87.9, 3
Lineout, 1, 0, 0, 0, 94.6, 29
Double, 1, 1, 0, 1, 88.9, 25
Double, 0, 0, 0, 0, 101.6, 19
Groundout, 1, 0, 0, 1, 87.9, 3
Strikeout, 3, 2, 1, 0, None, None
Double, 1, 0, 1, 0, 94.2, 20
Groundout, 3, 1, 0, 1, 84.3, 9
Groundout, 0, 1, 0, 1, 90.3, -8
Groundout, 1, 1, 0, 0, 94.5, -12
Single, 3, 1, 0, 5, 93.5, 9
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 80.3, -4
Single, 1, 1, 1, 0, 82.0, 17
Strikeout, 3, 1, 2, 1, None, None
Flyout, 1, 0, 0, 0, 75.2, 39
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 1, 0, 2, 0, 72.6, 7
Walk, 4, 0, 2, 1, None, None
Groundout, 1, 2, 0, 0, 57.5, -67
Walk, 4, 0, 1, 2, None, None
Single, 3, 0, 0, 1, 107.0, 11
Groundout, 1, 1, 0, 0, 69.3, -14
GIDP, 0, 0, 0, 0, 63.2, -54
Home Run, 1, 1, 0, 0, 96.0, 32
Flyout, 2, 0, 0, 2, 81.4, 55
Groundout, 1, 0, 0, 0, 105.7, -9
Groundout, 3, 1, 1, 0, 76.3, -39
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 75.5, -16
Walk, 4, 1, 0, 0, None, None
Lineout, 2, 1, 0, 0, 88.1, 22
Double, 3, 1, 0, 1, 76.5, None
Groundout, 0, 0, 0, 0, 97.7, -6
Single, 0, 0, 0, 0, 92.6, -6
Sac Fly, 0, 0, 0, 0, 95.3, 46
Home Run, 3, 1, 0, 0, 111.7, 17
Forceout, 2, 0, 1, 0, 86.2, -35
Flyout, 0, 0, 0, 0, 85.9, 28
Bunt Groundout, 0, 0, 0, 0, None, None
Double, 2, 1, 0, 0, 88.8, 35
Walk, 4, 2, 0, 1, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 2, 2, 0, 0, 98.6, -1
Strikeout, 0, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 96.3, 26
Single, 3, 1, 0, 1, 76.4, 15
Pop Out, 2, 0, 0, 2, 71.4, 58
Groundout, 0, 0, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Hit By Pitch, 1, 1, 0, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 1, 2, 0, 0, None, None
Groundout, 3, 1, 0, 1, 95.9, -29
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Fielders Choice, 2, 1, 0, 1, 88.5, 1
Single, 1, 1, 0, 0, 103.0, -26
Flyout, 2, 1, 1, 3, 89.7, 36
Flyout, 2, 0, 0, 1, 90.8, 25
Strikeout, 0, 2, 0, 2, None, None
Lineout, 0, 0, 0, 0, 89.4, 26
Double, 2, 0, 1, 0, 86.9, 9
Strikeout, 3, 1, 2, 1, None, None
Double, 3, 0, 0, 1, 102.6, 19
Flyout, 2, 1, 1, 1, 87.2, 52
Pop Out, 0, 0, 0, 0, None, None
Double, 1, 1, 0, 0, 88.2, 4
Flyout, 0, 0, 0, 0, 103.9, 25
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 92.2, -13
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 0, 1, 1, 88.6, -15
