Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, 103.3, 23
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 88.7, 36
Groundout, 1, 0, 0, 2, 91.2, 6
GIDP, 2, 1, 0, 2, 91.3, None
Strikeout, 1, 0, 3, 0, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 1, 0, 1, 83.7, 44
Flyout, 1, 1, 1, 0, 91.9, 36
Pop Out, 0, 0, 0, 3, None, None
Strikeout, 1, 1, 0, 2, None, None
Home Run, 1, 1, 0, 1, 106.4, 30
Flyout, 1, 1, 1, 0, 88.3, 31
Flyout, 2, 0, 0, 0, 88.7, 32
Flyout, 2, 1, 0, 1, 100.5, 35
Groundout, 0, 0, 0, 0, 69.7, -16
Strikeout, 2, 1, 1, 1, None, None
Home Run, 1, 0, 0, 0, 98.0, 31
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Home Run, 2, 0, 0, 0, 104.0, 37
Strikeout, 3, 1, 1, 1, None, None
Lineout, 1, 0, 1, 1, 104.3, 20
Strikeout, 3, 1, 1, 1, None, None
Pop Out, 3, 1, 1, 0, 70.0, 47
Single, 0, 0, 0, 0, 77.2, 22
Groundout, 1, 0, 0, 0, 77.0, -30
Double, 0, 0, 0, 0, 103.3, 23
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Flyout, 0, 2, 0, 0, 87.2, 53
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 99.5, 1
Pop Out, 0, 0, 0, 0, 93.1, 64
Flyout, 2, 1, 0, 1, 86.0, 44
Flyout, 2, 1, 0, 1, 83.4, 38
Pop Out, 1, 1, 1, 0, 57.7, 57
Flyout, 1, 1, 1, 0, 86.5, 40
Flyout, 1, 0, 0, 0, 81.9, 41
Forceout, 0, 1, 0, 0, 89.3, -8
Pop Out, 0, 0, 0, 0, 92.2, 63
GIDP, 0, 0, 0, 0, 70.8, 12
Forceout, 0, 1, 0, 0, 89.3, -8
Pop Out, 0, 0, 0, 0, 92.2, 63
GIDP, 0, 0, 0, 0, 70.8, 12
Groundout, 0, 0, 0, 0, 88.7, -19
Single, 0, 1, 0, 0, 101.7, 6
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 3, None, None
Lineout, 1, 1, 0, 0, 92.7, 19
Single, 0, 0, 0, 0, 97.4, 5
Pop Out, 0, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 98.7, 33
Flyout, 0, 0, 2, 0, 81.7, 41
Flyout, 0, 0, 0, 0, 103.0, 28
Double, 0, 0, 1, 1, 89.9, 11
Strikeout, 2, 0, 3, 1, None, None
Flyout, 1, 0, 1, 0, 96.6, 39
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 94.7, 37
Lineout, 3, 1, 0, 0, 96.9, 19
Groundout, 0, 1, 0, 1, 64.4, -29
Single, 0, 0, 0, 0, 109.2, 15
Groundout, 1, 0, 0, 0, 69.4, -17
Flyout, 0, 1, 0, 0, 78.8, 47
Single, 0, 0, 0, 0, 101.8, 11
Flyout, 2, 1, 0, 3, 87.7, 42
Strikeout, 0, 2, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Single, 0, 0, 1, 1, 103.2, 9
Single, 1, 0, 0, 0, 86.2, 18
Flyout, 0, 1, 0, 0, 88.7, 36
Groundout, 1, 0, 0, 2, 91.2, 6
GIDP, 2, 1, 0, 2, 91.3, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, 79.4, 8
Flyout, 0, 1, 1, 1, 78.7, 39
Pop Out, 3, 1, 0, 0, 77.2, 87
Lineout, 1, 1, 0, 0, 95.9, 21
Pop Out, 0, 0, 0, 0, 82.5, 80
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 3, 1, 0, 0, 84.9, 46
Flyout, 3, 1, 0, 0, 89.6, 43
Strikeout, 0, 1, 2, 0, None, None
