Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 2, 0, 0, 75.6, 17
Single, 1, 1, 0, 2, 93.3, 10
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 3, 2, 0, 0, 78.9, -36
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 1, 0, None, None
Lineout, 0, 0, 0, 0, 73.5, 11
Groundout, 2, 1, 0, 0, 92.0, -8
Groundout, 1, 0, 0, 0, 67.7, -41
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 1, 0, 0, 1, 78.8, 53
Single, 3, 1, 1, 2, 90.9, 9
Strikeout, 0, 3, 0, 0, None, None
Lineout, 1, 0, 0, 2, 83.9, 22
Strikeout, 2, 2, 0, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 36.9, -49
Fielders Choice Out, 0, 0, 0, 0, 29.0, -61
Groundout, 0, 1, 0, 1, 76.0, -13
Groundout, 1, 0, 0, 1, 84.3, -22
Groundout, 2, 0, 0, 1, 67.8, -26
Groundout, 1, 1, 0, 0, 79.0, -19
Single, 0, 1, 0, 0, 97.4, 1
Groundout, 2, 1, 0, 0, 83.4, -21
Groundout, 1, 1, 0, 2, 65.2, 8
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 74.1, -31
Walk, 4, 0, 0, 1, None, None
Single, 2, 0, 1, 0, 89.6, -2
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 2, 0, 0, 99.3, -5
Single, 2, 1, 0, 1, 94.8, 8
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Double, 2, 0, 1, 0, 70.6, 48
Groundout, 2, 1, 1, 0, None, None
Flyout, 1, 2, 0, 0, 72.3, 52
Bunt Pop Out, 0, 0, 0, 0, 29.3, 47
Single, 0, 1, 0, 0, 69.0, -36
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 0, 1, 0, 47.9, -34
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 0, 0, None, None
Caught Stealing 2B, 1, 1, 0, 0, None, None
Double, 0, 1, 0, 0, 102.5, 17
Forceout, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 64.3, 24
Sac Bunt, 0, 1, 0, 0, None, None
Groundout, 0, 1, 0, 1, 80.0, -7
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 3, 2, 0, 0, None, None
Lineout, 1, 0, 0, 0, 91.0, 17
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 70.0, 17
