Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 1, 0, 1, 113.6, 5
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 79.6, -21
Triple, 1, 0, 2, 0, 113.6, 18
Hit By Pitch, 2, 0, 0, 0, None, None
Triple, 1, 0, 1, 2, 106.2, 2
Pop Out, 2, 0, 1, 0, 78.7, 81
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 0, 1, 0, 0, 59.7, 47
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 77.0, 45
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
