Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 1, None, None
Strikeout, 0, 2, 1, 1, None, None
Groundout, 3, 1, 0, 0, 102.6, 1
Pop Out, 2, 2, 0, 0, None, None
Single, 3, 1, 0, 1, 66.8, 48
Strikeout, 0, 1, 0, 3, None, None
Single, 2, 1, 0, 1, 103.7, 15
Walk, 4, 2, 0, 0, None, None
Flyout, 1, 1, 0, 0, 89.2, 29
Walk, 4, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 94.7, 26
Single, 1, 2, 0, 2, 90.8, 14
Hit By Pitch, 0, 0, 0, 0, None, None
Lineout, 3, 0, 0, 1, 76.5, 17
Strikeout, 0, 1, 1, 1, None, None
Hit By Pitch, 3, 2, 0, 0, None, None
Flyout, 1, 2, 0, 1, 83.8, 30
Lineout, 3, 0, 0, 3, 96.6, 22
Strikeout, 2, 0, 1, 4, None, None
Single, 2, 1, 0, 1, 91.0, -8
Pop Out, 2, 0, 0, 0, None, None
Strikeout, 2, 2, 0, 2, None, None
Single, 0, 0, 0, 1, 96.1, 3
Single, 0, 0, 0, 0, 71.6, 21
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 72.4, -43
Strikeout, 3, 1, 2, 1, None, None
Flyout, 0, 1, 0, 0, 96.8, 42
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 0, 1, 1, 82.1, 15
Single, 1, 0, 1, 0, 94.1, 11
Flyout, 2, 1, 0, 2, 72.7, 36
Groundout, 0, 0, 0, 1, 95.9, -14
Flyout, 1, 2, 0, 0, 79.1, 41
Walk, 4, 0, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Home Run, 2, 1, 0, 0, 95.9, 29
Hit By Pitch, 0, 0, 0, 0, None, None
Double, 3, 1, 0, 0, 86.0, 30
Groundout, 2, 1, 0, 0, 94.7, -24
Double, 0, 0, 0, 0, 97.9, 22
Flyout, 1, 1, 0, 1, 82.6, 38
Walk, 4, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 74.3, 21
Walk, 4, 0, 0, 4, None, None
Lineout, 3, 1, 0, 0, 87.9, 19
Pop Out, 1, 1, 0, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 93.9, 57
Groundout, 3, 2, 0, 0, 72.6, 1
Groundout, 0, 1, 0, 0, 92.3, -8
Flyout, 2, 2, 0, 0, 95.2, 47
Strikeout, 1, 2, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
GIDP, 0, 1, 0, 0, 82.3, -15
Home Run, 3, 2, 0, 1, 103.2, 26
Walk, 4, 1, 1, 0, None, None
Lineout, 1, 1, 0, 0, 86.5, 25
Pop Out, 2, 1, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
