Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 2, 0, 0, None, None
Groundout, 3, 2, 0, 1, 101.9, -17
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 1, 0, 1, 1, 86.9, -8
Groundout, 0, 1, 0, 1, 65.3, -33
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 1, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, 99.6, -6
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Flyout, 1, 2, 0, 1, 94.7, 30
Single, 1, 0, 1, 1, 68.4, 26
Sac Bunt, 2, 0, 0, 0, None, None
Single, 0, 0, 1, 0, 68.9, 6
Sac Fly, 0, 0, 0, 0, 94.7, 19
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 1, 0, 1, 0, None, None
Groundout, 2, 1, 1, 0, 93.0, -6
Flyout, 0, 0, 0, 1, 85.5, 41
Field Error, 3, 1, 0, 0, 98.1, -5
Groundout, 0, 1, 0, 0, 85.8, -25
Groundout, 2, 1, 0, 4, 74.5, 3
Flyout, 1, 2, 0, 0, 66.6, 39
Groundout, 2, 1, 0, 0, 100.7, -3
Groundout, 1, 1, 0, 0, 85.8, -1
Sac Bunt, 0, 0, 0, 0, None, None
Forceout, 1, 0, 0, 0, 84.4, -11
Groundout, 1, 2, 0, 0, 65.9, -17
Single, 0, 0, 0, 0, 86.9, 11
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Single, 2, 0, 0, 5, 85.6, 17
Groundout, 0, 1, 0, 0, 65.8, -38
Strikeout, 0, 1, 1, 1, None, None
Home Run, 0, 1, 0, 0, 99.2, 22
Groundout, 3, 1, 1, 2, 96.4, -8
Sac Bunt, 0, 0, 0, 0, None, None
Pop Out, 0, 2, 0, 1, 58.0, 49
Single, 1, 0, 0, 0, 71.4, 19
Flyout, 0, 1, 0, 0, 77.3, 30
Lineout, 1, 0, 0, 0, 96.5, 16
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 4, 83.3, -27
Strikeout, 2, 2, 1, 1, None, None
Lineout, 3, 2, 0, 0, 94.3, 20
Groundout, 0, 1, 0, 1, 64.4, -7
Flyout, 2, 0, 0, 2, 91.2, 36
Sac Bunt, 3, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
