Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 101.8, 1
Single, 2, 1, 0, 0, 101.8, -12
Sac Bunt, 0, 0, 0, 0, 39.8, -59
Strikeout, 0, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 97.8, 49
Strikeout, 1, 0, 1, 2, None, None
Groundout, 2, 1, 1, 0, 69.8, -34
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 87.7, 37
Groundout, 0, 1, 0, 0, 47.6, -33
Single, 2, 0, 1, 1, 64.2, 28
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Field Error, 0, 0, 0, 0, 34.1, -62
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 100.3, 16
Strikeout, 0, 1, 2, 1, None, None
Groundout, 3, 0, 0, 2, 44.6, -45
Strikeout, 3, 1, 0, 2, None, None
Groundout, 0, 1, 1, 1, 79.5, -5
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 77.9, -36
Groundout, 1, 1, 0, 0, 95.4, -24
Groundout, 2, 1, 0, 1, None, None
Lineout, 3, 0, 0, 2, 101.2, 8
Flyout, 0, 0, 0, 0, 84.5, 55
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 1, 0, 0, 0, 57.6, -52
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
