Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 3, 0, 1, None, None
Groundout, 2, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 90.4, 30
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 1, 0, 0, 0, 24.6, 2
Groundout, 1, 1, 0, 0, 92.4, 6
Double, 3, 1, 0, 0, 98.1, 24
Single, 0, 2, 0, 0, 77.1, 20
Lineout, 3, 1, 0, 0, 103.4, 15
Single, 0, 1, 0, 0, 98.2, 10
Strikeout, 1, 2, 1, 1, None, None
Double, 2, 1, 1, 1, 96.3, 27
Lineout, 0, 1, 0, 1, 106.0, 6
Single, 2, 1, 1, 0, 81.0, 2
Forceout, 2, 1, 0, 2, 98.5, -23
Home Run, 1, 1, 0, 0, 98.6, 19
Flyout, 1, 1, 0, 0, 99.6, 39
Home Run, 2, 1, 0, 0, 106.6, 28
Flyout, 1, 1, 0, 0, 88.9, 36
Flyout, 1, 1, 0, 1, 86.4, 38
Single, 2, 1, 1, 1, 88.3, 10
Single, 2, 1, 1, 0, 41.4, 50
Flyout, 1, 0, 1, 0, 94.8, 28
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 1, 1, 0, 100.8, -1
Single, 2, 1, 0, 1, 104.9, 8
Home Run, 3, 0, 0, 1, 103.5, 31
Single, 1, 1, 0, 1, 75.1, 18
Strikeout, 2, 0, 2, 2, None, None
Groundout, 3, 1, 0, 1, 102.3, None
GIDP, 1, 1, 1, 0, 94.4, -9
Strikeout, 3, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 76.5, 48
Groundout, 1, 0, 0, 0, 89.3, -20
Flyout, 0, 1, 0, 0, 89.8, 40
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 0, 0, 1, 93.3, 6
Strikeout, 2, 2, 1, 0, None, None
GIDP, 0, 1, 0, 0, 88.9, -18
Double, 0, 0, 0, 0, 80.5, 19
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 3, 0, 0, 1, 99.0, 17
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Forceout, 1, 0, 0, 0, 102.6, -5
Strikeout, 1, 1, 2, 0, None, None
Flyout, 2, 0, 0, 0, 78.4, 27
Single, 2, 1, 1, 1, 83.0, 15
Groundout, 3, 2, 0, 3, 70.5, -20
Walk, 4, 2, 0, 0, None, None
Home Run, 0, 2, 0, 0, 104.6, 30
Lineout, 0, 0, 1, 0, 79.0, 24
Groundout, 3, 1, 1, 0, 89.3, -7
