Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 1, 0, 0, 94.3, 4
Flyout, 1, 1, 0, 0, 96.8, 26
Single, 2, 1, 1, 2, 93.4, -26
Single, 3, 1, 0, 0, 102.6, 9
Triple, 2, 1, 0, 1, 96.2, 14
Groundout, 1, 2, 0, 0, 85.4, -9
Single, 0, 0, 0, 0, 108.2, 4
Groundout, 2, 0, 0, 1, 91.5, -22
Lineout, 0, 0, 0, 0, 102.8, 18
Single, 1, 2, 0, 1, 76.8, 14
Strikeout, 3, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 98.0, None
Flyout, 1, 1, 0, 1, 97.4, 29
Single, 1, 0, 0, 0, 102.2, 6
Single, 2, 1, 0, 0, 103.4, 11
Single, 0, 0, 0, 1, 76.1, 11
Lineout, 2, 1, 0, 0, 108.7, 17
Pop Out, 1, 0, 0, 0, 86.1, 58
Single, 2, 0, 1, 5, 106.7, -10
Double, 3, 0, 1, 3, 109.2, 14
Strikeout, 0, 1, 1, 2, None, None
Single, 0, 0, 0, 0, 76.4, 15
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 1, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, 103.5, 19
Lineout, 1, 1, 0, 2, 103.7, 2
Strikeout, 0, 1, 1, 1, None, None
Double, 1, 1, 0, 1, 103.6, 22
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 1, 1, None, None
GIDP, 0, 0, 0, 0, 106.4, -10
Groundout, 0, 0, 0, 0, 94.6, -26
Groundout, 1, 0, 0, 0, 76.0, -13
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 75.8, -16
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 1, 0, 1, 94.6, 10
Lineout, 0, 0, 0, 0, 86.8, 26
Groundout, 3, 0, 0, 0, 108.1, 3
Groundout, 0, 1, 0, 0, 91.6, -32
GIDP, 2, 1, 0, 2, 93.5, -34
Single, 1, 1, 0, 0, 106.6, 6
Lineout, 3, 0, 0, 1, 81.7, 12
Strikeout, 1, 2, 0, 1, None, None
Lineout, 1, 1, 0, 0, 92.6, 8
Groundout, 2, 1, 0, 4, 71.9, -18
Flyout, 1, 1, 0, 2, 82.2, 49
Single, 1, 1, 0, 0, 68.7, 39
GIDP, 3, 1, 0, 6, 111.3, 2
Forceout, 0, 1, 0, 0, 93.2, 4
Strikeout, 2, 1, 1, 2, None, None
Flyout, 3, 1, 1, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 1, 0, 74.0, 34
Single, 1, 1, 0, 1, 94.2, 7
Groundout, 1, 1, 0, 0, 84.7, -15
Flyout, 1, 0, 0, 0, 95.2, 45
Single, 1, 0, 0, 0, 80.0, 10
