Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 1, 0, 0, 102.9, 11
Strikeout, 2, 1, 1, 1, None, None
GIDP, 0, 1, 0, 0, 95.8, -28
Pop Out, 0, 0, 0, 0, None, None
Lineout, 1, 1, 1, 0, 69.5, 14
Single, 1, 2, 0, 0, None, None
Lineout, 1, 1, 1, 0, 90.8, 20
Forceout, 1, 0, 1, 0, 97.4, -12
Single, 1, 0, 1, 1, 73.1, 28
Lineout, 0, 0, 0, 0, 102.4, 16
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 4, None, None
Single, 3, 2, 0, 0, 95.4, -7
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 2, 0, 0, None, None
Single, 1, 1, 0, 0, 88.0, 12
Groundout, 0, 1, 0, 0, 105.7, -5
Flyout, 0, 0, 0, 0, 83.4, 58
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 1, 0, 0, 52.5, -32
Double, 1, 0, 0, 0, 106.5, 15
Single, 1, 1, 0, 2, 94.4, 4
Groundout, 3, 1, 0, 1, 99.4, -17
Strikeout, 0, 0, 2, 1, None, None
Groundout, 2, 2, 0, 0, None, None
Strikeout, 2, 1, 2, 2, None, None
Pop Out, 3, 1, 0, 4, 47.7, 58
Flyout, 1, 1, 0, 0, 86.1, 32
Flyout, 0, 1, 1, 0, 88.9, 40
Forceout, 2, 0, 1, 1, 73.9, 9
Walk, 4, 1, 1, 1, None, None
Home Run, 0, 0, 0, 0, 101.4, 26
Flyout, 0, 1, 0, 1, 82.5, 30
Strikeout, 0, 1, 0, 3, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 2, 0, 1, 0, None, None
GIDP, 2, 2, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 2, 1, 0, 0, 90.9, 34
Double, 0, 0, 0, 0, 99.3, 23
Walk, 4, 0, 1, 1, None, None
Groundout, 0, 0, 0, 0, 74.7, -10
Pop Out, 2, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 104.1, 1
Pop Out, 1, 0, 0, 0, 62.2, 60
Lineout, 3, 0, 0, 1, 85.2, 21
Pop Out, 2, 0, 0, 1, None, None
Forceout, 2, 0, 1, 0, 86.4, -17
Flyout, 0, 1, 0, 1, 91.2, 41
Lineout, 0, 0, 0, 1, 89.4, 8
Bunt Groundout, 1, 0, 1, 0, None, None
Groundout, 0, 1, 0, 0, 78.8, -20
Single, 1, 0, 1, 0, 92.4, -20
Strikeout, 1, 1, 1, 3, None, None
Groundout, 0, 0, 0, 0, 65.1, -24
Pop Out, 0, 0, 1, 0, None, None
Pop Out, 1, 0, 1, 1, 76.0, 57
Pop Out, 1, 0, 0, 0, 63.8, 51
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Single, 3, 1, 0, 0, 69.0, 25
Strikeout, 3, 1, 2, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 0, 1, 0, 0, 76.2, 79
Walk, 4, 2, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Lineout, 0, 1, 0, 0, 94.6, 19
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 96.6, -17
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 3, None, None
Single, 3, 0, 0, 3, 94.5, -1
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
