Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 1, 0, 92.6, -44
Groundout, 0, 0, 1, 0, 94.3, -14
Strikeout, 1, 3, 0, 1, None, None
Single, 1, 0, 1, 0, 92.2, 4
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Lineout, 1, 1, 0, 0, 90.9, 19
Groundout, 3, 2, 0, 0, 78.4, -42
Single, 1, 0, 0, 0, 107.8, None
Single, 0, 0, 0, 0, 41.6, -8
Strikeout, 3, 2, 0, 1, None, None
Field Error, 2, 1, 1, 1, 75.3, 4
Groundout, 0, 0, 0, 0, 81.3, -14
Single, 1, 0, 0, 0, 106.5, 10
Flyout, 1, 0, 0, 0, 97.0, 33
Groundout, 3, 1, 1, 0, 87.0, -32
Single, 2, 0, 0, 0, 94.9, -7
Single, 0, 0, 0, 0, 101.8, -2
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 3, 2, 0, 3, 82.0, 20
Groundout, 0, 0, 2, 0, 101.0, -22
Flyout, 0, 0, 0, 0, 93.2, 42
Single, 2, 1, 0, 0, 69.3, 27
Single, 1, 1, 0, 1, 46.7, -20
Groundout, 3, 2, 0, 1, 99.7, -6
Flyout, 0, 0, 1, 0, 96.1, 37
Groundout, 2, 0, 0, 1, 77.2, -64
Strikeout, 1, 2, 1, 0, None, None
Double, 3, 0, 1, 2, 97.5, 38
Groundout, 1, 1, 1, 0, 101.9, -23
Strikeout, 1, 0, 2, 2, None, None
Single, 3, 1, 0, 1, 57.5, -39
Single, 2, 1, 0, 1, 78.2, -26
Single, 2, 0, 0, 0, 96.0, -5
GIDP, 0, 0, 0, 0, 85.6, -5
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, None, None
Groundout, 2, 0, 0, 2, 76.8, -38
Groundout, 1, 0, 0, 0, 51.7, -62
Groundout, 0, 1, 0, 0, 72.2, -57
Home Run, 1, 0, 0, 0, 102.7, 25
Bunt Groundout, 0, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 4, None, None
Strikeout, 0, 2, 0, 1, None, None
Groundout, 1, 0, 2, 1, 71.4, -19
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 1, 0, 2, 0, None, None
Walk, 4, 1, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
