Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, 72.2, 21
Pop Out, 1, 2, 0, 1, None, None
Hit By Pitch, 2, 0, 2, 0, None, None
Double, 1, 2, 0, 1, 73.0, 21
Home Run, 1, 2, 0, 0, 109.7, 28
Flyout, 3, 1, 0, 0, 92.1, 47
Groundout, 3, 2, 0, 1, 53.4, -47
Single, 1, 2, 0, 0, 100.8, 14
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 1, 0, 1, 77.7, 27
Flyout, 2, 2, 0, 1, 94.6, 48
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 0, 0, 1, 71.8, -2
Strikeout, 3, 2, 1, 0, None, None
Groundout, 1, 2, 0, 0, 82.1, -15
Flyout, 1, 1, 0, 0, 88.1, 51
Single, 1, 1, 0, 1, 91.4, 15
Flyout, 0, 0, 0, 0, 89.9, 48
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Double, 2, 1, 0, 0, 106.3, 19
Walk, 4, 1, 0, 3, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 2, 0, 0, 65.6, 30
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 1, 1, 1, 2, 92.5, 46
Walk, 4, 0, 0, 0, None, None
Single, 0, 2, 0, 1, 99.4, 1
Walk, 4, 0, 0, 0, None, None
Double, 1, 1, 0, 0, 103.7, 24
Sac Fly, 2, 0, 0, 1, 95.5, 33
Strikeout, 2, 0, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Double, 3, 1, 0, 0, 111.6, 15
Walk, 4, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, None, None
Home Run, 1, 0, 0, 0, 106.5, 23
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 2, 0, 1, 97.8, -10
Flyout, 2, 1, 0, 0, 96.3, 38
Pop Out, 2, 1, 0, 2, 89.7, 63
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 3, 0, 1, 4, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 1, 0, 0, 90.6, 19
Flyout, 1, 0, 0, 0, 101.9, 28
GIDP, 2, 1, 0, 0, 106.8, 7
Forceout, 2, 1, 0, 0, 106.3, 1
Single, 2, 1, 0, 1, 87.6, 18
Lineout, 2, 1, 0, 1, 99.1, 23
Flyout, 2, 0, 0, 0, 97.8, 48
Flyout, 0, 1, 0, 0, 90.3, 30
Hit By Pitch, 2, 1, 0, 1, None, None
Single, 2, 1, 0, 0, 96.7, 13
Walk, 4, 0, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Double, 1, 2, 0, 0, 72.3, 10
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
GIDP, 1, 1, 0, 0, 79.4, -22
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Double, 2, 2, 0, 0, 102.8, 21
Single, 0, 1, 1, 0, 94.9, 24
Lineout, 0, 0, 0, 0, 102.0, 17
Strikeout, 2, 2, 1, 3, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 3, 1, 1, 1, 109.9, 24
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Groundout, 3, 1, 1, 0, 97.1, -5
Groundout, 3, 0, 0, 1, 65.7, -12
Forceout, 2, 0, 0, 2, 58.2, -33
Walk, 4, 0, 0, 3, None, None
Flyout, 3, 0, 1, 1, 99.5, 27
Walk, 4, 0, 0, 1, None, None
Home Run, 1, 2, 0, 3, 97.4, 31
Single, 0, 0, 0, 0, 77.8, 39
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 67.2, -16
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 3, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Single, 3, 2, 0, 1, 62.4, 31
Walk, 4, 0, 0, 1, None, None
Flyout, 2, 0, 0, 0, 94.9, 49
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 1, 0, 1, 105.4, 8
Double, 3, 0, 0, 1, 105.8, 19
Groundout, 0, 0, 0, 0, 85.3, 6
Walk, 4, 0, 1, 3, None, None
Single, 2, 0, 0, 0, 87.8, -11
Single, 2, 1, 0, 0, 65.2, 14
Groundout, 0, 0, 0, 0, 101.2, -5
Strikeout, 2, 1, 1, 2, None, None
Single, 1, 1, 0, 1, 83.4, -2
