Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 5, None, None
Strikeout, 2, 1, 0, 2, None, None
Flyout, 2, 0, 0, 0, 91.4, 54
Pop Out, 1, 0, 1, 1, None, None
Groundout, 0, 0, 0, 0, 97.4, 4
Single, 1, 1, 1, 0, 95.5, 8
Groundout, 3, 1, 0, 2, 103.6, -5
Flyout, 2, 0, 0, 2, 97.1, 30
Groundout, 0, 1, 0, 0, 96.0, -20
Flyout, 2, 0, 1, 0, 89.4, 47
Double, 3, 1, 0, 0, 84.1, 15
Strikeout, 1, 1, 1, 2, None, None
Groundout, 0, 0, 0, 2, None, None
Single, 0, 2, 0, 0, 85.9, 8
Lineout, 3, 0, 0, 3, 96.7, 7
Flyout, 0, 1, 0, 1, 85.1, 32
Groundout, 0, 0, 0, 1, 65.9, -34
Double, 3, 0, 1, 1, 65.2, 30
Flyout, 1, 0, 1, 2, 75.2, 40
Lineout, 3, 0, 1, 2, 99.2, 18
Groundout, 0, 0, 0, 1, 65.0, -34
Single, 0, 0, 0, 2, 86.7, 1
Single, 1, 1, 0, 0, 54.9, -54
Forceout, 0, 0, 0, 0, 102.2, -2
Strikeout, 2, 1, 1, 2, None, None
GIDP, 0, 0, 0, 0, 102.3, -24
Strikeout, 2, 0, 2, 1, None, None
Forceout, 0, 1, 0, 0, None, None
Single, 0, 0, 1, 0, 73.1, 38
Groundout, 0, 1, 0, 0, 56.5, 11
Single, 1, 0, 2, 0, 88.7, -4
Flyout, 0, 0, 0, 0, 95.4, 41
Flyout, 1, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Flyout, 1, 0, 0, 1, 95.4, 30
Hit By Pitch, 1, 1, 0, 1, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 2, 89.5, 46
Pop Out, 0, 1, 0, 1, 73.2, 78
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 2, 1, 2, 1, None, None
Flyout, 2, 0, 0, 1, 100.1, 29
Flyout, 3, 1, 0, 0, 97.0, 27
Lineout, 2, 1, 1, 0, 86.4, 24
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 0, 0, 0, 78.7, -30
Single, 0, 0, 0, 0, 97.0, 9
Groundout, 1, 0, 2, 0, 90.9, -6
Sac Bunt, 1, 0, 0, 0, 17.0, None
Single, 0, 0, 0, 0, 92.3, 15
Lineout, 0, 0, 0, 0, 91.4, 16
Groundout, 0, 1, 1, 1, 97.2, -15
Single, 1, 0, 1, 1, 98.3, 1
Sac Fly, 0, 0, 0, 0, 93.5, 35
Strikeout, 2, 0, 2, 1, None, None
Forceout, 0, 1, 0, 0, None, None
Single, 0, 0, 1, 0, 73.1, 38
Groundout, 0, 1, 0, 0, 56.5, 11
Single, 1, 0, 2, 0, 88.7, -4
Flyout, 0, 0, 0, 0, 95.4, 41
Groundout, 2, 0, 0, 0, 77.7, -41
