Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Field Error, 2, 0, 1, 1, 101.7, -73
Groundout, 3, 0, 0, 3, 101.0, -14
Single, 0, 0, 0, 0, None, None
Flyout, 3, 2, 0, 2, 97.7, 36
Groundout, 0, 0, 0, 1, None, None
Strikeout, 3, 1, 1, 3, None, None
Pop Out, 1, 0, 0, 1, None, None
Groundout, 1, 1, 0, 0, 87.0, -23
Single, 1, 0, 1, 0, 90.3, 11
Bunt Groundout, 0, 0, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 86.8, 16
Single, 1, 1, 0, 0, 103.8, -7
Single, 1, 1, 0, 0, 93.9, 2
Groundout, 0, 1, 0, 0, None, None
Groundout, 1, 1, 0, 1, 73.6, -31
Double, 3, 1, 0, 0, 104.1, 11
Flyout, 1, 1, 1, 0, 89.2, 35
Groundout, 3, 1, 0, 0, 101.0, -16
Single, 1, 1, 0, 1, 95.4, -8
Groundout, 1, 0, 1, 1, 105.2, 4
Groundout, 2, 0, 1, 3, 81.5, 10
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 1, 0, 89.9, -33
Double, 3, 0, 1, 0, 91.1, 8
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 83.0, -28
Groundout, 0, 0, 0, 1, 93.0, -34
Pop Out, 0, 1, 0, 0, 78.6, 83
Lineout, 1, 0, 0, 0, 100.4, 19
Flyout, 0, 0, 0, 0, 73.3, 43
Lineout, 0, 1, 0, 0, 49.2, 8
Field Error, 2, 0, 1, 1, 101.7, -73
Groundout, 3, 0, 0, 3, 101.0, -14
Single, 0, 0, 0, 0, None, None
Flyout, 3, 2, 0, 2, 97.7, 36
Single, 2, 0, 1, 0, 103.7, 7
Single, 0, 0, 1, 1, 71.5, 24
Groundout, 2, 1, 0, 1, 98.7, -9
Triple, 2, 1, 1, 1, 94.4, 34
Groundout, 3, 2, 0, 1, 92.2, -19
Flyout, 2, 0, 0, 0, 94.4, 51
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 91.6, 4
Groundout, 0, 0, 0, 0, 72.8, -6
Home Run, 1, 1, 0, 1, 97.8, 27
Single, 2, 1, 0, 1, 77.3, -12
Strikeout, 1, 1, 2, 0, None, None
Flyout, 2, 1, 0, 0, 95.6, 48
Single, 1, 0, 0, 1, 87.8, 3
Strikeout, 1, 2, 1, 2, None, None
Single, 2, 1, 0, 0, None, None
Single, 2, 1, 0, 0, 72.3, 15
Single, 2, 0, 0, 1, 85.7, 10
Groundout, 0, 0, 0, 0, 99.1, None
Walk, 4, 1, 1, 1, None, None
Single, 0, 1, 1, 0, 96.6, -3
Double, 3, 1, 0, 1, 64.0, -27
Lineout, 1, 0, 0, 0, 79.8, 25
Strikeout, 1, 0, 2, 2, None, None
Flyout, 1, 0, 0, 0, 85.1, 29
Triple, 1, 0, 1, 0, 98.3, 22
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 1, None, None
Single, 1, 0, 0, 0, 80.3, 15
Strikeout, 0, 0, 3, 0, None, None
Single, 1, 0, 0, 1, 87.5, 15
Groundout, 1, 0, 1, 0, 76.0, -19
Triple, 1, 0, 0, 1, 88.6, 16
Groundout, 2, 1, 1, 3, 85.4, -16
Strikeout, 2, 1, 2, 1, None, None
Double, 0, 0, 0, 0, 99.3, 15
Flyout, 2, 0, 1, 1, 71.9, 32
Groundout, 1, 0, 2, 0, 64.6, -15
Double, 1, 0, 1, 1, 103.4, 14
Lineout, 1, 1, 0, 1, 55.1, 39
Flyout, 0, 0, 0, 0, 84.5, 30
Strikeout, 0, 0, 2, 1, None, None
Flyout, 0, 0, 0, 1, 92.7, 32
Groundout, 1, 1, 0, 0, 72.9, -1
Single, 2, 0, 0, 0, 75.9, -1
Flyout, 2, 1, 0, 2, 70.8, 36
Pop Out, 2, 0, 0, 0, None, None
