Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 3, 96.5, 26
Groundout, 0, 1, 0, 0, 69.7, -22
Strikeout, 0, 0, 2, 1, None, None
Double, 2, 1, 0, 1, 102.1, 7
Flyout, 1, 0, 0, 3, 96.5, 26
Groundout, 0, 1, 0, 0, 69.7, -22
Strikeout, 0, 0, 2, 1, None, None
Double, 2, 1, 0, 1, 102.1, 7
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 1, 0, 86.2, 1
Single, 2, 1, 0, 1, 71.3, 2
Flyout, 0, 1, 0, 0, 95.0, 48
Single, 2, 1, 1, 0, 104.0, 12
Double, 0, 1, 0, 0, 97.4, 28
Groundout, 0, 1, 1, 0, 72.1, -36
Double, 0, 0, 0, 0, 104.0, 15
Groundout, 3, 1, 0, 1, 75.3, -17
Strikeout, 1, 1, 1, 2, None, None
Groundout, 1, 0, 0, 0, 100.5, -4
Double, 3, 2, 0, 5, 98.4, 3
Groundout, 0, 0, 0, 0, 105.0, 2
Single, 1, 0, 0, 0, 109.5, 12
Groundout, 3, 1, 1, 4, 82.1, -23
Hit By Pitch, 2, 0, 0, 1, None, None
Groundout, 0, 1, 1, 1, 78.6, -31
Pop Out, 1, 1, 0, 0, 60.9, 38
Lineout, 2, 1, 0, 2, 104.0, 8
Single, 2, 1, 1, 3, 78.8, -18
Strikeout, 2, 2, 0, 1, None, None
Flyout, 2, 1, 0, 3, 79.3, 30
Single, 2, 1, 0, 1, 96.2, -14
Groundout, 1, 0, 1, 0, 84.0, -17
Groundout, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 98.8, 17
GIDP, 1, 0, 1, 1, 76.0, 2
Single, 1, 0, 0, 0, 107.9, 9
Pop Out, 2, 1, 0, 1, 52.4, 56
Double, 0, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 99.4, 52
Groundout, 0, 1, 1, 1, 66.0, -12
Fielders Choice, 2, 1, 0, 0, 100.9, -15
Single, 0, 1, 0, 0, 107.8, None
Flyout, 1, 1, 0, 1, 89.2, 39
Groundout, 1, 2, 0, 0, 77.9, -33
Double, 0, 0, 1, 0, 105.0, 15
GIDP, 2, 1, 0, 0, 106.8, 3
Home Run, 0, 1, 0, 0, 107.5, 30
GIDP, 3, 1, 0, 3, 76.3, -17
Strikeout, 3, 0, 1, 2, None, None
Groundout, 0, 1, 0, 0, 81.4, -22
Lineout, 1, 0, 0, 0, 105.1, 9
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Double Play, 0, 0, 1, 0, 101.3, 30
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Home Run, 2, 1, 1, 2, 109.6, 20
Groundout, 0, 0, 0, 0, 85.4, 1
Single, 0, 2, 0, 0, 100.4, 5
Forceout, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 83.5, -36
Single, 3, 1, 0, 2, 98.0, -25
Groundout, 1, 1, 0, 2, None, None
Strikeout, 0, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 95.2, 24
Groundout, 1, 1, 0, 0, 42.3, -9
GIDP, 0, 0, 0, 4, None, None
Groundout, 1, 1, 0, 0, 97.6, -21
Lineout, 2, 2, 0, 1, 71.9, 17
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 94.6, 28
Groundout, 1, 0, 0, 0, 93.7, -18
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Groundout, 1, 1, 0, 2, 95.8, -31
Double, 2, 0, 0, 0, 82.8, 18
Strikeout, 0, 1, 0, 2, None, None
Flyout, 2, 0, 2, 1, 97.5, 34
Single, 1, 0, 0, 1, 78.0, 18
Sac Fly, 1, 0, 0, 1, 87.8, 41
Strikeout, 1, 1, 2, 1, None, None
Flyout, 0, 1, 0, 0, 83.8, 31
Single, 0, 0, 0, 0, 104.0, 12
