Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 1, 0, 76.5, -6
Walk, 4, 1, 0, 2, None, None
Walk, 4, 0, 0, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
GIDP, 0, 1, 1, 0, 99.0, -2
Home Run, 1, 1, 0, 1, 105.3, 24
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Pop Out, 2, 1, 0, 1, 78.8, 86
Strikeout, 1, 1, 1, 1, None, None
Double, 2, 1, 1, 1, 75.7, 29
Groundout, 1, 0, 0, 0, 105.0, None
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 0, 0, 1, 81.7, 19
Flyout, 1, 2, 0, 0, 88.5, 49
Pop Out, 1, 1, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 1, 70.2, 13
Strikeout, 3, 2, 1, 1, None, None
Single, 0, 1, 0, 0, 85.1, 17
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 0, 1, None, None
Double, 1, 0, 1, 0, 105.2, 20
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 3, 1, 0, 2, 54.0, 50
Walk, 4, 0, 0, 6, None, None
Strikeout, 1, 2, 1, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 58.2, 88
Hit By Pitch, 1, 2, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Field Error, 2, 1, 0, 3, 85.3, -15
Single, 2, 2, 0, 0, 96.7, 3
Intent Walk, 2, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, 95.6, 28
Strikeout, 2, 3, 0, 1, None, None
Double, 2, 1, 1, 1, 98.1, 31
Walk, 4, 1, 1, 0, None, None
Lineout, 2, 0, 0, 2, 94.5, 22
Groundout, 2, 1, 0, 1, 76.2, -2
Flyout, 1, 2, 0, 0, 92.5, 35
Walk, 4, 2, 0, 3, None, None
Flyout, 3, 1, 0, 1, 78.8, 46
Groundout, 2, 1, 0, 0, 76.3, -14
Strikeout, 1, 3, 0, 1, None, None
Single, 1, 1, 0, 0, 108.6, 10
Walk, 4, 0, 2, 2, None, None
Strikeout, 2, 1, 1, 3, None, None
Groundout, 3, 1, 0, 2, 102.8, -16
Strikeout, 3, 0, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 73.5, -39
Sac Fly, 3, 0, 1, 1, 102.1, 36
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 3, 1, 0, 1, 91.8, 41
Pop Out, 1, 0, 1, 0, None, None
Flyout, 0, 0, 0, 0, 108.5, 41
Single, 3, 2, 0, 1, 86.1, 11
GIDP, 3, 1, 0, 0, 72.8, -4
Fielders Choice, 1, 1, 0, 1, 101.2, -19
Walk, 4, 0, 2, 2, None, None
Single, 1, 0, 0, 1, 100.9, 5
Single, 2, 0, 0, 2, 74.5, 30
Groundout, 0, 1, 0, 1, 83.9, 3
Single, 0, 0, 0, 1, 91.5, 12
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Lineout, 1, 1, 0, 1, 93.0, 21
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
