Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 1, 0, 0, 0, 88.5, 79
Lineout, 1, 2, 0, 2, 83.6, 10
Groundout, 0, 0, 0, 0, 101.8, -7
Strikeout, 2, 0, 3, 1, None, None
Home Run, 1, 0, 0, 1, 103.3, 25
Single, 2, 0, 0, 1, 101.2, -11
GIDP, 1, 1, 1, 0, 101.4, -7
Flyout, 0, 0, 0, 0, 81.9, 43
Groundout, 0, 1, 0, 2, None, None
Walk, 4, 1, 0, 4, None, None
Strikeout, 1, 1, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 66.1, 46
Single, 2, 2, 0, 0, 91.8, 6
Walk, 4, 1, 1, 5, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 75.9, 39
Double Play, 1, 0, 0, 1, 65.3, 24
Lineout, 3, 1, 0, 1, 91.8, 25
Strikeout, 1, 1, 2, 1, None, None
Double, 0, 0, 0, 0, 107.2, 11
Flyout, 0, 1, 0, 1, 90.5, 33
Flyout, 0, 0, 0, 0, 88.3, 38
Single, 0, 0, 0, 1, 84.6, 19
Double, 1, 0, 0, 0, 74.4, 18
Field Error, 1, 0, 0, 0, 98.9, -11
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 69.1, 35
Strikeout, 3, 3, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 83.6, -9
Flyout, 1, 1, 1, 0, 97.0, 26
Groundout, 1, 0, 1, 2, None, None
Single, 1, 0, 0, 0, 103.6, 3
Lineout, 1, 1, 0, 0, 89.5, 22
Single, 2, 1, 0, 0, 90.7, 14
Walk, 4, 0, 0, 1, None, None
Groundout, 0, 0, 0, 0, 82.2, -7
Lineout, 1, 1, 1, 0, 95.0, 9
Single, 0, 0, 1, 0, 100.7, -6
Strikeout, 3, 1, 1, 3, None, None
Home Run, 2, 1, 0, 0, 100.1, 27
Groundout, 2, 2, 0, 0, 83.4, 8
Lineout, 0, 0, 0, 0, 97.8, 23
Single, 3, 1, 0, 0, 103.9, 12
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 93.1, 17
Groundout, 1, 0, 0, 0, 85.0, -26
Groundout, 2, 1, 0, 0, 86.7, -32
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 69.8, -42
Pop Out, 3, 0, 0, 2, 66.2, 87
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 1, 0, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 2, 1, 0, 0, 79.5, 54
Single, 3, 1, 0, 1, 103.6, -4
Strikeout, 1, 2, 1, 2, None, None
Single, 3, 1, 1, 1, 95.3, 4
Single, 1, 0, 1, 2, 86.4, 7
Forceout, 1, 0, 0, 0, 92.7, -8
Double, 0, 0, 0, 1, 98.4, 9
GIDP, 1, 0, 0, 2, None, None
GIDP, 1, 0, 1, 0, 82.2, 2
Forceout, 3, 1, 1, 1, 95.8, -25
Single, 2, 1, 0, 0, 105.1, 12
Single, 0, 1, 0, 0, 99.1, 16
Strikeout, 1, 1, 0, 2, None, None
Flyout, 1, 0, 0, 0, 88.3, 46
Flyout, 1, 0, 0, 0, 93.9, 27
Forceout, 1, 1, 0, 1, 91.1, -28
Pop Out, 2, 0, 0, 2, None, None
Forceout, 0, 2, 0, 0, 91.3, -16
Pop Out, 1, 1, 0, 2, None, None
Flyout, 2, 0, 0, 3, 89.2, 40
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 1, 1, 0, 87.6, -26
Groundout, 0, 1, 0, 1, 94.6, -21
Single, 1, 2, 0, 2, 89.2, 17
Pop Out, 3, 1, 0, 2, 85.9, 54
Single, 0, 0, 0, 0, 104.6, -15
Lineout, 0, 0, 0, 0, 100.1, 16
Single, 2, 0, 0, 2, 95.4, 16
Lineout, 1, 0, 0, 1, 58.3, 21
Single, 0, 1, 0, 0, 94.2, 7
Sac Fly, 2, 2, 0, 0, 94.7, 17
Groundout, 1, 0, 0, 0, 101.8, -6
Lineout, 2, 1, 0, 0, 94.3, 23
Double, 0, 1, 0, 1, 99.8, 15
Lineout, 2, 1, 0, 4, 104.1, 13
Walk, 4, 1, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Flyout, 0, 0, 0, 1, 93.3, 30
Pop Out, 1, 0, 0, 1, 72.0, 60
Strikeout, 2, 0, 1, 2, None, None
Flyout, 1, 0, 0, 0, 95.6, 28
Double, 2, 1, 0, 1, 102.4, 14
Flyout, 2, 2, 0, 0, 87.7, 43
Single, 0, 1, 0, 1, 79.4, -33
Groundout, 0, 0, 0, 0, 80.1, -27
Flyout, 1, 1, 0, 0, 80.1, 57
Home Run, 3, 2, 0, 0, 101.1, 25
Single, 3, 1, 0, 0, 94.9, 4
Single, 3, 0, 1, 2, 87.2, 14
Walk, 4, 1, 0, 4, None, None
Walk, 4, 1, 1, 0, None, None
Double, 0, 0, 0, 0, 98.5, 12
Groundout, 1, 1, 0, 0, 85.2, -15
Single, 2, 1, 0, 0, 97.0, 11
Groundout, 3, 0, 0, 2, 96.9, -15
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 0, 0, 0, 96.4, 37
Single, 1, 1, 0, 0, 100.6, 10
Groundout, 2, 1, 0, 0, 78.0, -52
Forceout, 2, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 100.8, 12
Pop Out, 0, 1, 0, 0, 56.0, 48
Lineout, 2, 1, 0, 0, 98.3, 17
Groundout, 2, 0, 0, 1, None, None
Pop Out, 0, 1, 0, 0, None, None
Double, 1, 2, 0, 0, 103.2, 7
Flyout, 2, 0, 0, 0, 95.5, 50
Flyout, 2, 1, 0, 1, 96.4, 34
Home Run, 1, 2, 0, 1, 102.2, 35
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 3, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 2, 2, 99.0, 33
Flyout, 1, 1, 0, 0, 95.2, 44
Single, 0, 1, 0, 0, 87.9, -2
Groundout, 3, 2, 0, 0, 97.9, -5
Flyout, 0, 1, 0, 0, 80.9, 38
Groundout, 2, 1, 1, 0, 103.2, -14
Single, 1, 0, 0, 2, 98.8, 2
Single, 3, 1, 0, 0, 104.2, 6
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 69.7, -44
Groundout, 3, 1, 0, 0, 106.7, -3
Lineout, 0, 0, 0, 1, 74.5, 26
Single, 0, 1, 0, 0, 87.7, 9
Single, 2, 1, 0, 0, 108.0, -11
Double, 0, 0, 0, 1, 103.8, 13
Double, 0, 0, 0, 2, 92.5, 18
Single, 1, 0, 0, 0, 67.7, 33
Home Run, 0, 0, 0, 0, 97.4, 25
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 79.1, 35
Groundout, 0, 1, 0, 1, 96.2, -6
Home Run, 1, 1, 0, 1, 101.9, 28
Lineout, 3, 2, 0, 0, 95.8, 20
Single, 1, 1, 0, 0, 104.6, -3
Single, 1, 1, 0, 0, 87.9, -5
Double, 1, 1, 0, 1, 106.1, 10
Groundout, 2, 1, 0, 0, 76.7, -6
Single, 0, 1, 0, 0, 105.7, -2
Field Error, 1, 2, 0, 1, 71.1, None
GIDP, 1, 0, 0, 0, 92.1, -12
Strikeout, 2, 0, 1, 2, None, None
Lineout, 0, 1, 0, 0, 92.0, 24
Lineout, 1, 0, 0, 2, 103.7, 8
Lineout, 1, 1, 0, 0, 89.7, 23
Flyout, 3, 1, 0, 1, 74.1, 33
Flyout, 0, 1, 0, 0, 75.4, 48
Single, 2, 0, 0, 0, 70.4, -40
Home Run, 2, 0, 0, 1, 99.4, 27
Groundout, 2, 2, 0, 0, 93.2, 3
Groundout, 0, 0, 0, 0, 53.0, -42
Pickoff Caught Stealing 2B, 1, 2, 0, 0, None, None
Single, 2, 0, 0, 1, 86.1, 12
Lineout, 0, 1, 0, 0, 81.3, 24
Lineout, 0, 0, 0, 1, 87.0, 28
Single, 3, 0, 0, 5, 101.6, 6
Forceout, 3, 1, 0, 1, 92.1, 2
Lineout, 2, 2, 0, 1, 101.0, 19
Single, 1, 1, 0, 1, 105.7, 4
Double, 1, 1, 0, 2, 105.0, 10
Flyout, 2, 1, 0, 1, 85.9, 30
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 1, 0, 0, 85.5, 21
Lineout, 1, 1, 0, 0, 98.8, 17
Single, 2, 1, 0, 0, 85.3, 16
Single, 3, 1, 0, 0, 102.9, 12
Single, 3, 1, 0, 1, None, None
Lineout, 2, 1, 0, 0, 97.1, 16
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 3, 0, 1, None, None
Forceout, 3, 1, 1, 1, 95.8, -25
Single, 2, 1, 0, 0, 105.1, 12
Single, 0, 1, 0, 0, 99.1, 16
Strikeout, 1, 1, 0, 2, None, None
Flyout, 1, 0, 0, 0, 88.3, 46
Stolen Base 2B, 3, 2, 0, 0, None, None
Groundout, 2, 0, 0, 0, 102.5, -12
Groundout, 3, 0, 0, 1, None, None
Groundout, 1, 0, 0, 0, 65.2, -40
Flyout, 2, 0, 0, 2, 94.3, 51
GIDP, 1, 1, 1, 0, 95.9, -11
Walk, 4, 1, 0, 1, None, None
GIDP, 2, 0, 0, 4, 103.3, -3
Strikeout, 1, 2, 1, 0, None, None
Forceout, 2, 0, 0, 0, 83.4, -4
Groundout, 1, 0, 0, 0, 88.5, -15
Strikeout, 3, 1, 1, 3, None, None
Single, 0, 0, 0, 0, 101.2, 15
Double, 0, 1, 0, 1, 100.0, 13
Groundout, 2, 1, 0, 1, 66.0, 13
Single, 2, 1, 0, 0, 93.6, 11
Groundout, 1, 0, 0, 0, 101.7, 6
Single, 2, 1, 0, 1, 101.8, 2
Lineout, 2, 1, 0, 0, 100.4, 6
Flyout, 0, 2, 0, 0, 76.8, 47
Groundout, 2, 0, 0, 1, None, None
Flyout, 0, 1, 0, 0, 96.2, 32
Single, 3, 2, 0, 2, 86.9, -17
Groundout, 2, 1, 0, 0, 72.9, -10
Single, 2, 0, 0, 2, 104.3, -5
Strikeout, 2, 2, 1, 2, None, None
Single, 2, 1, 0, 0, 99.0, -2
Flyout, 2, 1, 0, 0, 93.8, 39
Lineout, 0, 0, 0, 1, 103.9, 19
Single, 1, 0, 0, 0, 88.5, -31
Walk, 4, 2, 0, 1, None, None
Fielders Choice, 2, 1, 1, 0, 64.9, -16
Groundout, 0, 0, 0, 1, None, None
Single, 2, 0, 0, 0, 88.8, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 3, None, None
Single, 0, 1, 1, 0, 95.3, 11
Walk, 4, 2, 0, 0, None, None
Double, 0, 0, 0, 0, 95.5, 19
Strikeout, 3, 1, 2, 1, None, None
Groundout, 0, 0, 0, 0, 75.8, -76
Double, 0, 0, 0, 0, 96.8, 20
Double, 1, 1, 0, 0, 89.7, 29
Sac Fly, 0, 0, 0, 0, 87.1, 28
Groundout, 3, 1, 0, 0, 79.5, -12
Groundout, 2, 1, 0, 0, 94.9, -4
Walk, 4, 2, 0, 2, None, None
Groundout, 2, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, 99.0, -9
Groundout, 1, 1, 0, 0, 89.6, 8
Forceout, 2, 2, 0, 0, 78.2, -29
Flyout, 1, 0, 0, 0, 95.6, 28
Double, 2, 1, 0, 1, 102.4, 14
Flyout, 2, 2, 0, 0, 87.7, 43
Single, 0, 1, 0, 1, 79.4, -33
Groundout, 0, 0, 0, 0, 80.1, -27
GIDP, 0, 0, 0, 0, 101.7, 4
Single, 2, 0, 0, 0, 62.3, 20
Strikeout, 1, 2, 0, 1, None, None
Sac Fly, 1, 1, 0, 1, 80.0, 43
Strikeout, 0, 3, 0, 0, None, None
Groundout, 3, 0, 1, 1, None, None
Groundout, 1, 1, 1, 1, 101.2, -7
Double, 3, 1, 0, 0, 100.0, 20
Pop Out, 1, 0, 1, 0, None, None
Flyout, 1, 1, 0, 0, 86.8, 33
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 1, 0, 0, 87.3, 47
GIDP, 1, 0, 0, 0, 105.7, -5
Caught Stealing 2B, 2, 1, 0, 0, None, None
Double, 1, 0, 0, 0, 98.8, 6
Walk, 4, 1, 1, 0, None, None
Pop Out, 1, 0, 0, 0, 61.7, 50
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, 87.9, 5
GIDP, 0, 1, 0, 0, 80.1, -20
Single, 1, 2, 0, 0, 95.0, 10
GIDP, 1, 1, 0, 0, 95.5, 3
Strikeout, 2, 2, 1, 0, None, None
