Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 99.2, -13
Double, 1, 0, 0, 0, 108.4, 20
Flyout, 1, 0, 0, 0, 98.7, 24
Forceout, 0, 0, 2, 0, 72.8, -43
Flyout, 1, 0, 0, 1, 103.3, 38
Single, 2, 0, 0, 1, 95.3, -5
GIDP, 0, 1, 0, 0, 103.9, -2
Groundout, 1, 0, 1, 1, 21.2, 37
Strikeout, 2, 1, 1, 3, None, None
Strikeout, 1, 2, 1, 2, None, None
Groundout, 0, 0, 0, 1, 94.3, -12
Single, 0, 0, 0, 0, 104.2, -2
Strikeout, 2, 1, 1, 1, None, None
Forceout, 0, 0, 0, 1, 86.9, -20
Strikeout, 2, 1, 2, 2, None, None
Lineout, 0, 0, 1, 1, 81.7, 30
Pop Out, 1, 0, 2, 0, 85.9, 80
Groundout, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Double, 1, 0, 1, 0, 93.0, 12
Strikeout, 1, 0, 2, 1, None, None
Home Run, 2, 0, 0, 1, 100.0, 29
Lineout, 1, 1, 1, 0, 78.3, 23
Flyout, 0, 0, 0, 0, 82.7, 31
Single, 0, 0, 0, 0, 94.3, 26
Pop Out, 0, 0, 1, 0, None, None
Flyout, 1, 0, 1, 2, 86.8, 57
Flyout, 1, 0, 0, 0, 100.5, 41
Double, 0, 0, 0, 0, 86.7, 16
Strikeout, 1, 2, 1, 0, None, None
Bunt Groundout, 0, 0, 1, 0, None, None
Field Error, 2, 1, 1, 2, 82.8, -43
Forceout, 1, 0, 1, 0, 104.0, -1
Strikeout, 2, 0, 1, 2, None, None
Lineout, 2, 1, 0, 0, 56.3, 29
Groundout, 0, 0, 0, 1, None, None
Forceout, 0, 0, 0, 0, 82.2, -28
Single, 1, 1, 0, 0, 103.9, 16
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 1, 0, 0, 98.2, 4
Strikeout, 1, 0, 1, 3, None, None
Flyout, 0, 0, 0, 0, 90.1, 31
Lineout, 0, 0, 1, 0, 101.1, 9
Single, 3, 1, 0, 0, 100.3, -22
