Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 1, 0, 98.8, 12
Pop Out, 0, 0, 0, 0, 85.6, 63
Groundout, 1, 1, 0, 1, 84.3, -13
Groundout, 0, 1, 0, 0, None, None
Single, 1, 1, 1, 0, 79.4, 17
Walk, 4, 2, 0, 2, None, None
Lineout, 2, 1, 0, 0, 104.9, 17
Groundout, 3, 0, 0, 3, 88.4, -6
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 0, 3, None, None
Groundout, 2, 1, 1, 2, 94.4, -11
Groundout, 2, 1, 1, 1, 75.4, 4
Walk, 4, 1, 1, 0, None, None
Double, 1, 1, 1, 0, 99.9, 22
Fielders Choice Out, 1, 1, 0, 1, 95.0, -21
Groundout, 2, 1, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 2, 0, 2, None, None
Groundout, 0, 0, 0, 0, 56.0, -49
Flyout, 2, 2, 0, 0, 84.2, 52
Strikeout, 2, 1, 2, 1, None, None
Field Error, 3, 1, 0, 2, 86.4, -51
Home Run, 0, 1, 0, 0, 97.1, 33
GIDP, 0, 1, 0, 1, 73.8, -25
Double, 2, 1, 0, 0, 100.4, 13
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 89.2, 44
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 2, 1, 0, 0, 104.1, 6
Lineout, 1, 1, 0, 2, 97.1, 17
Groundout, 0, 1, 0, 0, 87.7, -14
Forceout, 2, 1, 0, 0, 78.6, -30
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 1, 1, 1, 89.2, 5
Double, 3, 1, 0, 0, 91.0, 29
