Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 0, 86.7, -35
Single, 3, 1, 0, 3, 106.8, None
Flyout, 2, 0, 0, 0, 95.1, 28
Strikeout, 1, 1, 0, 3, None, None
Single, 2, 1, 1, 1, 61.9, 38
Single, 1, 0, 0, 0, 110.2, None
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 0, 0, 2, 96.5, -24
Groundout, 0, 1, 0, 3, 100.9, -8
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 1, 0, 1, 92.2, 18
Double, 3, 1, 1, 1, 97.9, 16
Flyout, 0, 0, 0, 0, 88.4, 33
Groundout, 0, 0, 0, 0, 68.4, -1
Forceout, 2, 0, 1, 0, 108.4, -10
Groundout, 0, 0, 0, 0, 63.0, -52
Strikeout, 3, 3, 0, 0, None, None
Flyout, 1, 1, 0, 0, 98.2, 30
Triple, 1, 1, 1, 1, 95.5, 24
Groundout, 2, 1, 0, 1, 60.8, -56
Groundout, 1, 0, 0, 0, 96.6, -31
Single, 2, 1, 0, 0, 107.6, None
Single, 2, 2, 0, 1, 108.5, 4
Flyout, 1, 1, 0, 0, 87.8, 44
Groundout, 3, 0, 1, 2, 98.7, -18
Hit By Pitch, 1, 0, 1, 0, None, None
Walk, 4, 0, 2, 0, None, None
Groundout, 1, 1, 0, 1, 99.9, -28
Lineout, 1, 0, 0, 1, 95.0, 8
Pop Out, 1, 1, 1, 0, 77.8, 53
Groundout, 0, 1, 0, 0, 51.8, -19
Single, 0, 0, 0, 0, 94.9, -14
Strikeout, 2, 1, 1, 3, None, None
Double, 3, 1, 1, 0, 104.7, 18
Single, 1, 1, 1, 0, 84.4, 6
Groundout, 2, 1, 1, 1, 103.5, -6
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 0, 0, 1, 93.6, -32
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 4, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 0, 1, 0, 70.7, -27
Lineout, 0, 1, 0, 0, 98.4, 18
Pop Out, 2, 1, 1, 2, 61.0, 88
Single, 0, 1, 0, 0, 83.8, 23
Groundout, 2, 1, 0, 3, 103.6, -15
Double, 2, 0, 0, 0, 81.9, 21
Single, 1, 0, 0, 0, 100.9, 10
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Double, 2, 1, 0, 0, 96.9, 13
Single, 2, 0, 1, 1, 89.8, 12
Single, 1, 0, 0, 1, 107.5, -6
Strikeout, 2, 2, 1, 0, None, None
Groundout, 2, 1, 1, 1, 105.5, -26
Single, 1, 1, 0, 1, 76.8, -67
Single, 2, 0, 0, 0, 77.1, -66
Pop Out, 1, 1, 0, 1, 66.6, 56
Walk, 4, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 110.0, -2
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 2, 0, 0, 1, None, None
Groundout, 0, 2, 0, 0, 81.4, -29
Groundout, 0, 1, 0, 0, 77.6, -23
Single, 1, 0, 0, 0, 109.6, 6
Groundout, 1, 1, 0, 0, 96.7, None
Double, 1, 1, 0, 2, 106.1, 16
Pop Out, 0, 1, 0, 0, None, None
