Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 1, 74.4, -15
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 86.6, -16
Strikeout, 0, 0, 2, 1, None, None
Single, 0, 1, 1, 0, 68.0, 8
Strikeout, 1, 2, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Groundout, 0, 0, 1, 0, 67.9, -35
Lineout, 1, 1, 0, 1, 81.6, 26
Single, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 96.3, 7
Groundout, 0, 1, 0, 0, 77.2, -26
Groundout, 1, 0, 0, 1, 54.6, -56
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 92.0, 30
Strikeout, 1, 1, 1, 1, None, None
Bunt Groundout, 1, 0, 0, 0, None, None
Single, 1, 0, 0, 0, 101.8, 6
Double, 0, 0, 0, 0, 80.7, 9
Single, 0, 0, 0, 0, 94.1, -2
Strikeout, 0, 0, 2, 1, None, None
Lineout, 1, 1, 0, 3, 80.2, 22
Groundout, 0, 0, 1, 0, 81.6, -31
Forceout, 0, 0, 0, 1, 92.2, -38
Single, 0, 0, 0, 5, None, None
Groundout, 2, 0, 1, 1, None, None
Strikeout, 2, 0, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Caught Stealing 2B, 2, 1, 1, 1, None, None
Groundout, 0, 0, 1, 3, 75.7, 5
Single, 2, 1, 0, 0, 81.3, -10
Pop Out, 2, 1, 0, 0, 62.6, 45
Lineout, 0, 0, 0, 2, 65.3, 7
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 0, 2, 1, 1, None, None
Groundout, 0, 0, 0, 0, 82.4, 5
Pop Out, 1, 0, 0, 1, 74.8, 61
Field Error, 0, 0, 0, 0, None, None
Groundout, 3, 1, 1, 0, 78.2, -33
Double, 1, 0, 0, 0, 83.3, 19
Bunt Pop Out, 0, 0, 0, 0, None, None
Groundout, 0, 0, 1, 0, 79.8, -49
Forceout, 1, 1, 0, 1, 85.7, -17
Bunt Groundout, 0, 0, 0, 0, None, None
Lineout, 0, 0, 1, 0, 73.9, 9
Groundout, 1, 1, 0, 1, 80.4, -26
Lineout, 1, 1, 0, 1, 96.6, 6
Groundout, 0, 0, 0, 0, 85.9, -35
Lineout, 3, 1, 1, 2, 82.1, 20
Groundout, 1, 1, 0, 0, 76.0, -12
Groundout, 0, 0, 1, 1, 75.3, -7
Pop Out, 1, 1, 0, 0, None, None
Single, 1, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 5, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Bunt Groundout, 0, 0, 0, 0, None, None
Lineout, 0, 0, 1, 0, 90.4, 20
Field Error, 0, 0, 0, 0, 72.6, -63
Groundout, 1, 1, 0, 0, 90.1, -16
Lineout, 1, 1, 0, 3, 80.2, 22
Groundout, 0, 0, 1, 0, 81.6, -31
Forceout, 0, 0, 0, 1, 92.2, -38
Single, 0, 0, 0, 0, 88.7, -5
Forceout, 0, 1, 0, 0, 79.3, -11
Single, 0, 1, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
