Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 0, 0, 0, 94.2, 18
Groundout, 1, 0, 0, 0, 94.8, -31
Groundout, 2, 1, 0, 1, 90.2, -33
Single, 2, 0, 0, 1, 93.4, 9
Sac Fly, 1, 0, 2, 1, 89.4, 30
Single, 2, 1, 1, 1, 93.0, 16
Fielders Choice, 3, 1, 0, 1, 95.4, -11
Groundout, 3, 1, 0, 1, 79.1, -36
GIDP, 1, 1, 0, 0, 67.1, 6
Fielders Choice Out, 1, 1, 0, 0, 77.8, -32
Strikeout, 1, 2, 0, 1, None, None
Walk, 4, 0, 1, 2, None, None
Single, 1, 1, 0, 0, 67.8, 33
Lineout, 2, 0, 0, 1, 80.3, 21
Flyout, 0, 2, 0, 0, 87.3, 35
GIDP, 0, 0, 0, 0, 79.1, -20
Flyout, 1, 0, 1, 0, 80.2, 35
