Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 0, 0, 0, 89.4, 26
Flyout, 0, 0, 1, 1, 94.4, 56
Strikeout, 0, 0, 2, 2, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 2, 0, 0, None, None
Pop Out, 1, 0, 2, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Flyout, 1, 0, 0, 0, 95.8, 54
Groundout, 3, 0, 1, 0, 100.6, -13
Flyout, 2, 0, 0, 1, 78.8, 42
Groundout, 2, 1, 1, 0, 83.8, -9
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 1, None, None
Groundout, 1, 0, 0, 0, 87.0, 4
Double, 2, 0, 1, 1, 108.7, 11
GIDP, 0, 0, 0, 1, 78.3, -41
Flyout, 2, 0, 1, 2, 90.3, 27
Pop Out, 2, 0, 0, 0, 94.9, 60
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 3, 0, 1, 3, None, None
Pop Out, 1, 1, 0, 1, 73.7, 62
Single, 2, 0, 1, 0, 105.1, 15
Groundout, 3, 0, 1, 1, 66.5, -15
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 3, 0, 0, 1, 61.4, 52
Pop Out, 1, 0, 0, 1, None, None
Pop Out, 2, 0, 0, 2, None, None
Groundout, 3, 1, 0, 1, 110.2, -5
Single, 0, 0, 0, 0, 109.7, 9
Strikeout, 2, 0, 3, 5, None, None
Groundout, 2, 1, 0, 0, 60.2, -52
Lineout, 0, 0, 0, 0, 110.6, 8
Walk, 4, 0, 0, 0, None, None
Single, 1, 0, 0, 3, 107.3, 11
Groundout, 0, 0, 1, 2, 76.1, 2
Strikeout, 2, 0, 1, 5, None, None
Pop Out, 0, 1, 0, 0, 78.2, 81
Walk, 4, 0, 1, 1, None, None
Flyout, 0, 0, 0, 0, 75.3, 46
Groundout, 2, 1, 0, 1, 71.6, 14
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 1, 3, 0, 0, None, None
Groundout, 1, 1, 1, 0, None, None
Lineout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 2, 0, 0, 0, None, None
Groundout, 1, 0, 1, 1, None, None
Fielders Choice, 2, 0, 1, 1, None, None
Home Run, 2, 1, 0, 3, 97.1, 34
Flyout, 1, 0, 1, 0, 103.7, 33
Groundout, 2, 0, 0, 0, 77.7, -8
Strikeout, 0, 1, 1, 1, None, None
Flyout, 3, 1, 0, 1, 104.4, 39
Groundout, 0, 0, 0, 0, 91.9, -1
Hit By Pitch, 0, 0, 0, 0, None, None
Single, 2, 0, 0, 1, 110.2, -6
Strikeout, 2, 0, 1, 3, None, None
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 1, 0, 0, 0, 89.5, 52
Flyout, 0, 0, 0, 0, 94.6, 47
Single, 2, 1, 0, 0, 99.9, None
Strikeout, 2, 1, 2, 1, None, None
Groundout, 0, 0, 0, 1, 61.9, -45
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Single, 1, 0, 0, 2, 107.1, 12
Pop Out, 1, 1, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Home Run, 3, 0, 1, 4, 101.3, 27
