Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 66.7, 22
Strikeout, 1, 3, 0, 0, None, None
Groundout, 3, 1, 1, 0, 89.9, 4
Groundout, 1, 1, 0, 1, 102.4, -3
Lineout, 1, 1, 0, 0, 94.4, 22
Strikeout, 1, 1, 0, 2, None, None
Flyout, 0, 1, 0, 1, 94.7, 38
Lineout, 1, 0, 0, 0, 97.8, 21
Single, 0, 0, 0, 0, 96.5, -9
Groundout, 0, 0, 0, 0, None, None
Walk, 4, 2, 0, 2, None, None
Flyout, 2, 2, 0, 0, 94.7, 28
Flyout, 1, 1, 0, 0, 91.8, 33
Hit By Pitch, 0, 1, 0, 0, None, None
Pop Out, 2, 1, 1, 0, 67.6, 57
Forceout, 3, 1, 0, 1, 97.0, -12
Single, 0, 0, 0, 0, 102.2, 6
Groundout, 2, 0, 0, 0, 104.7, 5
Single, 0, 0, 0, 0, 102.7, 7
Fielders Choice, 0, 0, 0, 0, 93.1, -23
Groundout, 0, 1, 0, 0, 96.2, -27
Double, 3, 1, 0, 2, 105.0, 16
Single, 2, 1, 0, 0, 103.9, 7
Lineout, 2, 1, 0, 0, 89.7, 10
Single, 2, 0, 0, 0, 102.0, 11
Walk, 4, 2, 0, 1, None, None
Double, 2, 2, 0, 0, 88.9, 20
Double, 0, 0, 0, 0, 103.7, -6
Double, 1, 1, 0, 1, 105.6, 14
Single, 1, 1, 0, 0, 93.4, -1
Groundout, 2, 1, 0, 1, 93.4, -28
Lineout, 0, 0, 0, 0, 99.5, 15
Sac Fly, 0, 0, 0, 0, 83.7, 31
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Double, 2, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, None, None
Single, 1, 0, 0, 0, None, None
Groundout, 2, 2, 0, 0, None, None
Single, 3, 1, 0, 1, None, None
Lineout, 1, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Single, 0, 1, 0, 0, None, None
GIDP, 2, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Pop Out, 1, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 76.6, 28
Double, 1, 1, 0, 1, 78.8, 7
Flyout, 1, 1, 0, 1, 85.1, 44
Flyout, 0, 1, 0, 0, 87.6, 26
Groundout, 3, 0, 0, 1, 100.9, -9
GIDP, 0, 0, 0, 0, 105.0, -5
Single, 1, 0, 0, 0, 105.6, 14
Pop Out, 0, 0, 0, 0, 87.4, 59
Flyout, 0, 0, 0, 0, 92.5, 40
Groundout, 1, 1, 0, 0, 94.7, -6
Single, 0, 0, 0, 0, 100.7, 12
Double, 2, 1, 0, 3, 106.2, 14
Groundout, 2, 0, 0, 1, 90.2, -13
Strikeout, 0, 1, 2, 2, None, None
Flyout, 1, 0, 0, 0, 92.6, 36
Groundout, 1, 1, 0, 2, 102.1, -11
Groundout, 1, 0, 1, 0, 75.9, -75
Lineout, 1, 0, 0, 0, 99.6, 21
Pop Out, 0, 0, 0, 2, 66.6, 53
Groundout, 2, 1, 0, 0, 74.9, -15
