Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 2, 78.0, -8
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 89.0, 33
Home Run, 1, 0, 1, 0, 100.3, 23
Flyout, 1, 0, 1, 1, 86.1, 52
Groundout, 0, 0, 0, 1, None, None
Lineout, 1, 0, 0, 0, 91.4, 11
Pop Out, 3, 1, 0, 0, 91.8, 76
Groundout, 0, 0, 0, 0, 101.0, -8
Flyout, 1, 0, 1, 1, 86.4, 31
Triple, 0, 2, 0, 0, 72.3, 2
Strikeout, 0, 1, 1, 0, None, None
Flyout, 1, 0, 1, 0, 78.3, 31
Groundout, 0, 1, 0, 0, 69.5, -20
Forceout, 0, 0, 0, 0, 68.8, 8
Flyout, 3, 2, 0, 0, 75.7, 37
Strikeout, 2, 1, 1, 4, None, None
Strikeout, 1, 0, 1, 2, None, None
Lineout, 1, 0, 0, 0, 98.9, 6
Flyout, 2, 0, 0, 0, 86.3, 46
Single, 0, 0, 0, 0, 101.0, 8
Single, 0, 0, 0, 0, 96.1, 14
Flyout, 0, 0, 1, 0, 77.2, 32
Double, 3, 1, 0, 7, 107.2, 4
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Flyout, 2, 0, 1, 4, 96.7, 28
Flyout, 3, 0, 0, 2, 84.0, 49
Groundout, 0, 1, 0, 0, 85.9, -36
Home Run, 0, 0, 0, 1, 98.8, 31
Lineout, 0, 0, 0, 0, 93.4, 19
Pop Out, 2, 1, 0, 0, None, None
Double, 1, 0, 0, 1, 88.7, None
GIDP, 1, 1, 0, 0, 78.6, 3
Groundout, 2, 1, 1, 0, 95.2, -27
Lineout, 0, 0, 0, 0, 98.4, 23
Sac Bunt, 1, 1, 0, 1, None, None
Single, 1, 0, 0, 0, 76.0, 8
Hit By Pitch, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 86.6, 32
GIDP, 2, 0, 0, 0, 102.3, -11
Double, 3, 0, 2, 1, 100.9, 26
Home Run, 1, 0, 0, 0, 105.2, 27
Strikeout, 2, 1, 2, 1, None, None
