Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 0, 1, None, None
Lineout, 1, 1, 0, 0, 98.9, 19
Flyout, 3, 1, 1, 2, 91.2, 32
Groundout, 0, 0, 0, 0, 91.3, -17
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 1, 1, 0, 0, 89.8, 39
Groundout, 1, 1, 0, 0, 62.4, -5
Single, 1, 1, 0, 0, 68.7, 42
Flyout, 0, 1, 0, 0, 88.9, 36
Groundout, 2, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 80.0, 2
Groundout, 1, 0, 0, 1, 75.5, 5
Strikeout, 1, 2, 0, 3, None, None
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 1, 76.4, -1
Forceout, 2, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, 82.7, -8
Single, 2, 0, 1, 1, 96.3, None
Groundout, 1, 0, 0, 0, 81.2, -3
Field Error, 2, 1, 0, 0, 86.4, -10
Flyout, 1, 1, 0, 1, 89.2, 33
Double Play, 3, 2, 0, 3, 79.5, 19
Pop Out, 2, 0, 0, 0, 64.5, 53
Single, 1, 0, 0, 0, 41.8, -16
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 94.9, -18
Single, 2, 1, 0, 0, 101.9, 5
Groundout, 3, 1, 0, 0, 91.1, 6
Flyout, 0, 0, 0, 0, 91.8, 34
Lineout, 2, 1, 0, 0, 88.3, 20
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 94.4, 2
Groundout, 1, 1, 0, 0, 95.4, -7
Flyout, 3, 1, 0, 1, 73.2, 37
Strikeout, 2, 3, 0, 1, None, None
Groundout, 2, 0, 0, 0, 80.5, -23
Double Play, 2, 1, 0, 3, 98.0, 8
Single, 2, 0, 0, 1, 70.2, 26
Sac Bunt, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 2, 68.1, 16
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 1, 0, 2, 74.9, 3
Strikeout, 1, 1, 1, 2, None, None
Flyout, 2, 1, 0, 1, 83.1, 37
Flyout, 2, 1, 0, 0, 93.1, 59
Groundout, 1, 2, 0, 0, 85.3, 2
Single, 1, 0, 0, 0, 102.1, 3
Strikeout, 0, 2, 0, 2, None, None
Walk, 4, 0, 0, 1, None, None
Single, 0, 0, 0, 0, 67.8, 14
Single, 1, 1, 0, 0, 95.7, 13
Flyout, 0, 1, 0, 1, 81.4, 35
Flyout, 1, 0, 0, 0, 87.0, 53
Single, 0, 1, 0, 1, 96.6, 4
Walk, 4, 1, 0, 0, None, None
Sac Fly, 1, 0, 0, 2, 87.8, 21
Single, 0, 0, 0, 1, 78.4, 19
Lineout, 1, 1, 0, 0, 95.0, 19
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 1, 0, 0, 82.0, -26
Sac Fly, 1, 0, 0, 0, 79.4, 27
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 2, 0, 2, None, None
Single, 1, 2, 0, 0, 84.2, 15
Groundout, 0, 0, 0, 0, 82.9, -8
Flyout, 1, 1, 0, 0, 91.3, 26
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 2, 0, 0, 0, 71.8, 51
Strikeout, 3, 1, 1, 1, None, None
Flyout, 1, 1, 1, 0, 87.7, 29
Triple, 3, 1, 0, 0, 100.4, 25
