Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Home Run, 1, 0, 1, 0, 103.8, 26
Pop Out, 3, 1, 0, 0, 81.2, 63
Home Run, 1, 0, 1, 0, 103.8, 26
Pop Out, 3, 1, 0, 0, 81.2, 63
Groundout, 2, 1, 1, 0, 77.4, -6
Flyout, 0, 1, 0, 0, 83.7, 48
Strikeout, 3, 0, 2, 1, None, None
Pop Out, 1, 0, 0, 0, 80.3, 56
Groundout, 2, 2, 0, 0, 102.4, -4
Single, 0, 0, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 0, 0, 0, 72.3, -33
Strikeout, 1, 0, 3, 0, None, None
Single, 0, 0, 0, 1, 102.6, 6
Strikeout, 1, 2, 0, 2, None, None
Lineout, 0, 0, 0, 0, 84.2, 27
Flyout, 1, 0, 0, 0, 85.4, 50
Flyout, 0, 1, 0, 0, 83.7, 34
Double, 3, 1, 0, 1, 76.9, -2
Groundout, 1, 1, 0, 0, 90.3, 1
Single, 3, 0, 0, 1, 93.2, -25
Flyout, 0, 1, 1, 0, 88.9, 31
Double, 2, 0, 0, 2, 88.4, 18
Home Run, 0, 1, 0, 0, 106.4, 23
Flyout, 2, 0, 1, 0, 84.7, 26
Groundout, 1, 1, 1, 1, 65.5, -19
Flyout, 3, 0, 0, 2, 98.4, 23
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 98.3, -8
Double, 2, 0, 0, 1, 96.8, -13
Flyout, 2, 0, 1, 2, 85.6, 39
Strikeout, 0, 3, 0, 0, None, None
Double, 0, 1, 0, 0, 73.3, 25
Lineout, 3, 1, 0, 2, 99.1, 22
GIDP, 0, 0, 0, 0, 58.9, -24
Groundout, 1, 0, 0, 0, 63.2, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 2, 0, 0, 2, 104.3, -3
Groundout, 3, 1, 0, 0, 105.3, -6
Strikeout, 0, 1, 1, 2, None, None
Groundout, 0, 0, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Sac Fly, 3, 1, 0, 0, 88.9, 29
Home Run, 0, 1, 0, 0, 97.7, 26
Strikeout, 0, 0, 1, 2, None, None
Groundout, 3, 1, 0, 0, 94.1, 1
Single, 0, 0, 0, 0, 89.5, 20
Walk, 4, 0, 1, 2, None, None
Flyout, 1, 0, 0, 0, 88.4, 30
Fielders Choice, 1, 0, 0, 0, 73.2, -20
Home Run, 2, 1, 0, 0, 101.6, 23
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, 100.2, -3
Single, 3, 1, 0, 0, 90.9, 11
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 1, 0, 60.2, -15
Double, 0, 1, 0, 4, 87.8, -5
Double, 0, 1, 0, 0, 83.6, 32
Home Run, 0, 0, 1, 0, 100.1, 41
Single, 1, 0, 2, 2, 85.5, -20
Triple, 3, 0, 0, 2, 100.7, 24
Pop Out, 0, 1, 0, 0, 77.8, 60
Groundout, 3, 1, 0, 2, 99.2, -8
Groundout, 1, 1, 0, 0, 72.8, -6
Single, 3, 1, 0, 2, 86.7, 13
Strikeout, 0, 0, 2, 2, None, None
Flyout, 1, 0, 0, 0, 74.4, 35
Pop Out, 3, 1, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 0, 1, 1, 79.6, 9
Flyout, 2, 0, 0, 0, 98.1, 27
Pop Out, 0, 1, 1, 0, 64.5, 48
GIDP, 2, 0, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 0, 0, 0, 90.9, 49
Double, 0, 0, 0, 0, 80.8, 6
Double, 1, 0, 1, 1, 92.7, 21
Pop Out, 2, 1, 0, 2, 76.2, 75
Single, 1, 0, 0, 0, 93.2, 21
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 82.0, -13
Strikeout, 3, 1, 0, 2, None, None
Pop Out, 3, 0, 1, 0, None, None
Bunt Groundout, 0, 0, 0, 0, None, None
