Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 1, 0, 0, 0, 95.2, 25
Groundout, 1, 0, 0, 1, 100.6, -2
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 1, 1, 91.6, -12
Flyout, 0, 0, 0, 0, 90.7, 32
Single, 1, 1, 0, 1, 96.0, 13
Groundout, 2, 1, 0, 2, 82.4, -37
Flyout, 0, 0, 0, 0, 94.5, 36
Single, 2, 0, 2, 2, 68.2, 30
Forceout, 0, 0, 0, 0, 95.7, -9
Single, 0, 0, 0, 0, 87.4, 18
Walk, 4, 2, 0, 3, None, None
Groundout, 1, 0, 1, 0, 81.4, -2
Intent Walk, 2, 0, 0, 0, None, None
Walk, 4, 1, 1, 1, None, None
Single, 0, 0, 0, 0, None, None
Hit By Pitch, 1, 0, 0, 2, None, None
GIDP, 0, 0, 0, 0, 95.9, None
Groundout, 1, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Flyout, 1, 0, 0, 0, 85.6, 39
Walk, 4, 1, 0, 0, None, None
Single, 2, 0, 0, 1, 104.0, 9
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 1, 0, 1, 52.8, 36
Lineout, 0, 0, 0, 3, 100.4, 16
Strikeout, 3, 1, 0, 2, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 1, 1, 0, 0, 74.7, 38
Home Run, 0, 0, 0, 0, 104.5, 40
Forceout, 1, 1, 1, 2, 87.9, -8
Strikeout, 2, 0, 2, 5, None, None
Groundout, 1, 1, 0, 1, 99.2, -7
Flyout, 2, 0, 0, 0, 91.5, 45
Groundout, 2, 0, 0, 1, 38.6, 12
Flyout, 1, 0, 0, 1, 95.3, 25
Double, 0, 0, 0, 0, 97.1, 23
Single, 1, 0, 1, 1, 83.1, -25
Single, 2, 0, 0, 3, 102.3, 19
Single, 0, 0, 0, 0, 103.5, 5
Groundout, 1, 1, 0, 1, 94.3, -1
Double, 0, 0, 0, 0, 86.1, 17
Flyout, 1, 0, 0, 0, 95.8, 34
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 84.3, -15
Groundout, 1, 0, 0, 2, 88.3, -33
Single, 0, 0, 0, 0, 90.1, -18
Home Run, 0, 0, 0, 0, 105.6, 35
Sac Bunt, 0, 0, 0, 1, None, None
Groundout, 0, 1, 0, 1, 81.5, -25
Flyout, 0, 0, 0, 0, 98.3, 25
Flyout, 0, 0, 0, 0, 90.5, 45
Hit By Pitch, 1, 0, 0, 2, None, None
Groundout, 2, 1, 0, 1, 90.7, 7
Flyout, 0, 0, 0, 0, None, None
Pop Out, 3, 0, 0, 3, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 1, 0, 0, None, None
Flyout, 0, 0, 0, 1, 95.2, 38
Single, 0, 0, 0, 0, 103.1, 14
Pop Out, 1, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 95.4, -8
Lineout, 0, 0, 0, 1, 94.9, 9
Groundout, 1, 1, 0, 2, 94.6, 2
Flyout, 1, 0, 0, 0, 95.6, 43
Flyout, 0, 0, 1, 0, 99.2, 24
Lineout, 0, 0, 2, 0, 99.1, 17
Flyout, 2, 0, 0, 1, 90.0, 36
Lineout, 1, 0, 0, 2, 89.6, 25
Single, 1, 1, 0, 1, 96.0, 13
Groundout, 2, 1, 0, 2, 82.4, -37
Flyout, 0, 0, 0, 0, 94.5, 36
Single, 2, 0, 2, 2, 68.2, 30
Forceout, 0, 0, 0, 0, 95.7, -9
Flyout, 0, 1, 0, 0, 92.4, 32
Single, 0, 0, 0, 0, 94.3, 1
Groundout, 1, 0, 2, 1, 90.4, -19
Groundout, 1, 1, 1, 0, 86.5, -8
Single, 1, 0, 0, 0, 93.9, -2
Pop Out, 1, 0, 0, 1, None, None
Flyout, 1, 0, 2, 0, 79.8, 35
Walk, 4, 0, 0, 1, None, None
Flyout, 0, 0, 0, 0, 79.1, 25
Flyout, 0, 0, 0, 0, 92.8, 34
Double, 1, 0, 0, 0, 95.2, 25
Groundout, 1, 0, 0, 1, 100.6, -2
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 1, 1, 91.6, -12
Flyout, 0, 0, 0, 0, 90.7, 32
Groundout, 0, 0, 0, 0, 68.3, -31
Strikeout, 1, 2, 1, 1, None, None
Single, 0, 0, 0, 0, 97.6, 10
Groundout, 1, 0, 0, 0, 105.5, None
Double, 2, 0, 0, 4, 77.1, 50
Pop Out, 0, 1, 0, 3, 52.2, 35
Single, 0, 0, 0, 0, 82.9, 19
Field Error, 3, 1, 0, 0, 94.2, -11
Triple, 0, 0, 0, 0, 101.5, 30
Groundout, 0, 0, 0, 1, None, None
Strikeout, 3, 1, 0, 3, None, None
