Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 1, 0, 0, 0, 102.6, 20
Groundout, 0, 0, 0, 0, 81.3, -17
Single, 1, 1, 1, 2, 96.4, -3
Flyout, 0, 0, 0, 0, 96.8, 36
Flyout, 1, 0, 0, 1, 97.4, 20
Groundout, 0, 0, 0, 0, 69.7, -32
Strikeout, 0, 1, 1, 2, None, None
Lineout, 0, 0, 0, 0, 75.1, 15
Single, 1, 0, 0, 1, 68.4, 26
Groundout, 1, 1, 0, 0, 64.4, -72
Groundout, 1, 0, 0, 0, 90.5, 6
Groundout, 0, 0, 0, 0, 95.0, -1
Lineout, 3, 0, 0, 5, 94.2, 23
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 94.7, 31
Flyout, 3, 0, 2, 0, 89.2, 39
Double, 0, 0, 1, 0, 99.7, 29
Single, 1, 1, 0, 1, None, None
Forceout, 0, 0, 0, 0, 95.7, -2
GIDP, 1, 0, 0, 3, 88.1, -21
Single, 0, 0, 0, 2, 95.4, -15
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Field Error, 0, 0, 0, 0, 83.0, -11
Walk, 4, 0, 0, 4, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 0, 2, None, None
Single, 2, 0, 0, 1, 93.1, 13
