Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 0, 0, 1, 96.1, 57
Double, 1, 0, 0, 0, 94.3, 25
Groundout, 1, 0, 0, 0, 90.2, -6
Flyout, 0, 0, 1, 0, 95.5, 27
Lineout, 0, 1, 0, 0, 87.9, 9
Flyout, 0, 0, 1, 0, 89.2, 54
Pop Out, 2, 0, 0, 3, 83.7, 59
Hit By Pitch, 2, 0, 1, 4, None, None
Lineout, 1, 1, 1, 0, 97.8, 16
Walk, 4, 2, 0, 0, None, None
GIDP, 0, 0, 0, 0, 78.5, 8
Strikeout, 2, 0, 2, 1, None, None
GIDP, 2, 2, 0, 0, 74.4, -2
Strikeout, 0, 0, 3, 0, None, None
Flyout, 0, 0, 0, 0, 81.5, 58
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 90.5, -18
Flyout, 3, 0, 1, 1, 97.2, 35
Lineout, 0, 0, 0, 0, 95.7, 4
Strikeout, 2, 1, 1, 3, None, None
Walk, 4, 0, 0, 4, None, None
Single, 0, 0, 0, 0, 82.2, 20
Double, 1, 0, 2, 0, 102.9, 18
Groundout, 2, 1, 0, 1, 76.5, -31
Double, 1, 1, 0, 0, 92.6, 20
Walk, 4, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 75.8, 21
Groundout, 0, 0, 0, 0, None, None
Walk, 4, 0, 2, 0, None, None
Walk, 4, 1, 1, 3, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 1, 0, 1, 83.8, 20
Strikeout, 0, 1, 1, 2, None, None
Lineout, 0, 0, 0, 0, 103.6, 20
Groundout, 0, 0, 0, 0, 74.0, -15
Groundout, 1, 1, 0, 1, 79.7, -32
Walk, 4, 1, 0, 0, None, None
Lineout, 2, 0, 0, 2, 94.8, 11
Double, 2, 0, 1, 0, 92.8, 25
Pop Out, 2, 0, 0, 2, None, None
