Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 1, 1, 50.7, -51
Groundout, 0, 1, 0, 0, 94.5, -30
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 1, 1, 0, 79.9, -1
Flyout, 1, 0, 0, 0, 67.1, 52
Strikeout Double Play, 1, 1, 0, 0, None, None
Groundout, 0, 1, 0, 1, 74.0, 1
Strikeout, 1, 2, 1, 1, None, None
Flyout, 2, 1, 0, 1, 77.1, 38
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, 87.3, -23
Groundout, 0, 1, 0, 0, 92.3, 6
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 78.2, 11
Bunt Pop Out, 0, 0, 0, 0, None, None
Groundout, 0, 1, 1, 0, 64.3, 1
Sac Bunt, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 71.9, 44
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 89.8, -26
Groundout, 1, 1, 0, 1, 92.8, -1
Lineout, 1, 1, 0, 1, 91.0, 17
Flyout, 1, 1, 1, 0, 70.9, 35
Groundout, 3, 2, 0, 2, 90.3, -12
Groundout, 1, 1, 0, 0, 93.6, -4
Walk, 4, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Lineout, 0, 2, 0, 0, 94.2, 16
Sac Bunt, 1, 0, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 2, 0, 0, None, None
Groundout, 1, 1, 0, 0, 98.4, -19
Forceout, 1, 0, 0, 1, 87.6, -32
Groundout, 0, 1, 0, 0, 88.4, -28
Groundout, 0, 1, 0, 0, 81.9, -5
Strikeout, 1, 2, 0, 1, None, None
Sac Bunt, 1, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 89.5, 19
Groundout, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 95.4, 3
Groundout, 1, 1, 0, 1, 70.8, 6
Strikeout, 2, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, 35.8, 3
Single, 1, 2, 0, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, None, None
Walk, 4, 1, 0, 6, None, None
