Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, 93.0, -10
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 79.9, -33
Double, 1, 0, 0, 0, 97.5, 14
Bunt Groundout, 0, 0, 1, 0, 48.9, -73
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 94.5, 34
Groundout, 1, 0, 0, 1, 77.2, -21
Groundout, 2, 1, 0, 0, 102.4, -11
Groundout, 1, 1, 0, 0, 84.2, -16
Strikeout, 3, 1, 2, 0, None, None
Groundout, 1, 0, 1, 1, 54.7, -11
Single, 1, 0, 0, 0, 87.2, 11
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 99.8, 38
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 87.2, 11
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 99.8, 38
Walk, 4, 1, 0, 0, None, None
Double, 3, 1, 0, 0, 96.7, 11
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 1, 0, 102.8, -6
Flyout, 2, 0, 1, 2, 79.3, 51
Groundout, 1, 0, 0, 0, 76.1, -16
Forceout, 3, 0, 0, 2, None, None
Groundout, 2, 1, 0, 4, 68.3, -27
Strikeout, 2, 1, 2, 0, None, None
Forceout, 0, 0, 0, 0, 42.2, -22
Flyout, 1, 0, 0, 3, 80.5, 37
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 1, 1, 1, 78.0, -17
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 87.2, -31
Groundout, 0, 0, 0, 0, 89.3, 1
Flyout, 1, 1, 0, 0, 88.6, 28
Single, 0, 0, 0, 0, 100.1, -4
Flyout, 1, 2, 0, 0, 77.2, 44
Bunt Groundout, 0, 0, 0, 0, 49.7, -11
Single, 0, 0, 0, 0, 100.1, -4
Flyout, 1, 2, 0, 0, 77.2, 44
Bunt Groundout, 0, 0, 0, 0, 49.7, -11
Flyout, 0, 0, 0, 2, 81.6, 25
Flyout, 1, 0, 0, 0, 73.8, 38
Double, 1, 0, 0, 0, 97.4, 22
Home Run, 2, 2, 0, 1, 101.1, 28
Single, 0, 1, 0, 0, 65.5, -53
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 0, 1, 1, 3, None, None
Single, 2, 0, 0, 2, None, None
Double, 1, 0, 0, 1, 97.1, -5
Strikeout, 1, 1, 1, 2, None, None
Groundout, 0, 0, 0, 1, 93.9, -8
Strikeout, 2, 1, 2, 0, None, None
Single, 3, 0, 0, 2, 92.3, 12
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 2, 2, 0, 2, None, None
Groundout, 0, 0, 0, 0, 76.6, 2
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 68.2, 25
Groundout, 0, 0, 0, 0, 76.6, 2
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 68.2, 25
GIDP, 1, 1, 0, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 1, 1, None, None
Groundout, 0, 0, 0, 0, 93.9, -6
Strikeout, 0, 3, 0, 1, None, None
Flyout, 3, 2, 0, 2, 91.9, 46
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Forceout, 2, 1, 0, 0, 88.9, -17
Groundout, 3, 2, 0, 1, 91.2, -20
