Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 49.7, 28
Groundout, 2, 2, 0, 2, 69.3, -16
Walk, 4, 0, 1, 3, None, None
Single, 0, 0, 0, 0, 74.2, 16
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 1, 0, 0, 98.9, 17
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, None, None
Forceout, 1, 0, 0, 1, None, None
Single, 0, 1, 0, 0, 99.6, 16
Pop Out, 1, 0, 1, 0, None, None
Groundout, 2, 0, 2, 0, 96.1, 1
Strikeout, 3, 1, 2, 1, None, None
Groundout, 0, 0, 0, 1, 72.1, -12
Pop Out, 2, 0, 0, 1, 89.7, 80
Single, 1, 0, 1, 1, 80.4, 22
Double, 1, 0, 2, 0, 95.5, 27
Groundout, 2, 1, 0, 2, None, None
Forceout, 0, 0, 0, 0, 91.7, -7
Walk, 4, 0, 0, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 63.5, -14
Single, 0, 1, 0, 0, 97.2, -10
Double, 2, 1, 0, 0, 97.9, 5
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 90.7, 34
Groundout, 0, 1, 0, 0, None, None
Flyout, 2, 0, 1, 1, 93.9, 32
Groundout, 0, 0, 0, 0, None, None
Strikeout, 3, 2, 0, 6, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 0, 0, 0, 44.7, -32
Groundout, 0, 1, 0, 0, 90.6, -12
Double, 1, 0, 1, 0, 95.6, 36
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 0, 0, 0, 44.7, -32
Groundout, 0, 1, 0, 0, 90.6, -12
Double, 1, 0, 1, 0, 95.6, 36
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 0, 0, 0, 94.1, -28
Single, 2, 0, 0, 0, 95.1, 14
Strikeout, 1, 0, 1, 2, None, None
Flyout, 2, 0, 0, 0, 75.2, 49
Flyout, 1, 1, 0, 0, 86.7, 49
Flyout, 1, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Flyout, 2, 0, 0, 0, 75.2, 49
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
