Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 2, 93.9, -6
Flyout, 0, 0, 0, 0, 91.2, 46
Pop Out, 0, 0, 0, 0, None, None
Double, 0, 0, 1, 1, 100.4, 15
Flyout, 0, 0, 0, 0, 94.5, 36
Pop Out, 1, 1, 0, 0, None, None
GIDP, 2, 1, 0, 1, 85.5, -24
Home Run, 2, 0, 0, 0, 110.5, 21
Strikeout, 2, 0, 2, 1, None, None
Single, 3, 1, 0, 0, 97.4, 10
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 2, 1, 1, 0, None, None
Flyout, 2, 0, 0, 1, 86.4, 38
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 1, 61.9, 26
Lineout, 2, 0, 0, 0, 90.2, 9
Walk, 4, 1, 0, 4, None, None
Double, 2, 1, 1, 1, 100.6, 19
Single, 0, 0, 0, 0, 68.3, 30
Groundout, 1, 0, 0, 1, 59.5, -48
Flyout, 1, 0, 1, 1, 79.4, 53
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 2, 0, 0, 0, 113.1, 22
Groundout, 1, 0, 0, 0, 96.1, -7
GIDP, 0, 0, 0, 1, 79.2, -24
Groundout, 2, 0, 0, 0, 89.5, -13
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 71.3, 15
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 1, 2, None, None
Single, 2, 1, 0, 2, None, None
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 0, 1, 0, 0, 63.9, 40
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 1, 0, 1, 81.6, -39
Strikeout, 1, 1, 1, 1, None, None
Lineout, 3, 0, 0, 1, 76.6, 25
Single, 3, 1, 1, 1, 88.8, 17
Single, 3, 0, 1, 0, 75.9, 17
Pop Out, 0, 0, 0, 1, None, None
Pop Out, 0, 0, 0, 0, None, None
Double, 3, 0, 0, 0, 112.2, 13
Single, 0, 0, 0, 1, 75.8, 29
Pop Out, 1, 0, 0, 0, 90.7, 61
Groundout, 1, 1, 0, 0, 79.9, 4
Walk, 4, 0, 1, 1, None, None
Groundout, 0, 0, 0, 0, 103.3, -6
Groundout, 1, 1, 0, 4, 90.9, 4
Pop Out, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 86.8, 5
Double, 0, 0, 1, 0, 91.1, 10
Single, 1, 0, 0, 1, 90.8, 13
Groundout, 0, 0, 0, 1, 88.8, 8
Walk, 4, 0, 0, 0, None, None
Single, 2, 1, 0, 2, 98.2, 23
Home Run, 2, 0, 0, 0, 98.7, 28
Home Run, 1, 1, 0, 2, 99.1, 23
Double, 1, 1, 0, 0, 107.7, 12
Strikeout, 2, 1, 1, 3, None, None
Single, 1, 0, 0, 0, 83.9, 16
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 65.7, -74
Pop Out, 2, 1, 0, 1, 76.9, 52
Groundout, 0, 0, 0, 0, None, None
Lineout, 2, 0, 0, 1, 97.4, 21
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 65.7, -74
Pop Out, 2, 1, 0, 1, 76.9, 52
Groundout, 0, 0, 0, 0, None, None
Lineout, 2, 0, 0, 1, 97.4, 21
Home Run, 3, 0, 0, 2, 108.0, 25
Strikeout, 2, 2, 0, 2, None, None
Single, 0, 0, 1, 0, 101.1, -14
Sac Fly, 2, 1, 0, 3, 80.9, 43
Strikeout, 0, 0, 2, 1, None, None
Home Run, 3, 0, 0, 0, 105.3, 31
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 2, 1, 90.2, 46
Single, 1, 1, 0, 0, 92.7, -1
Walk, 4, 1, 0, 2, None, None
Field Error, 0, 1, 0, 1, 97.4, 5
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 1, 0, 0, 101.6, None
Flyout, 0, 0, 0, 0, 91.1, 41
Home Run, 0, 1, 0, 0, 103.8, 26
Flyout, 1, 0, 1, 0, 94.7, 42
Flyout, 1, 0, 0, 1, 86.7, 30
Pop Out, 0, 0, 0, 0, 78.4, 50
Flyout, 2, 1, 0, 0, 72.8, 31
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
